422
305	143
289	51
333	36
294	385
345	419
290	99
305	7
345	190
338	29
268	111
383	8
266	162
382	124
294	6
277	83
335	79
326	147
348	22
269	239
354	81
301	9
300	79
276	95
342	183
347	390
255	230
39	45
381	84
288	391
275	25
375	14
348	240
371	53
334	182
351	111
289	193
315	239
355	51
315	114
300	102
260	137
338	388
123	219
371	222
375	76
305	79
289	27
355	110
275	16
377	20
379	243
278	222
336	80
351	11
315	5
259	407
266	401
355	146
378	80
352	385
318	386
305	106
290	136
300	242
305	80
278	16
317	157
355	18
358	411
261	106
375	393
360	206
305	395
340	146
384	63
278	8
334	25
277	237
270	79
299	394
356	3
347	122
347	25
305	16
288	110
299	150
363	7
255	102
376	7
349	93
289	4
287	17
382	56
302	21
341	24
267	104
384	8
274	227
347	199
347	106
286	31
301	51
278	93
314	79
356	181
335	131
356	183
298	84
264	40
384	27
298	186
298	2
369	79
347	418
378	41
292	106
272	6
319	58
255	2
309	25
295	15
298	35
256	247
294	7
250	32
290	34
273	8
356	137
336	52
296	229
344	15
314	225
384	80
383	7
342	56
298	161
275	87
293	14
352	41
304	221
381	32
293	8
341	10
309	212
338	92
379	403
374	45
302	116
325	123
356	109
81	81
264	96
384	104
255	122
340	70
307	7
266	30
279	241
315	45
293	62
301	40
339	131
336	22
341	410
275	7
368	128
347	159
282	34
345	18
381	35
292	391
250	7
376	224
260	27
305	121
251	31
308	14
314	152
377	145
275	95
341	79
325	18
337	106
309	84
347	122
297	196
352	16
81	79
358	388
331	93
355	155
342	183
326	93
294	120
347	29
301	397
382	21
377	22
255	99
344	138
267	226
384	215
299	56
309	136
264	80
380	131
320	11
279	114
337	11
318	42
298	24
383	202
347	81
327	79
309	229
290	135
287	29
310	136
384	23
295	193
290	5
300	79
355	393
305	140
318	396
345	16
313	7
256	79
347	79
374	53
266	405
338	168
318	56
308	106
347	222
313	110
334	97
375	413
290	151
276	385
272	79
355	131
335	26
270	7
377	18
382	81
275	99
346	203
258	99
339	45
342	20
300	110
326	391
313	219
270	22
358	26
286	132
381	154
310	394
319	210
333	118
324	8
352	62
81	79
311	422
347	207
287	101
333	7
338	79
356	19
258	119
353	85
280	79
355	11
338	85
383	211
344	214
285	79
383	204
378	96
334	45
313	79
382	15
351	23
316	139
272	5
264	79
276	225
356	222
278	393
318	225
260	79
327	41
335	7
378	8
305	231
336	138
279	8
309	58
380	22
346	184
291	10
284	107
341	131
275	233
271	106
298	185
255	120
336	10
346	25
256	226
341	129
332	221
378	119
348	216
256	16
374	230
338	7
304	80
380	200
309	223
338	106
337	7
272	170
334	122
314	404
310	20
346	80
355	34
342	398
319	144
347	8
300	166
351	80
356	80
335	26
375	79
349	8
285	411
21	229
298	11
294	75
301	204
284	93
328	121
124	19
329	65
348	8
79	134
335	140
326	19
335	67
329	7
305	237
367	7
314	57
250	79
299	127
305	7
325	385
355	219
334	6
346	7
267	166
379	105
342	416
332	101
347	406
300	14
293	12
377	106
327	122
323	11
301	41
264	51
293	155
287	49
348	106
305	414
278	420
337	18
254	10
342	127
335	7
315	220
253	79
260	179
340	218
311	137
300	93
347	88
348	10
344	48
382	136
270	99
320	227
344	8
272	418
288	205
278	8
278	4
275	90
349	231
322	17
297	196
331	7
383	415
337	123
345	79
342	222
335	79
274	23
267	399
281	24
340	123
