422
347	119
356	197
297	8
376	22
346	393
371	80
347	16
276	215
336	84
358	80
335	122
373	34
265	216
305	79
270	391
383	80
318	236
352	405
345	97
266	403
305	47
290	2
294	27
258	4
322	117
347	99
304	17
332	122
260	7
344	16
344	235
379	7
272	29
320	237
295	100
305	7
360	29
278	386
342	85
348	108
340	124
304	82
355	10
284	75
270	18
124	41
326	7
298	406
313	36
254	25
318	15
346	37
272	33
324	93
288	156
356	229
330	7
305	186
255	7
348	136
123	137
250	79
382	56
123	223
355	112
355	395
327	57
252	168
278	53
299	8
266	106
315	237
326	407
298	393
263	16
300	37
275	96
305	98
290	43
336	121
285	79
333	79
309	53
334	138
285	7
344	11
347	79
355	59
298	122
314	93
382	226
310	122
379	226
368	7
124	19
277	7
336	407
327	419
337	5
79	241
374	140
287	221
383	80
290	106
299	88
352	80
266	239
275	83
312	157
377	398
322	118
294	42
337	28
257	1
333	2
323	44
356	135
381	162
275	246
371	79
305	100
346	237
279	95
324	136
298	248
285	8
298	57
314	202
293	9
318	146
305	11
380	79
384	405
347	117
287	120
344	2
377	111
347	131
339	85
346	182
329	57
338	242
348	110
39	230
305	227
260	51
322	7
355	402
378	145
290	409
288	93
347	15
345	214
314	394
123	51
347	227
272	58
271	81
341	104
351	7
264	79
338	48
361	9
378	3
384	101
307	81
298	225
379	8
374	410
266	26
347	91
383	18
375	180
275	7
301	10
280	79
337	99
355	175
333	171
327	122
328	52
299	51
296	219
288	93
286	174
362	62
349	391
340	7
357	57
310	134
305	14
267	81
369	5
382	130
347	7
351	24
311	76
324	45
264	413
275	403
310	11
290	66
342	32
258	129
335	242
334	81
338	166
335	111
308	206
306	7
260	131
374	8
280	79
305	5
380	29
319	408
277	15
313	123
259	163
310	123
293	155
278	79
338	7
250	70
341	385
305	103
279	180
308	216
255	19
255	113
383	27
340	79
294	389
341	7
253	22
374	110
286	25
380	196
377	219
341	201
379	106
288	53
290	11
268	15
269	99
352	412
314	170
381	99
346	203
321	63
345	231
374	40
81	166
381	8
275	80
334	102
300	158
337	64
272	26
304	185
335	10
343	228
341	418
274	137
378	7
381	12
356	114
275	20
281	7
324	46
273	27
345	244
270	106
336	138
335	10
298	106
342	69
275	23
289	8
299	14
384	421
326	79
315	15
344	227
356	27
351	229
305	189
341	51
341	20
367	34
278	398
321	169
256	83
335	387
266	18
347	6
356	107
270	56
251	17
377	391
276	79
382	87
313	2
355	79
289	61
342	79
264	177
293	139
301	79
279	144
81	25
271	22
355	11
256	79
274	114
294	29
320	79
348	193
356	60
319	404
347	7
375	51
336	99
358	140
81	106
339	223
347	19
256	191
379	25
306	32
297	107
355	11
21	191
349	222
290	127
356	417
310	385
314	8
347	385
356	7
276	84
337	95
291	96
300	8
379	408
261	64
347	206
266	7
270	393
375	213
349	19
280	220
299	30
262	147
349	7
348	7
341	142
355	26
345	143
21	15
326	79
343	16
293	211
256	179
278	13
378	52
273	393
380	78
346	127
346	109
331	79
270	7
277	167
356	19
355	54
299	128
342	106
255	388
286	110
356	25
347	79
314	92
310	93
296	81
384	7
383	7
284	80
305	11
273	80
299	136
256	184
314	51
286	40
299	106
324	120
260	79
335	56
377	228
384	183
300	29
334	86
338	7
338	24
309	32
272	420
347	106
305	24
347	393
266	93
297	94
340	194
279	25
310	111
310	19
256	79
325	405
382	184
377	6
294	385
347	49
279	22
315	79
324	79
281	57
336	204
273	418
378	105
315	8
311	55
309	114
342	32
348	20
313	105
341	153
323	79
307	219
287	222
334	149
258	388
260	35
297	225
371	31
258	25
290	122
349	95
309	56
346	8
377	27
260	421
250	73
315	19
356	5
321	84
376	16
234	411
372	16
293	389
338	223
347	183
345	79
305	14
279	104
332	238
378	7
382	10
264	160
289	99
278	20
339	45
353	29
271	106
378	79
336	7
340	392
335	154
333	80
298	13
344	30
364	202
320	219
337	127
357	99
337	79
298	181
375	143
363	10
309	7
271	148
335	41
341	48
345	194
355	146
293	230
352	22
342	101
351	193
323	23
295	56
319	57
301	85
294	232
304	122
352	385
365	35
290	79
81	7
272	93
267	84
313	38
270	411
380	131
379	179
358	18
318	93
294	209
351	56
276	243
310	212
260	79
300	16
309	34
264	23
306	85
278	79
345	84
336	203
349	57
304	403
347	110
294	194
383	225
81	222
338	7
310	27
298	79
288	96
81	152
342	131
379	8
276	222
346	41
305	192
124	5
356	106
339	172
302	12
314	223
255	106
342	52
296	8
337	11
287	245
341	221
381	196
309	7
266	223
267	161
384	141
384	93
300	27
301	79
305	404
270	80
337	219
353	155
346	81
377	44
300	80
334	19
303	220
292	25
273	133
336	2
309	224
309	218
379	229
272	24
335	15
346	45
267	131
272	111
378	215
125	409
278	399
290	390
335	18
293	79
310	23
333	79
285	51
341	111
377	79
292	229
330	7
325	19
309	115
289	7
255	17
300	402
290	111
347	119
275	127
332	7
378	127
331	247
347	199
366	14
337	138
340	143
349	128
301	136
377	120
358	195
355	89
316	106
347	136
281	222
336	39
298	391
