422
323	205
285	408
342	71
308	111
347	175
351	7
384	185
304	7
355	7
341	85
298	51
335	79
375	14
347	64
347	81
378	389
301	80
262	184
338	7
360	80
335	102
347	138
335	7
270	142
256	81
334	14
278	68
349	23
384	79
267	233
278	404
290	193
374	19
267	105
260	176
278	10
287	89
310	391
264	222
352	146
279	55
260	385
300	101
362	39
314	20
366	7
336	69
347	99
298	36
287	393
341	106
309	214
275	25
320	20
301	221
311	101
296	223
269	204
299	232
309	212
355	15
276	195
335	79
307	10
371	116
305	27
321	29
309	136
382	80
382	62
123	147
353	151
375	183
284	7
315	80
370	80
291	403
278	141
349	394
352	22
356	209
278	137
382	11
348	106
274	81
298	29
348	2
315	46
305	137
375	79
289	225
375	221
334	241
310	157
310	70
346	415
356	23
294	27
294	219
267	168
314	164
256	230
376	204
345	29
300	227
336	59
312	32
258	187
282	50
324	79
268	219
266	79
259	103
338	111
264	127
324	7
377	411
347	198
296	7
310	391
347	227
382	19
275	111
297	163
319	82
333	15
344	32
351	7
381	80
278	34
302	15
356	191
255	10
308	15
264	217
355	42
314	229
298	27
287	413
325	79
355	56
310	8
273	123
315	146
314	11
317	391
337	40
382	244
321	40
311	24
383	79
336	34
280	118
347	409
325	26
290	7
272	136
337	7
310	79
342	21
294	400
125	79
322	154
349	2
279	246
286	224
313	127
255	99
305	79
339	6
124	120
256	210
304	105
378	99
315	80
380	57
272	190
266	131
301	239
379	81
308	22
286	169
363	81
305	7
322	79
353	61
276	90
337	79
304	101
380	79
305	385
341	41
322	183
309	9
256	126
293	122
290	123
355	65
310	58
314	222
310	2
258	237
374	26
272	30
305	99
285	10
354	25
295	79
342	122
331	85
298	221
326	57
342	43
347	25
358	7
290	8
294	96
265	84
319	223
365	25
347	97
327	157
381	37
352	47
374	393
341	227
250	7
338	411
260	395
290	11
347	104
280	229
276	104
290	245
348	7
333	416
272	239
338	388
279	23
343	174
305	8
272	67
300	17
304	32
337	130
298	64
383	248
271	395
275	183
324	79
272	99
314	79
342	192
298	143
337	201
260	19
328	7
81	15
347	83
342	121
279	166
303	208
255	222
348	57
337	8
383	52
337	93
382	138
276	106
383	93
297	40
352	115
299	131
332	110
337	95
309	53
260	85
356	143
377	409
355	8
336	21
270	6
355	102
339	19
375	22
345	100
311	228
377	44
314	79
310	58
300	37
300	7
377	25
349	119
332	7
39	11
349	152
255	79
313	99
313	128
380	161
305	219
356	41
285	9
290	29
378	20
289	28
393	79
256	16
266	145
359	81
81	110
337	203
358	387
340	8
349	177
327	26
313	158
338	229
334	393
286	79
341	79
324	56
375	26
234	48
384	80
304	104
277	394
336	27
340	79
314	137
345	27
371	79
384	202
279	385
351	51
266	131
364	14
352	7
347	8
301	88
342	155
81	188
305	7
367	167
279	53
305	5
341	27
326	2
288	3
295	418
331	414
340	136
384	7
266	404
356	229
307	220
356	391
380	26
288	182
301	120
344	194
81	25
288	219
280	140
379	29
346	31
346	211
306	106
355	240
337	28
377	203
356	32
275	391
384	52
264	131
379	207
284	136
274	11
335	396
253	29
124	236
347	226
285	123
332	15
347	178
344	7
355	111
300	81
266	12
124	20
381	15
346	10
287	106
347	227
383	110
346	79
348	84
298	8
271	7
271	402
315	218
290	9
356	136
298	16
275	156
257	234
376	99
288	45
349	56
305	385
379	4
300	51
346	398
288	51
378	222
293	202
341	5
384	106
336	80
323	220
279	219
283	23
294	7
374	149
378	22
81	159
300	79
260	140
340	19
346	18
298	79
334	18
378	57
281	405
337	407
335	79
346	7
294	79
271	117
273	225
378	220
347	200
258	51
382	407
355	11
374	2
340	59
290	93
339	196
341	107
336	83
270	1
304	108
371	93
298	79
299	227
336	25
265	7
338	5
286	402
276	92
325	408
81	110
345	8
286	53
382	219
356	93
281	52
300	123
278	225
264	136
286	129
123	8
305	165
381	38
314	79
293	144
309	6
321	226
379	51
335	40
301	53
347	12
266	412
378	170
289	110
287	225
125	96
379	33
345	127
342	62
381	5
321	7
344	8
297	113
296	393
263	10
382	99
305	11
273	180
297	79
273	57
376	5
294	23
347	73
270	399
293	11
318	420
350	228
358	93
379	24
314	16
336	12
275	122
339	93
324	32
276	406
355	75
313	80
338	78
377	80
342	173
309	229
323	243
309	135
338	57
293	134
372	79
21	223
280	172
270	7
310	114
356	166
314	23
340	8
318	8
357	123
275	96
309	106
332	128
335	25
383	391
345	184
378	24
377	7
269	120
355	79
79	14
376	249
320	216
356	122
337	19
327	6
329	8
292	35
333	106
298	94
267	34
358	421
260	5
382	222
326	84
369	79
301	247
335	385
294	17
345	10
256	223
299	74
355	56
355	87
305	114
289	30
352	15
346	225
356	111
297	24
298	17
342	186
309	389
299	403
289	131
310	54
384	102
281	183
334	22
305	229
308	7
383	77
378	392
377	16
384	7
334	15
310	51
123	79
380	14
377	148
274	83
305	10
270	388
289	42
303	220
123	18
346	191
346	93
255	216
335	80
361	180
379	15
299	95
338	45
264	7
330	80
318	60
377	56
349	51
300	49
300	22
293	25
299	86
279	5
270	84
290	56
274	7
379	242
341	106
347	191
319	31
275	405
258	162
300	113
343	106
274	189
124	7
276	403
286	153
276	95
314	181
347	219
261	16
250	100
296	16
318	93
351	7
267	221
255	13
337	131
270	110
309	410
384	213
348	127
334	99
333	155
326	163
296	419
374	2
338	171
272	193
336	79
298	179
278	398
344	237
326	195
378	79
375	81
307	52
325	197
341	79
305	107
323	121
272	116
264	66
288	230
355	34
320	31
315	134
260	35
260	14
274	36
351	45
283	112
310	420
335	106
347	8
309	79
345	19
384	16
311	84
335	6
300	76
346	415
250	7
347	223
299	215
256	45
335	242
380	6
284	150
329	138
275	8
345	137
341	411
304	100
308	79
293	418
250	20
300	16
333	106
305	4
287	417
272	111
264	119
275	196
371	7
280	44
378	397
298	122
266	421
356	16
304	206
349	84
327	238
344	124
251	7
277	34
288	19
356	79
305	199
266	122
292	194
298	386
271	7
81	45
255	114
277	143
306	139
340	93
347	7
302	133
324	93
377	98
342	48
316	27
318	79
379	8
313	81
81	160
300	231
368	390
336	237
273	401
277	405
346	85
373	106
342	391
285	385
356	106
337	93
352	79
342	123
277	132
258	19
347	72
352	6
279	117
258	109
290	393
266	7
383	51
21	96
278	231
278	18
293	57
350	11
355	120
256	79
377	179
291	11
335	161
274	8
334	53
351	22
290	13
352	18
305	7
309	85
383	179
342	222
315	393
336	127
355	79
356	41
347	36
307	219
329	136
290	241
289	7
289	14
310	106
357	91
288	235
330	79
293	422
306	225
313	122
254	41
252	385
352	17
309	162
295	63
305	206
341	215
262	99
347	8
379	194
344	14
348	219
273	7
293	222
