422
384	8
307	79
348	203
327	84
371	149
337	80
300	85
384	11
358	44
335	75
288	7
305	6
298	239
347	240
296	393
309	57
290	80
322	79
345	84
320	99
318	25
356	2
289	59
379	418
377	80
379	117
383	22
287	393
289	87
349	222
384	15
337	79
276	403
371	7
314	25
310	80
356	92
358	229
333	34
21	142
341	28
266	137
347	7
305	414
310	25
264	391
372	11
293	56
352	102
279	17
321	123
338	106
377	38
341	147
305	222
319	168
336	237
300	43
305	64
283	107
297	409
310	2
262	220
347	8
345	151
289	222
320	24
264	19
323	117
274	244
292	26
339	52
294	114
274	191
300	54
380	140
355	59
326	57
380	8
379	31
308	18
336	396
341	393
285	79
337	7
255	191
293	216
310	126
381	22
341	120
252	7
298	106
279	182
349	136
300	79
272	176
335	27
325	227
293	189
358	107
335	131
351	419
330	8
286	113
308	400
275	57
305	235
344	15
382	116
39	7
355	99
375	42
345	5
298	416
375	7
304	1
256	7
301	399
338	16
279	398
351	53
377	219
267	79
376	170
289	101
347	190
293	223
309	45
345	93
255	105
267	8
341	81
305	25
305	23
332	41
279	81
286	79
274	83
371	175
124	79
351	40
318	422
334	101
299	221
304	15
316	7
346	134
384	403
305	81
379	179
310	5
343	407
313	412
332	79
276	222
270	8
377	106
361	385
297	105
336	14
299	14
349	37
286	106
267	99
289	385
314	7
337	109
342	44
272	95
352	93
349	11
324	81
335	417
355	219
377	411
289	79
378	180
334	46
296	394
272	16
355	227
341	143
256	25
310	96
377	7
328	93
355	26
287	27
340	3
344	7
260	129
255	36
339	79
376	53
384	184
305	79
347	171
349	204
266	122
267	194
327	27
284	93
347	202
346	110
346	72
310	81
374	402
374	16
307	23
324	146
279	385
358	96
258	120
285	136
257	29
348	106
342	32
324	401
295	421
342	60
264	45
258	79
321	139
346	111
355	226
300	93
352	212
379	13
299	41
355	8
356	82
313	223
309	81
125	10
310	395
334	385
298	164
286	131
300	106
356	144
352	24
298	79
347	222
81	387
340	237
337	74
352	152
275	17
288	201
304	80
334	193
250	122
275	18
360	128
342	106
318	30
356	143
348	415
301	24
81	110
313	33
281	85
336	395
285	111
305	234
276	7
324	93
381	174
346	421
253	145
314	20
310	96
260	11
81	91
266	15
329	48
346	14
275	7
309	8
288	138
335	136
310	391
287	79
340	136
273	226
346	81
342	7
291	7
323	84
348	219
275	405
274	219
344	90
353	183
