422
275	7
278	143
266	385
332	4
274	7
338	184
342	385
313	27
285	9
313	33
286	57
260	219
310	403
290	79
299	204
293	144
347	79
305	111
378	51
299	157
347	57
300	79
334	95
314	56
81	385
287	12
276	212
379	14
290	84
313	95
308	422
270	29
283	191
310	221
314	172
348	5
295	108
375	106
340	79
285	6
361	109
355	84
356	222
345	99
264	180
337	102
377	7
352	2
300	79
278	56
290	81
377	110
371	25
305	7
344	12
332	388
300	80
346	206
380	93
304	10
341	8
258	7
393	413
276	22
288	7
340	34
378	143
284	8
349	7
284	79
335	391
342	80
301	391
318	219
288	8
270	198
341	193
299	192
290	391
313	31
289	220
384	246
304	2
271	106
335	105
337	56
256	407
279	173
334	8
276	70
250	222
305	229
336	22
81	122
288	79
298	84
337	11
341	393
293	419
314	219
378	127
304	158
344	14
349	233
381	221
336	80
353	93
274	36
251	106
270	195
379	80
382	7
270	133
364	237
264	89
298	228
378	137
124	385
302	24
348	22
383	25
300	131
333	93
300	25
328	48
338	231
341	204
310	214
314	2
310	40
384	106
329	229
260	239
277	28
297	220
309	123
346	29
351	222
310	129
290	220
315	11
334	23
380	410
314	41
342	411
348	179
335	123
320	26
355	237
380	93
374	9
300	225
309	15
346	5
279	184
352	44
269	16
274	153
266	137
337	27
338	56
336	8
368	203
355	225
272	25
300	35
347	84
285	79
383	7
288	81
347	226
346	416
355	417
346	102
284	146
286	7
382	28
267	53
341	136
344	106
264	99
286	110
374	168
345	157
355	207
330	215
283	52
276	227
293	241
301	15
311	51
379	16
305	79
356	79
260	17
324	29
287	79
124	93
315	227
275	227
324	29
377	25
347	10
381	131
382	408
314	242
298	106
305	7
341	127
250	242
293	222
315	43
305	222
298	117
346	51
300	247
327	79
327	7
255	249
330	7
366	19
333	120
305	418
287	211
292	16
358	187
377	18
294	106
309	147
298	93
347	123
267	216
310	175
367	79
293	20
384	244
300	227
307	405
297	208
355	15
298	164
345	385
371	225
375	30
352	110
274	4
298	119
353	197
339	62
294	99
342	6
355	83
341	130
347	80
325	79
298	183
266	19
266	79
382	8
293	8
289	203
375	31
271	93
321	165
382	162
289	403
347	120
310	71
292	60
298	405
383	51
280	134
375	7
351	93
347	7
333	122
288	6
323	221
313	137
277	228
342	6
266	180
340	22
272	404
278	110
289	418
347	73
305	161
356	79
349	236
301	230
262	14
293	79
379	12
323	19
352	394
347	8
344	79
355	79
354	394
279	53
383	403
348	142
338	57
346	96
378	121
300	210
278	62
273	99
384	163
260	405
383	117
383	48
347	46
81	392
341	3
338	218
355	111
360	111
347	100
257	183
350	94
339	179
258	10
352	45
278	15
378	11
358	80
383	79
309	38
362	107
331	421
315	41
336	79
384	138
315	11
279	152
347	99
266	225
356	19
309	148
336	78
326	7
355	11
338	234
298	81
256	81
274	112
378	34
123	414
349	106
294	205
344	194
346	79
372	79
335	56
256	235
276	186
337	17
270	27
276	88
378	37
335	2
289	20
335	149
258	77
318	188
304	119
326	27
342	155
301	24
332	80
287	141
270	16
304	98
347	136
327	154
324	13
370	386
345	196
317	50
306	95
298	106
304	156
376	421
256	127
355	15
124	19
377	64
363	81
275	79
289	85
275	209
81	21
332	8
383	395
347	52
303	27
338	243
270	393
341	231
299	182
338	131
275	58
323	151
81	79
356	115
296	7
305	114
125	202
274	225
303	80
309	40
313	85
318	415
335	229
347	131
265	82
375	52
345	18
382	191
344	34
342	7
286	7
319	160
376	194
331	106
275	5
81	79
256	106
351	162
335	26
346	8
309	79
384	79
305	99
285	114
296	106
250	30
279	79
289	110
286	111
256	409
305	81
352	183
352	51
342	402
371	79
347	8
252	219
299	11
311	79
314	79
374	79
343	61
355	99
325	22
280	229
378	7
356	31
276	222
21	213
267	79
337	107
305	239
296	137
377	57
340	174
286	219
307	79
304	41
291	25
384	7
294	411
324	7
310	230
81	399
295	100
255	25
327	51
308	7
288	6
342	395
305	57
319	122
288	5
358	25
305	138
345	106
260	114
123	385
273	217
298	79
296	398
306	221
269	16
340	20
290	411
276	245
375	409
352	177
341	54
260	52
295	18
384	18
321	135
309	44
290	8
348	92
278	420
298	32
258	229
290	8
321	220
359	34
255	169
277	113
379	80
336	11
314	140
310	190
380	104
262	206
324	57
351	74
299	7
346	39
379	391
378	15
305	193
256	85
371	79
379	227
308	23
335	179
280	14
272	15
338	238
369	58
374	51
281	22
312	116
355	27
301	6
305	72
271	75
294	241
352	80
304	136
311	66
339	150
342	49
352	7
277	35
345	127
326	79
297	97
333	122
356	170
290	20
377	7
334	176
264	86
123	17
351	194
335	229
374	93
300	79
272	8
326	420
271	10
319	11
342	9
260	67
355	10
290	51
281	387
298	191
266	81
279	55
298	407
356	36
347	6
307	36
339	195
343	143
356	223
337	80
382	23
265	79
347	79
341	14
273	7
272	27
290	123
347	393
305	398
347	408
270	113
21	15
335	122
280	5
293	123
356	7
345	59
288	23
275	7
311	16
379	64
255	8
346	16
234	79
381	24
271	79
334	196
277	385
342	23
381	8
310	42
377	91
305	5
337	202
355	32
274	99
341	223
258	7
347	122
329	45
356	26
349	7
318	96
290	8
258	19
384	19
344	189
255	7
347	87
255	122
309	219
301	136
273	101
382	63
275	146
279	402
378	37
355	104
382	10
272	131
308	215
379	15
302	2
310	237
378	240
329	93
39	65
375	181
309	216
293	19
326	128
309	201
345	10
357	116
278	7
261	41
305	224
318	406
296	393
281	223
346	16
260	84
310	83
287	225
287	68
305	8
377	7
266	42
380	145
347	13
297	11
272	53
314	171
255	79
254	391
289	222
250	53
273	32
356	26
351	415
373	29
322	183
278	14
340	389
253	96
337	22
379	19
334	47
293	404
349	59
356	393
325	99
316	51
335	134
315	7
308	120
323	85
299	93
322	79
309	185
358	138
282	393
314	80
342	118
256	26
300	132
314	93
340	161
301	223
348	25
309	7
264	79
336	105
280	166
365	120
124	124
346	390
356	167
320	96
349	15
300	219
357	45
383	111
294	166
297	219
374	69
266	32
335	388
268	248
336	223
300	103
356	83
337	110
377	106
81	17
310	106
260	136
336	84
384	20
266	32
349	136
125	412
380	136
278	99
338	79
333	34
381	45
264	163
264	76
298	123
272	155
335	400
264	7
310	199
279	80
377	401
307	56
342	232
376	18
315	7
376	5
123	126
306	127
300	121
275	219
267	101
347	14
267	140
325	29
379	24
355	7
337	178
285	100
320	85
334	102
382	7
309	131
275	111
384	81
286	391
349	40
337	7
336	23
79	45
336	389
337	128
356	2
294	396
299	200
356	226
313	8
278	7
294	53
336	104
272	14
350	101
305	16
324	40
334	397
348	1
322	139
263	21
259	90
290	57
314	7
321	7
377	7
273	159
279	11
291	10
337	81
347	391
