422
81	96
279	8
335	10
355	93
278	18
305	25
255	7
344	14
266	154
255	69
346	79
324	7
373	7
345	81
274	32
341	80
342	93
347	195
124	26
331	93
272	79
381	15
347	227
264	12
276	401
356	220
311	131
258	79
314	226
304	79
347	219
337	222
326	7
363	28
348	42
357	7
305	74
347	231
257	105
338	2
384	24
262	391
307	114
345	414
345	81
346	16
302	8
266	79
313	46
320	79
382	99
335	122
356	79
354	106
376	137
299	122
341	227
294	15
277	101
358	15
81	79
284	191
305	404
351	405
298	3
253	7
306	84
367	391
310	57
320	122
321	191
265	120
267	195
356	233
347	48
323	6
351	93
351	99
278	25
352	110
256	221
303	219
279	123
355	7
374	239
359	20
347	142
255	105
337	88
262	179
323	7
293	249
292	191
347	173
382	7
325	209
263	80
356	174
337	7
275	166
307	200
314	183
352	160
124	229
351	415
344	11
365	95
358	81
352	189
258	100
324	14
329	7
266	40
313	27
123	106
305	237
309	35
336	44
345	197
313	51
380	410
352	84
378	183
299	93
384	93
305	6
366	79
304	19
347	42
286	223
343	15
352	29
277	7
297	79
81	16
349	77
81	145
316	222
318	16
378	391
305	19
344	7
324	34
351	149
252	128
307	7
342	241
294	131
279	79
276	204
264	51
378	156
296	10
336	225
294	396
374	137
355	34
305	85
339	218
342	139
293	45
290	14
260	107
306	175
264	7
328	83
315	235
279	79
384	7
310	8
297	162
346	36
336	110
340	32
336	80
349	385
356	409
346	45
255	398
286	10
301	157
269	7
339	237
305	405
289	79
264	34
124	79
356	387
273	206
345	79
298	180
299	203
264	412
322	43
250	157
125	60
301	41
377	56
301	220
383	223
383	13
250	23
310	161
276	7
266	388
273	155
309	11
309	79
275	30
355	83
368	109
279	85
309	194
293	132
270	7
371	93
324	29
260	397
347	6
294	82
318	143
377	161
294	229
286	49
290	57
286	19
305	52
340	80
383	194
341	211
361	408
300	180
271	102
274	147
309	104
279	131
304	68
377	6
337	393
260	70
276	27
309	243
376	10
347	131
341	48
335	159
339	9
378	187
277	114
314	210
337	44
339	217
334	103
377	99
378	79
335	61
300	216
290	51
298	207
345	80
305	158
273	140
300	79
329	7
349	117
355	8
347	225
346	146
382	136
298	122
378	136
313	2
310	248
300	136
342	72
342	113
251	8
260	127
288	89
356	84
355	2
335	53
314	120
355	408
305	7
250	411
279	205
298	8
321	50
380	239
298	196
383	7
298	122
254	244
347	63
380	127
379	164
21	123
256	18
284	31
315	25
258	411
287	16
382	53
283	26
345	79
327	194
274	11
383	51
329	227
125	106
290	31
384	26
255	385
304	418
300	79
295	221
274	79
256	111
294	168
270	386
293	188
336	418
336	128
380	110
313	14
347	141
288	10
311	138
286	143
340	385
275	231
375	389
377	402
355	12
320	5
347	179
349	79
338	85
275	91
273	181
285	129
310	57
334	10
336	186
301	22
272	98
284	79
356	153
266	23
338	220
290	8
301	155
336	79
341	106
337	8
346	421
335	25
305	214
278	79
271	219
276	100
287	7
300	120
347	79
307	20
377	230
301	221
384	206
81	236
310	53
309	57
353	106
256	8
310	399
379	402
379	182
318	22
285	127
355	144
335	32
278	5
347	131
305	79
379	393
281	27
352	226
309	10
378	79
310	119
321	34
270	25
280	47
279	225
337	59
256	58
300	7
377	34
295	7
287	114
310	8
348	99
332	18
258	80
318	413
334	28
267	99
270	229
340	57
352	196
332	18
275	237
347	117
290	7
288	15
290	385
384	227
298	163
309	14
382	7
384	219
371	138
276	62
337	163
298	21
287	7
371	143
300	24
369	215
342	107
275	56
335	121
298	84
356	7
305	395
323	150
355	45
309	228
277	104
309	79
342	127
296	76
310	415
288	7
337	79
293	392
330	96
342	7
318	80
348	131
378	22
290	417
272	228
280	2
348	19
281	220
337	79
325	7
378	41
266	170
280	106
383	25
334	184
341	411
303	17
333	8
302	111
322	222
289	32
308	242
266	20
346	393
356	53
334	229
298	14
355	37
123	102
304	87
346	185
381	80
81	222
315	138
379	137
290	108
123	101
342	35
327	146
261	6
285	22
270	20
382	407
338	106
344	7
280	222
349	2
273	11
290	393
374	12
375	93
290	225
300	137
338	148
293	232
346	421
333	7
278	183
304	59
360	190
345	26
256	403
341	56
291	52
343	75
39	32
335	83
267	389
379	385
336	106
308	202
287	9
314	16
288	57
347	71
382	110
289	16
285	31
272	95
260	167
256	45
266	23
393	122
375	394
372	33
356	405
234	221
255	95
356	140
347	391
342	151
281	199
382	116
375	192
333	7
294	5
305	198
272	93
278	7
324	223
292	123
299	203
314	111
383	222
330	81
305	7
338	41
342	224
335	212
347	7
272	55
377	56
364	8
357	416
332	403
313	23
290	241
355	17
298	213
327	7
304	136
346	79
341	126
344	97
268	116
311	81
259	27
300	219
313	122
377	20
315	36
338	11
260	130
379	79
327	240
335	106
355	115
337	56
291	18
310	96
275	99
375	407
309	404
315	16
358	8
293	41
296	51
347	204
331	15
296	179
352	25
297	219
79	219
314	52
337	110
344	65
272	106
295	27
269	422
340	15
376	229
346	7
355	7
347	79
341	26
335	391
311	8
304	19
310	51
278	193
270	393
314	45
266	398
270	123
338	223
305	30
301	171
335	23
356	395
264	57
356	99
337	15
348	19
274	183
271	385
308	120
