422
258	96
377	7
310	16
338	36
382	7
273	136
323	7
271	225
278	27
301	64
350	414
261	51
276	79
348	21
300	222
301	4
356	145
123	81
305	62
356	19
384	101
314	15
339	7
355	6
318	417
343	93
348	219
334	91
305	106
255	22
321	23
315	17
280	85
326	409
332	393
322	229
314	191
347	56
290	24
294	215
337	412
279	418
265	79
375	41
341	163
39	9
349	32
348	99
285	106
326	201
289	114
336	136
310	57
271	387
336	237
337	100
304	234
299	403
379	155
378	7
379	393
279	403
327	26
291	34
347	19
287	211
309	99
340	19
333	401
342	7
322	25
123	101
311	8
251	23
301	27
384	7
300	106
256	102
368	105
337	95
337	6
315	403
345	102
281	15
302	23
300	229
345	389
341	22
375	16
356	97
341	245
351	122
81	19
347	7
345	226
294	139
278	130
309	7
345	8
382	180
326	123
344	79
309	58
347	17
344	86
341	46
301	158
324	58
344	409
343	8
278	202
347	160
340	88
290	93
250	16
260	16
255	7
347	114
379	391
297	79
355	111
290	79
338	117
347	191
290	218
309	407
383	26
81	123
355	181
309	225
299	416
301	189
303	111
336	8
291	385
312	420
266	215
293	212
81	157
271	80
338	56
305	93
274	20
335	3
288	23
352	56
337	99
335	93
254	213
357	65
308	239
377	14
277	26
288	134
257	123
353	80
336	79
342	222
334	5
256	32
327	112
324	122
275	22
293	8
372	405
355	92
383	2
300	133
258	79
334	10
21	8
355	34
378	79
358	405
384	411
340	210
258	79
266	24
310	5
277	179
349	418
356	51
315	54
314	2
348	7
298	7
314	62
352	147
382	25
306	166
337	81
382	57
276	223
318	206
352	393
287	8
333	183
334	51
316	20
314	18
274	244
289	7
272	99
274	106
79	204
340	79
336	7
299	7
279	1
384	119
338	80
342	79
292	129
352	141
277	100
377	7
315	79
377	228
327	47
266	194
384	248
376	247
381	34
270	178
382	193
371	20
377	41
383	40
123	131
320	22
347	90
344	79
328	93
356	137
286	79
376	53
300	48
347	7
313	110
304	13
262	172
310	182
275	6
275	216
342	18
374	104
310	33
324	157
301	30
341	79
347	127
340	55
297	19
332	11
311	22
334	179
356	229
346	170
305	44
296	31
347	138
288	240
305	110
355	156
335	53
293	23
290	163
124	14
308	104
319	219
377	219
264	196
260	106
287	19
381	28
260	72
258	221
269	42
266	80
321	57
124	11
382	52
346	20
323	106
298	143
347	223
377	99
250	25
347	25
279	23
377	10
286	396
375	81
356	7
295	79
266	131
272	107
273	11
315	50
310	120
315	79
258	391
321	127
310	7
305	29
349	76
305	93
278	16
309	16
355	2
267	51
314	415
334	26
318	149
278	238
338	17
272	29
377	89
356	7
342	404
358	70
304	7
346	223
284	242
313	397
271	93
341	116
309	385
337	400
381	29
322	241
81	205
290	216
276	7
344	224
323	233
378	134
267	42
326	120
309	413
313	106
379	220
310	51
349	95
333	183
273	219
346	79
359	7
284	225
349	8
294	99
293	19
296	93
355	220
301	14
371	81
285	34
234	11
345	195
256	44
345	6
125	222
275	385
300	80
323	73
266	5
376	51
314	408
347	95
260	39
288	221
266	227
284	10
356	225
337	12
351	2
256	143
342	7
349	389
357	99
335	165
272	385
272	6
351	402
374	136
338	246
307	196
255	113
290	79
298	111
325	136
289	25
329	231
384	227
267	101
351	126
308	40
297	79
300	161
270	106
298	243
347	106
348	171
382	9
300	122
277	122
378	190
267	188
309	219
371	48
305	5
298	53
290	52
338	79
300	225
334	219
378	28
279	221
332	99
366	79
355	40
314	421
337	79
305	391
382	237
337	37
336	43
330	45
305	7
267	36
270	168
300	81
377	16
274	202
260	154
286	7
375	5
334	45
280	193
274	8
293	56
379	2
293	66
81	22
356	391
308	236
305	231
384	393
264	386
313	118
349	219
290	117
374	115
287	174
335	57
266	19
289	227
305	79
381	153
125	79
279	79
305	51
383	106
335	71
335	67
356	120
270	167
288	57
264	120
256	127
276	57
342	32
260	17
379	10
295	122
352	45
342	18
287	219
298	81
347	57
351	228
313	404
379	15
335	7
355	63
324	173
255	52
287	15
358	11
263	206
305	79
258	146
273	111
124	415
365	394
255	24
278	35
370	51
379	11
289	27
345	140
294	79
349	6
384	29
378	8
342	175
81	184
346	10
380	53
255	75
356	194
259	195
305	225
302	184
354	194
335	419
348	161
356	185
382	177
314	7
278	200
279	132
378	116
305	80
314	137
364	227
272	94
325	7
21	110
304	10
309	162
338	103
338	146
270	395
313	13
393	229
300	78
266	242
371	102
283	79
356	398
314	77
313	104
381	59
327	411
355	209
347	79
346	111
252	122
336	204
336	79
347	151
278	106
347	79
320	82
279	79
377	15
272	32
310	144
347	123
283	232
380	84
285	229
347	111
300	136
379	83
380	222
346	113
264	393
285	81
383	7
81	15
298	169
339	8
305	45
273	68
332	152
276	235
298	203
325	106
341	421
309	197
375	27
280	7
305	8
341	406
349	137
309	391
338	131
369	27
339	84
250	100
361	2
288	138
298	155
81	18
356	93
260	96
379	207
335	123
299	183
273	14
309	29
298	9
304	87
290	56
374	79
374	106
331	22
352	11
288	131
278	21
330	229
344	10
336	131
347	8
377	93
299	93
342	227
294	192
274	162
358	79
296	36
299	179
310	131
347	219
342	8
253	79
290	79
375	11
383	7
260	109
376	136
318	148
281	7
384	208
324	80
375	220
324	164
374	99
295	7
286	84
311	85
341	84
321	29
347	10
331	8
300	7
290	27
339	183
268	96
336	127
279	5
378	7
307	60
355	6
296	14
355	8
299	108
308	4
341	31
282	394
275	69
277	420
341	25
276	84
352	19
333	79
378	96
