422
278	117
337	152
357	168
310	231
371	155
371	11
272	57
276	391
379	29
325	17
309	411
344	221
346	79
379	420
335	221
349	246
305	6
381	418
347	211
344	85
377	145
288	79
291	10
371	142
356	121
311	84
278	134
273	27
341	81
378	93
341	405
275	24
256	52
309	25
280	395
356	115
347	40
322	80
378	241
304	98
336	156
319	8
314	249
347	404
358	11
310	41
323	52
374	134
275	51
383	389
310	219
293	225
255	79
301	8
347	15
300	229
270	109
305	51
337	234
278	385
298	10
326	180
293	154
352	99
266	103
279	7
302	127
345	388
313	183
349	392
341	51
352	22
299	79
337	176
348	34
356	42
272	50
290	27
318	18
277	136
285	8
289	227
377	420
374	79
252	127
314	169
334	26
288	16
306	411
258	239
310	210
309	6
335	79
258	70
335	7
345	409
288	6
356	4
296	102
337	64
382	200
322	417
337	79
265	14
378	99
305	402
383	22
337	14
315	12
256	29
347	197
313	229
304	40
234	6
347	102
336	2
310	8
351	80
358	204
315	25
374	132
264	36
375	7
286	104
351	219
309	107
272	42
337	25
335	7
305	79
264	87
310	219
289	79
298	80
338	229
255	385
328	220
294	419
81	8
356	137
355	183
256	79
332	10
341	43
336	15
345	16
375	25
374	2
380	14
380	219
377	191
338	31
256	227
260	111
327	7
355	407
304	14
347	386
287	228
306	45
298	14
347	7
275	16
279	15
349	7
298	106
278	60
338	416
294	29
278	93
382	53
294	59
344	5
376	19
344	227
298	385
288	81
309	7
337	136
355	110
334	25
278	217
273	403
377	79
384	393
378	99
342	10
377	79
384	198
293	15
309	88
300	80
300	136
298	29
258	40
258	402
355	73
382	385
378	7
267	136
329	48
290	113
347	225
383	17
383	99
278	110
305	157
265	7
327	7
301	237
299	11
347	111
255	124
255	7
273	36
379	184
292	66
341	7
342	93
266	106
353	7
375	93
271	7
337	7
326	7
296	128
260	79
377	8
336	57
341	126
330	243
275	84
267	78
339	112
125	8
332	385
379	110
288	196
346	222
334	123
331	106
257	220
341	226
305	391
321	51
348	400
382	7
335	11
299	108
250	6
301	405
81	220
337	53
355	2
384	35
305	135
284	79
384	133
81	27
258	62
355	413
342	7
327	403
324	225
338	32
256	27
314	83
266	403
377	16
290	224
340	4
379	229
379	147
324	95
356	11
340	25
346	123
347	241
375	137
352	390
347	8
348	114
271	53
381	48
340	235
348	179
344	14
300	141
305	206
274	11
317	79
277	222
292	195
377	228
338	51
276	28
307	225
351	99
290	150
334	123
39	162
123	179
294	218
342	190
347	11
250	79
300	164
336	146
304	155
276	22
365	79
314	81
320	20
270	17
384	163
382	10
281	391
266	20
270	57
255	45
383	223
81	227
305	202
347	27
359	84
347	393
250	105
314	51
260	19
356	122
335	34
271	191
270	219
303	151
352	177
356	5
300	79
384	39
346	79
374	96
325	7
378	41
290	401
341	79
309	25
276	399
289	7
349	123
290	101
337	51
276	106
282	15
298	2
289	219
272	208
293	185
272	17
321	191
123	79
273	25
315	79
342	193
251	136
342	171
349	221
284	57
279	188
314	194
339	23
298	415
280	7
335	92
348	31
332	137
264	22
266	75
273	387
343	77
264	15
331	93
273	34
288	7
323	131
352	26
377	219
271	119
379	393
299	106
277	161
336	180
255	162
274	122
384	85
270	79
375	120
279	213
370	1
311	8
272	184
337	80
290	49
367	89
296	93
274	15
348	79
347	199
308	143
379	13
305	79
304	6
356	220
343	96
124	58
341	19
310	389
276	106
293	80
371	28
307	21
266	131
296	239
266	7
300	85
344	8
382	140
351	204
294	106
336	56
274	85
280	160
293	8
327	20
325	209
345	81
373	391
378	9
318	56
256	29
333	166
381	79
360	7
329	93
345	85
305	394
382	7
309	33
336	55
81	53
326	51
298	7
358	10
347	226
313	32
301	79
349	26
323	418
352	393
277	131
270	82
335	25
335	79
304	7
368	59
324	131
309	203
346	165
374	385
333	230
263	221
364	63
378	67
286	16
333	79
310	44
295	35
315	10
355	157
338	18
382	178
336	111
279	8
380	19
342	7
267	391
289	8
293	118
262	212
324	79
375	80
356	64
320	7
289	123
353	7
303	97
285	26
301	47
324	86
347	79
269	99
342	65
267	79
376	8
378	120
272	79
355	161
289	158
336	99
290	80
355	91
382	236
314	71
323	5
329	20
372	102
310	409
255	215
254	90
363	106
380	32
326	11
339	397
305	186
375	205
296	51
253	18
351	84
300	223
124	53
286	207
301	422
305	222
285	94
340	7
346	229
277	79
305	32
377	41
380	244
124	411
356	421
294	143
295	170
341	83
382	245
