422
348	36
306	12
342	228
376	137
342	14
360	110
351	391
298	8
378	20
337	53
343	163
336	194
347	1
262	32
384	79
277	80
293	222
298	229
256	219
310	106
340	415
264	390
380	225
339	25
305	29
342	7
379	229
278	54
266	11
302	221
275	104
278	153
326	136
283	165
375	57
337	25
260	45
357	10
333	111
304	239
353	16
303	20
383	410
266	122
272	114
342	111
309	394
298	229
381	216
272	11
342	403
374	8
300	19
341	26
300	6
274	34
337	393
297	131
275	41
347	52
309	403
123	79
298	222
81	391
377	401
342	108
378	207
280	7
344	146
377	7
293	29
341	14
347	31
371	122
377	7
323	413
383	236
270	166
299	20
267	106
308	197
266	100
334	101
270	167
39	23
355	206
309	40
305	8
353	51
341	7
318	240
325	223
347	2
124	2
347	31
337	136
344	107
380	29
349	15
355	205
384	191
335	152
304	194
374	99
378	169
331	235
347	45
289	189
270	7
281	7
286	93
264	15
379	34
279	44
349	27
311	24
306	8
352	32
290	5
297	57
274	99
310	10
379	145
260	91
312	411
345	71
382	29
267	23
342	16
290	27
355	231
309	233
364	15
271	138
293	393
330	223
356	8
255	51
301	195
347	420
371	79
347	183
348	421
342	93
323	8
287	29
325	99
260	418
345	119
344	140
349	110
278	115
345	56
356	24
338	215
309	216
336	111
347	150
375	183
383	143
346	113
337	57
320	7
292	45
294	8
352	81
313	6
250	80
306	69
298	122
356	57
278	213
313	40
301	31
347	123
300	80
347	79
347	79
293	90
337	135
300	19
336	221
335	179
260	63
266	123
377	247
356	117
300	34
268	32
296	8
315	83
310	403
347	393
316	84
347	79
285	6
257	85
383	122
338	7
309	16
288	7
337	411
322	144
335	79
358	400
355	123
329	18
291	219
307	93
294	93
320	22
352	415
255	389
355	249
275	84
298	405
334	19
315	219
332	222
267	110
269	96
286	7
333	136
356	7
380	79
234	57
294	22
358	136
338	99
267	65
286	411
280	237
347	20
344	161
299	133
291	79
271	99
377	162
356	25
358	131
370	81
290	230
289	8
124	221
299	36
310	122
272	120
299	37
293	109
258	130
347	93
382	242
305	79
377	161
287	93
347	215
290	122
276	222
272	9
290	22
297	79
279	48
300	5
265	14
356	81
337	5
293	123
300	79
378	385
313	94
123	391
271	32
348	386
279	24
81	7
351	138
289	79
304	43
336	123
