422
347	115
279	393
337	26
81	7
341	127
334	53
335	79
371	56
315	164
347	7
347	106
294	124
329	183
383	106
374	81
293	27
264	9
347	97
360	244
255	234
314	135
321	79
348	122
358	229
310	15
321	16
273	231
260	219
371	25
313	100
258	34
304	12
278	184
266	102
378	409
332	155
284	79
348	79
279	37
346	122
298	169
340	391
349	216
348	199
383	215
276	109
358	221
318	20
345	165
289	11
315	25
349	81
331	230
342	416
347	243
275	237
294	51
294	8
382	155
379	80
313	7
256	79
355	202
346	34
272	93
347	391
336	34
39	408
347	19
260	10
347	8
274	121
339	79
266	171
287	12
255	106
298	52
384	101
288	220
333	45
260	20
330	13
337	85
310	247
341	7
335	66
298	406
336	106
256	79
267	27
311	387
337	25
81	9
346	79
275	182
344	53
287	72
355	157
300	422
315	208
381	7
347	119
337	206
300	218
345	7
342	154
337	127
309	40
378	160
298	8
345	407
272	405
356	225
356	95
342	83
333	79
286	27
352	87
347	203
377	62
256	51
280	7
269	194
256	67
273	11
274	56
346	229
355	11
379	231
357	418
346	220
297	57
383	58
345	146
379	15
250	5
294	220
304	31
355	23
337	223
317	32
334	394
300	96
305	61
378	49
367	136
273	127
285	21
294	52
300	80
21	51
316	14
355	177
327	227
384	79
290	219
347	137
314	24
381	106
338	242
379	138
325	117
306	57
305	26
374	79
352	18
310	79
320	235
373	84
263	176
298	53
320	69
286	79
304	153
300	102
335	19
260	56
375	98
290	107
305	93
366	13
286	391
376	421
352	22
270	200
352	411
314	79
326	217
296	407
310	123
287	10
384	223
273	105
383	21
337	239
348	400
342	41
309	41
338	179
305	25
332	106
305	147
349	79
300	7
264	99
324	131
342	32
305	10
298	194
300	120
290	162
377	95
346	8
300	52
123	230
334	392
334	84
356	91
279	130
342	225
329	55
305	63
318	186
260	24
357	7
260	183
335	79
258	79
332	126
352	79
382	25
319	175
258	111
125	80
305	108
299	15
310	99
329	24
274	131
344	27
266	414
124	60
334	99
275	7
347	191
302	7
255	110
275	44
375	47
299	52
281	79
266	93
297	397
124	2
275	81
358	139
308	6
294	80
313	104
345	227
255	27
341	398
309	8
123	56
310	64
335	10
355	80
311	10
347	51
254	136
382	32
384	180
341	34
285	226
301	403
298	102
355	2
314	48
383	17
81	88
380	100
379	213
260	5
278	81
336	420
269	7
293	16
356	79
290	385
384	93
351	132
356	1
377	35
275	193
382	79
383	142
305	16
341	173
267	7
300	7
300	219
286	404
384	40
264	18
287	162
356	18
274	178
334	79
311	53
356	7
325	25
258	221
376	7
377	93
324	246
340	57
381	84
377	50
337	209
364	30
330	27
309	79
313	7
378	11
296	223
279	106
305	37
279	8
286	65
289	110
266	64
307	106
288	22
327	81
376	82
288	79
335	79
277	41
293	7
270	113
333	40
349	7
293	23
378	23
342	161
293	210
296	5
315	134
375	127
351	7
352	79
341	15
278	192
377	8
289	7
314	195
355	17
255	249
379	7
377	198
278	93
319	80
375	163
299	7
271	26
313	106
342	8
379	140
305	25
274	206
277	19
280	11
340	73
258	32
293	93
279	222
305	190
276	45
125	136
352	15
308	94
288	36
342	93
356	189
338	6
376	150
276	128
341	11
267	7
324	101
326	51
299	25
271	386
290	421
323	105
344	70
326	6
282	79
341	237
287	409
382	79
347	57
318	7
335	104
378	5
309	7
325	123
274	30
289	123
355	410
309	151
338	59
332	79
314	39
333	27
271	51
347	79
355	16
276	53
362	222
305	5
318	211
256	223
338	84
291	16
312	385
310	201
349	40
296	399
323	71
355	196
314	7
278	385
337	224
350	137
299	225
351	4
345	122
305	188
290	222
81	114
287	11
307	396
124	157
310	19
319	7
275	14
298	121
324	411
304	19
344	85
374	219
377	80
264	10
340	96
268	29
347	78
350	79
309	225
370	403
280	183
310	245
347	219
307	225
291	146
346	123
278	57
81	398
328	29
356	22
264	143
234	404
292	120
338	36
355	24
298	58
347	149
81	7
314	6
292	187
298	56
378	103
336	99
352	221
369	28
349	120
278	7
372	19
305	8
281	408
284	18
21	179
314	136
277	133
270	8
382	42
356	15
347	79
290	194
278	80
335	35
342	6
381	25
327	405
346	80
339	385
309	7
285	8
384	29
381	181
326	57
374	14
310	15
304	11
347	242
353	222
380	418
256	79
306	227
314	84
351	14
309	227
256	134
337	7
322	111
347	403
336	141
337	6
305	93
272	229
295	225
323	7
384	152
258	237
368	140
261	99
377	385
255	51
378	16
298	222
298	110
347	7
276	2
374	195
336	170
304	197
288	45
323	86
335	8
338	16
272	183
356	193
307	29
288	7
265	228
265	7
336	20
383	32
314	10
382	85
293	95
303	214
288	167
339	22
266	113
262	7
270	136
309	7
353	8
345	100
301	106
264	389
347	34
257	138
277	31
308	219
326	229
301	158
289	8
335	79
279	131
300	2
380	20
333	2
266	111
343	38
346	203
363	222
349	85
340	391
355	138
271	110
309	202
356	116
266	107
347	390
297	122
351	80
344	10
349	393
379	420
300	228
344	99
275	90
347	83
383	402
272	43
289	8
347	128
272	236
290	174
299	117
346	129
290	221
314	389
339	391
325	388
337	8
283	4
335	93
276	166
256	51
283	240
331	415
337	84
348	229
375	79
260	7
343	92
252	393
285	59
309	14
348	8
81	122
378	385
267	114
262	79
308	96
380	79
340	101
286	120
346	119
342	28
378	77
305	23
250	79
264	26
348	51
295	123
275	388
371	85
293	419
338	112
324	31
356	391
379	205
310	405
276	79
346	80
285	233
278	79
346	136
297	204
380	123
336	19
289	385
309	16
294	393
306	239
295	93
345	15
303	16
250	99
359	7
324	19
384	33
290	219
384	144
302	215
259	20
308	26
267	99
301	185
356	45
336	411
79	5
81	394
335	48
296	219
275	62
298	391
124	415
315	163
341	238
255	172
253	29
305	393
344	23
351	207
341	161
279	127
380	79
293	44
352	79
289	219
304	417
356	241
270	68
270	46
355	106
377	106
279	106
281	402
301	196
313	223
290	79
304	79
341	204
322	156
250	111
365	131
260	79
334	79
382	7
288	17
371	110
342	54
309	22
274	110
321	136
315	393
310	11
305	15
352	143
337	9
278	80
290	29
123	111
271	42
300	191
293	227
379	18
374	2
299	56
272	395
310	118
270	81
272	12
310	114
327	15
334	99
338	80
270	159
355	23
335	14
355	14
375	122
298	7
301	41
277	106
300	57
123	191
379	395
298	179
273	220
264	36
294	122
358	104
355	145
313	45
305	212
273	74
361	222
266	137
336	184
280	75
340	81
349	180
356	413
342	131
305	7
322	412
298	168
276	5
311	229
378	76
297	148
354	232
266	7
384	99
300	81
345	17
251	226
338	81
336	14
382	8
377	401
336	22
347	166
290	79
335	22
356	137
377	248
315	83
341	19
320	7
299	89
321	131
382	216
383	11
284	93
280	96
342	8
301	116
318	111
378	106
272	3
286	6
