422
349	41
286	84
351	228
275	116
272	411
348	178
360	79
349	79
290	106
305	83
384	221
276	229
310	7
289	7
332	161
349	234
384	7
288	10
287	80
340	79
263	157
272	247
260	221
352	56
378	111
256	84
296	79
305	84
341	79
354	4
305	11
365	106
271	81
286	120
355	83
347	136
290	122
347	16
318	6
286	71
296	27
333	1
329	202
338	36
349	120
341	66
356	22
124	58
358	138
346	205
345	2
276	24
324	80
298	222
384	390
352	120
327	116
345	208
352	228
347	149
368	11
342	14
293	85
384	57
293	31
344	194
79	180
289	385
255	418
341	411
338	15
275	81
290	45
352	7
356	88
123	219
379	385
260	177
374	25
321	15
335	131
379	72
374	7
304	82
355	8
288	110
382	169
337	57
347	126
375	401
355	53
308	219
289	8
372	57
356	81
294	133
295	7
256	69
305	405
371	86
270	122
355	25
252	12
309	241
283	106
382	51
264	79
338	224
275	246
278	114
272	79
370	79
355	51
264	18
271	80
260	110
268	391
278	391
341	229
355	62
301	26
358	389
355	79
344	15
286	8
379	108
382	7
334	6
338	136
336	2
255	99
379	409
379	7
324	213
260	159
315	18
288	22
326	140
81	81
344	184
324	154
310	113
266	106
344	387
266	158
314	93
264	220
275	52
332	389
308	6
298	416
310	7
346	237
298	8
298	80
336	225
337	127
349	206
305	144
380	391
376	418
380	40
293	391
279	22
275	16
377	227
256	393
278	26
378	121
347	45
272	79
325	127
125	222
279	7
304	23
280	80
310	105
369	232
285	201
258	408
259	20
355	91
333	7
256	106
293	7
278	77
294	236
308	230
310	114
309	185
309	226
346	421
123	7
315	412
355	127
341	12
356	93
315	156
334	229
342	48
382	140
305	18
327	79
353	79
298	7
279	23
267	7
257	99
298	7
338	79
377	136
342	7
266	212
301	7
335	99
336	105
336	215
304	44
260	49
383	227
280	191
124	85
377	134
349	155
355	183
335	231
288	397
311	6
345	415
306	15
290	27
309	111
234	64
377	8
332	187
310	78
298	32
318	204
363	79
341	81
374	218
300	29
292	110
280	7
358	7
337	93
342	194
310	385
124	16
320	128
