422
278	79
337	85
347	414
293	93
359	81
334	219
342	20
271	56
291	156
342	385
301	128
384	38
349	170
310	233
354	115
258	6
356	7
260	7
328	7
279	106
376	20
306	86
265	163
347	15
347	7
323	403
351	49
293	81
375	79
81	25
284	149
275	83
346	205
355	399
267	11
332	14
279	415
349	11
299	81
288	127
305	176
250	72
255	98
336	6
323	404
286	93
317	28
374	11
345	25
298	32
341	79
270	29
383	9
348	19
374	29
266	97
320	247
374	122
347	394
377	7
367	403
263	23
346	417
315	107
300	397
330	79
283	224
313	10
344	100
293	390
300	148
345	8
273	202
330	30
334	403
298	123
342	51
304	220
384	14
338	213
342	184
322	78
266	7
377	47
271	25
327	218
344	244
335	95
311	106
276	7
266	157
267	143
335	405
301	7
294	11
255	59
362	56
333	131
346	60
353	183
305	393
347	406
314	7
320	58
286	22
293	5
355	79
347	212
375	228
378	185
329	147
304	8
335	43
378	155
298	123
267	56
289	187
311	7
288	7
336	104
81	79
274	8
123	222
276	110
289	164
284	23
334	40
327	104
305	166
270	15
337	122
336	7
264	193
256	119
272	14
299	11
335	23
315	77
356	219
339	96
326	32
314	99
21	10
379	84
254	127
288	165
347	139
299	51
260	20
341	106
274	385
340	167
266	211
276	79
298	34
347	222
279	53
279	84
347	7
124	5
275	18
264	227
376	4
345	23
348	159
270	220
355	56
381	229
381	143
338	26
379	93
348	411
308	70
81	120
266	48
382	15
356	136
336	66
313	17
356	222
300	131
280	398
290	87
344	37
293	230
270	31
383	171
300	51
305	128
311	79
305	136
323	8
293	81
349	8
275	81
297	393
342	223
298	110
334	111
305	22
273	407
352	191
356	53
331	79
256	17
307	8
305	228
352	79
380	231
378	113
270	225
300	18
258	84
281	41
343	106
300	18
337	111
375	120
286	57
342	51
346	57
288	39
355	46
278	8
352	11
337	239
290	26
332	29
290	26
355	29
307	223
298	79
257	5
287	229
81	124
290	113
351	242
266	222
294	51
356	140
309	92
355	15
335	226
345	232
375	10
305	106
296	93
259	19
338	120
276	408
321	391
270	237
318	182
310	3
309	420
314	79
278	242
252	7
314	222
370	106
381	120
341	215
355	79
300	55
363	110
337	389
39	7
287	153
338	56
378	12
315	398
305	79
305	189
355	79
295	85
384	41
290	407
275	104
311	152
340	22
336	7
260	415
341	169
327	57
352	79
304	239
377	16
299	122
375	80
260	405
377	99
272	18
310	195
341	137
258	387
301	34
313	2
384	79
300	6
349	184
290	10
306	206
356	106
358	227
250	194
352	7
289	36
310	79
302	220
278	19
337	408
315	177
324	131
347	42
350	36
336	106
346	95
380	80
345	79
375	7
342	221
281	106
347	48
305	2
301	57
334	123
81	18
322	131
336	8
300	96
347	112
346	123
347	34
382	421
298	188
269	12
384	96
310	57
357	34
262	8
347	138
81	79
335	194
275	21
335	53
379	161
310	32
341	22
382	227
356	24
305	220
279	22
299	7
338	219
339	64
347	223
301	15
361	89
335	27
297	219
347	391
273	40
371	391
335	106
315	100
256	106
298	183
373	79
377	51
382	151
279	109
277	7
341	80
272	191
384	106
383	173
372	17
350	108
352	20
278	421
276	234
377	79
268	100
346	7
298	132
335	10
293	222
304	79
324	393
255	52
374	13
290	180
309	51
382	161
79	111
272	235
295	11
256	400
278	219
381	9
326	6
342	389
353	7
379	160
379	206
341	24
346	225
355	110
290	99
260	29
336	79
308	42
272	88
379	31
374	45
348	16
260	79
300	63
299	79
300	385
296	140
314	107
380	59
319	2
280	192
347	27
302	8
345	93
266	114
256	45
300	79
331	106
371	93
356	84
329	53
316	385
314	27
319	241
272	158
310	136
305	37
338	74
342	146
356	418
334	419
308	26
382	20
338	245
355	54
296	395
355	79
256	21
271	19
265	105
288	393
276	388
351	131
294	237
384	141
294	8
336	79
285	50
264	385
380	391
304	85
318	80
349	10
348	7
305	102
309	393
341	249
332	119
318	7
287	123
376	7
319	57
378	203
342	196
369	122
307	79
261	16
313	99
81	129
381	138
356	32
270	8
344	117
341	22
307	138
290	394
333	15
296	101
347	14
342	62
313	7
344	2
340	393
347	157
298	35
384	79
342	35
255	210
278	11
282	94
288	7
305	7
285	99
318	7
356	52
297	40
309	24
266	51
277	79
305	179
384	137
278	121
376	116
337	7
81	9
326	135
325	385
360	5
334	116
346	225
348	80
298	7
309	91
271	67
315	27
288	106
289	117
274	195
275	7
340	219
310	83
256	80
371	7
334	30
345	15
276	227
288	183
264	202
255	126
292	8
279	204
343	29
356	73
281	2
298	26
352	416
286	8
287	163
324	15
262	203
323	52
347	25
339	385
274	7
382	16
358	248
292	68
310	391
325	28
274	200
293	180
305	222
340	134
310	103
347	25
273	14
123	93
289	413
300	19
297	144
260	40
324	150
309	33
287	236
356	223
377	404
326	388
377	85
378	225
258	162
285	58
314	13
309	61
280	79
337	99
278	181
275	80
294	79
309	411
344	16
313	51
324	225
293	96
314	136
335	136
255	230
342	22
309	14
357	201
352	1
337	111
255	99
272	7
341	101
378	409
294	168
337	237
341	198
384	45
290	44
258	65
293	391
305	81
346	110
339	79
301	79
123	123
336	52
336	214
383	196
315	106
338	102
383	5
310	8
290	19
301	114
346	386
347	410
258	75
348	166
378	69
125	79
355	80
250	14
321	4
283	7
256	11
320	99
322	143
379	79
382	14
332	240
351	7
309	5
272	402
273	79
333	229
277	219
298	243
253	190
321	53
345	7
345	229
355	25
280	2
299	80
310	420
344	216
304	16
285	64
383	118
266	8
347	7
298	227
264	226
313	221
346	6
337	90
349	223
260	32
356	7
272	197
287	27
289	79
347	7
356	93
286	391
304	146
358	7
379	219
264	137
347	6
125	145
314	241
379	25
278	199
