422
293	2
258	409
337	62
358	12
383	80
285	20
258	13
314	122
311	183
379	243
285	385
323	88
347	127
381	219
326	22
123	186
382	394
263	29
310	179
293	120
378	179
271	86
352	32
301	51
347	9
272	85
269	96
289	81
342	40
309	84
315	110
284	84
278	93
260	166
334	236
347	56
356	7
344	146
347	420
376	136
380	6
346	202
288	6
380	29
348	237
290	4
290	25
272	7
381	99
274	123
309	222
352	14
314	7
275	15
302	79
81	22
271	240
356	14
315	41
310	93
347	2
345	27
370	241
266	127
382	144
382	80
351	18
289	15
324	26
383	101
294	118
340	184
372	79
384	28
346	79
264	5
318	26
123	101
334	231
125	7
279	67
309	8
81	221
365	46
384	421
330	24
337	112
347	10
371	127
306	8
337	83
275	180
383	224
299	4
287	17
294	22
305	91
341	7
308	131
326	66
352	105
356	7
324	106
267	131
297	200
297	136
314	22
341	79
377	83
340	79
378	400
288	183
324	8
124	16
356	16
367	180
346	5
297	17
256	18
355	411
298	143
342	7
272	420
360	11
294	52
324	84
305	41
313	178
332	391
371	93
313	81
308	7
342	142
273	36
300	87
377	7
299	79
270	2
366	137
349	8
301	248
318	31
323	113
383	110
335	76
288	79
300	85
381	191
380	99
378	222
310	412
336	385
375	7
273	12
352	106
321	32
336	187
341	246
296	7
384	147
260	79
378	385
255	5
335	30
299	7
252	385
298	221
356	229
364	100
335	80
342	51
273	122
266	204
300	391
337	7
374	131
377	138
266	7
350	111
379	8
308	212
21	7
340	53
276	391
258	7
289	79
344	51
316	15
341	191
342	79
345	45
264	404
383	7
347	7
266	8
306	219
21	14
353	20
314	51
334	137
355	59
353	30
294	225
379	121
345	83
358	387
125	106
275	105
336	136
305	93
277	203
346	25
278	408
369	8
346	20
288	79
304	25
384	41
340	79
279	214
304	36
326	415
337	16
290	403
336	110
377	32
374	80
303	227
275	216
379	123
335	411
277	48
346	62
309	228
338	8
346	106
286	2
312	414
305	56
382	393
334	227
291	122
323	239
378	48
314	80
356	41
255	402
377	219
260	393
264	167
311	7
277	23
264	25
336	79
250	215
305	81
300	134
333	183
274	20
376	222
341	182
352	81
295	79
292	79
349	84
256	399
378	19
315	7
279	65
299	416
332	54
326	247
279	26
259	106
341	11
280	221
352	19
255	81
274	93
338	80
379	411
310	96
260	70
329	31
290	422
358	25
375	403
325	100
349	106
334	79
298	191
293	152
298	72
355	199
314	391
340	242
355	98
347	25
356	11
339	133
380	164
355	162
124	7
267	50
275	93
355	8
314	227
356	53
289	154
319	127
342	207
338	106
322	140
299	110
352	79
355	7
290	136
393	165
378	241
336	227
335	84
256	183
384	51
322	168
356	409
377	111
281	21
300	47
270	9
270	219
377	6
317	18
81	117
348	93
266	45
337	56
327	143
384	5
81	95
307	220
350	79
336	132
294	79
342	7
318	80
298	413
299	114
290	225
352	163
253	79
373	393
348	239
347	116
274	131
282	395
257	24
320	222
266	80
276	7
286	6
298	93
347	194
294	25
300	19
309	235
333	27
