422
342	5
342	209
379	123
378	391
324	51
324	8
305	19
379	147
315	220
347	83
327	81
329	389
305	79
298	24
310	110
264	80
256	229
304	79
393	101
270	23
383	235
357	22
296	19
299	93
342	202
318	85
301	157
319	225
334	219
324	110
356	127
348	7
290	200
124	127
352	7
304	131
356	7
289	7
266	180
264	57
314	237
287	231
275	111
290	229
335	160
272	73
337	409
379	145
325	84
300	120
39	53
321	249
345	7
284	2
251	8
260	18
272	409
310	396
328	225
258	7
331	14
356	79
256	411
79	23
351	34
296	114
335	93
336	408
310	27
267	16
384	32
378	48
285	222
327	40
278	11
124	51
377	131
293	19
384	134
383	222
384	13
335	15
382	79
346	207
267	119
331	221
313	227
288	23
288	171
303	418
293	8
345	84
275	7
322	120
289	105
81	105
327	191
324	19
305	417
303	385
358	91
340	7
347	115
372	114
347	183
355	49
356	137
354	8
266	222
300	99
274	20
384	219
326	31
332	239
313	422
250	26
291	10
333	226
278	222
256	29
296	5
380	81
334	106
297	389
266	79
264	15
380	96
355	15
309	79
333	106
350	79
347	79
260	240
310	116
273	225
323	142
307	83
334	26
300	20
301	106
320	106
346	41
337	149
333	37
340	136
279	87
264	79
342	215
380	8
314	136
356	393
286	122
341	414
342	391
347	86
264	17
349	215
326	38
289	206
300	53
298	405
337	22
260	220
369	124
306	110
294	146
263	79
293	395
334	25
347	22
291	16
335	219
290	225
337	123
310	8
343	32
337	216
302	136
349	28
265	229
289	96
306	228
252	205
335	6
305	11
258	122
272	15
326	213
355	403
295	61
347	25
374	51
377	127
373	45
374	51
290	96
123	7
300	7
293	106
335	221
304	164
332	79
377	79
371	219
276	35
370	106
356	79
292	203
300	64
340	84
349	219
289	24
342	239
347	78
297	51
270	244
298	101
383	139
375	93
255	7
294	11
272	80
364	93
262	80
266	85
300	80
348	110
333	7
383	136
341	394
267	248
338	7
276	237
310	50
276	156
300	104
335	85
382	194
273	391
341	187
336	385
336	10
329	7
298	162
314	62
275	15
342	24
360	226
271	79
325	7
348	1
347	106
341	17
286	19
267	199
338	117
258	95
375	102
310	420
355	34
81	179
339	140
305	79
260	25
374	106
326	15
320	400
301	22
300	219
377	162
349	219
382	3
124	127
345	11
275	232
250	53
300	9
378	47
287	20
358	128
310	99
255	25
304	194
299	80
344	56
355	80
297	80
298	41
298	99
343	7
284	106
355	201
277	220
313	7
318	40
335	81
285	122
298	180
377	7
304	7
298	391
382	79
259	188
255	21
302	96
379	421
336	404
273	79
347	7
294	18
383	121
277	206
285	29
278	2
367	12
272	79
355	35
310	12
318	32
305	204
335	159
321	158
294	79
266	223
274	26
321	219
384	169
279	79
81	170
378	100
361	42
358	7
384	135
345	32
234	186
308	197
383	79
309	385
371	2
275	112
255	6
293	120
348	107
351	113
275	189
307	10
271	394
255	241
286	46
363	391
378	9
290	18
310	221
334	93
381	79
280	25
337	17
335	111
355	14
288	99
380	16
355	157
314	17
288	166
273	79
342	223
339	80
308	208
292	27
281	107
309	174
305	32
290	391
323	5
272	127
266	2
318	56
377	65
256	143
341	176
283	15
338	99
341	93
258	79
375	71
272	179
270	148
288	25
250	34
125	27
337	181
304	44
359	210
299	190
337	81
344	20
342	62
279	23
352	36
270	385
371	122
379	111
336	407
349	16
346	40
347	15
350	77
374	412
348	11
299	97
381	11
341	123
342	37
309	229
382	161
380	184
306	93
347	27
347	415
285	406
352	82
279	79
376	33
322	100
345	14
356	221
335	80
324	93
281	177
314	4
310	7
322	84
277	10
260	7
310	19
375	79
384	2
313	227
356	111
347	51
337	7
356	31
337	79
379	7
279	140
347	236
314	72
299	217
382	120
338	202
301	405
315	7
355	5
274	14
309	16
305	168
377	84
298	56
295	393
298	56
81	7
270	79
337	212
352	228
366	45
278	403
286	122
277	45
316	57
340	14
347	59
332	26
342	45
377	136
382	15
351	8
288	388
21	387
266	6
270	227
273	22
257	79
260	116
347	29
379	10
300	63
294	132
355	227
336	123
344	85
356	99
357	173
368	398
278	143
21	57
378	118
276	42
351	93
353	7
305	231
279	80
356	100
275	30
375	81
307	29
338	92
321	5
352	192
305	8
287	106
379	7
315	155
347	385
271	245
347	7
294	407
341	106
288	101
255	106
309	194
356	93
305	29
383	211
266	242
356	220
295	8
338	79
298	90
345	150
296	79
289	81
267	121
379	222
125	21
286	191
345	195
254	413
339	8
290	7
381	75
330	141
355	27
272	11
376	175
278	56
81	161
274	151
275	242
348	122
280	99
123	45
315	79
272	163
362	102
284	88
347	8
314	22
270	74
283	386
270	51
337	79
384	16
