422
292	180
267	145
305	222
346	36
255	43
299	8
393	221
381	40
324	14
313	7
286	236
298	14
323	391
349	243
381	16
300	143
342	37
348	106
279	239
307	9
262	219
257	229
310	15
355	7
379	76
357	7
278	385
324	109
289	102
298	32
351	110
382	198
344	58
81	10
290	166
295	229
384	411
355	7
322	79
339	7
324	194
345	226
300	93
374	398
276	130
371	385
347	405
337	7
21	79
346	172
355	133
333	106
342	389
280	56
321	120
298	114
267	24
267	417
260	23
347	79
351	8
293	183
265	28
307	23
336	188
308	84
277	51
255	196
344	25
342	45
274	70
379	235
276	22
333	196
355	2
377	15
285	387
300	111
267	136
290	80
342	391
346	82
352	32
338	5
310	223
276	79
375	241
300	214
349	7
298	11
339	5
81	222
256	100
356	157
383	8
320	79
81	117
377	81
347	11
278	416
355	222
260	110
275	15
296	122
352	385
336	225
272	99
277	129
354	224
331	106
352	227
342	3
375	94
375	40
255	10
310	29
356	29
280	106
270	56
376	21
374	34
316	25
299	149
383	25
260	132
356	81
341	56
272	108
347	37
294	79
324	136
252	79
313	80
290	228
272	84
295	391
337	246
267	194
281	139
266	245
347	395
280	2
298	99
384	51
326	80
311	227
250	38
294	7
375	91
300	386
309	27
348	110
311	30
347	8
318	183
342	229
309	24
335	80
270	247
314	52
351	95
382	10
310	219
382	80
314	81
270	81
293	221
250	114
347	31
337	126
279	100
350	19
341	106
293	388
341	401
296	231
305	79
357	83
334	2
276	118
234	93
264	136
298	25
288	13
341	12
269	22
310	204
377	7
285	189
271	93
305	122
340	170
290	7
378	79
315	80
293	93
356	14
382	99
333	111
274	98
355	95
273	415
309	7
380	20
378	146
256	127
309	57
278	408
262	100
315	7
266	57
345	34
278	408
294	7
353	73
365	80
355	184
287	219
305	7
309	150
347	225
341	79
264	62
340	220
274	19
352	385
309	163
342	23
314	22
358	10
286	7
337	30
322	248
309	7
344	180
326	2
337	18
342	106
335	102
347	7
298	22
377	12
340	120
383	106
305	151
125	11
369	79
378	79
324	31
299	11
347	14
345	19
349	15
378	79
276	219
264	99
319	131
276	111
340	7
273	8
256	419
297	51
260	123
305	71
325	20
293	403
351	57
337	218
299	230
346	31
336	81
346	93
315	6
304	29
273	28
291	219
279	51
293	164
300	93
356	220
379	79
272	17
379	193
275	87
321	141
279	65
304	19
378	231
295	134
339	160
250	179
351	101
335	421
285	117
344	122
274	24
314	222
266	402
291	99
123	10
349	96
305	32
325	61
376	216
278	168
287	29
377	393
355	240
297	388
327	215
325	115
356	79
348	79
287	79
345	79
345	110
333	11
304	181
296	59
289	25
256	11
304	219
283	18
300	406
305	14
308	27
314	79
298	19
290	16
305	167
283	394
300	7
328	74
258	106
290	219
270	183
266	29
297	156
270	44
298	391
251	26
377	179
309	385
356	96
334	7
318	18
302	85
290	393
308	173
330	136
274	223
305	62
307	52
335	20
81	137
288	80
341	16
286	79
340	144
284	5
352	392
277	79
345	53
384	84
338	116
372	16
384	11
270	69
256	19
352	88
348	93
315	48
341	127
341	399
305	106
370	22
323	104
331	195
255	185
250	18
349	407
298	124
302	41
356	226
384	16
383	8
301	143
275	15
329	80
308	138
81	29
361	79
327	418
274	53
123	420
256	26
289	107
356	197
356	418
298	7
314	79
289	400
358	166
384	79
378	222
336	79
347	395
347	79
383	216
338	222
356	55
349	225
378	99
300	405
338	25
314	19
382	7
332	15
279	8
338	81
284	233
346	80
337	41
355	106
299	137
335	11
347	45
321	413
349	7
374	79
384	26
346	225
335	131
352	79
298	7
310	187
272	7
254	6
275	93
382	106
323	93
124	34
258	10
375	66
266	81
327	79
289	5
288	85
286	7
346	123
358	85
382	8
289	175
348	120
338	396
335	146
301	227
286	137
320	36
355	112
275	79
79	20
275	158
81	34
285	15
349	161
279	10
368	131
352	6
337	79
334	7
255	190
286	225
277	114
337	9
281	22
300	8
347	223
296	152
275	123
376	239
378	178
304	7
347	23
358	127
371	6
273	32
288	53
347	393
272	79
290	1
301	177
341	51
366	7
338	79
346	8
298	11
123	2
303	193
288	110
310	131
299	393
363	14
256	7
309	39
318	79
310	391
275	23
309	162
352	104
273	27
258	390
336	122
319	131
338	7
294	217
337	48
297	80
314	415
304	59
347	7
264	194
347	229
299	391
255	7
312	33
340	22
271	203
326	223
276	25
266	15
293	407
305	16
380	137
310	53
379	200
373	45
337	249
275	86
336	171
287	7
344	210
272	17
265	127
350	8
379	81
260	411
313	85
81	67
355	105
268	120
305	221
260	191
353	219
355	99
287	107
266	207
260	223
371	244
123	13
261	192
382	148
290	78
345	40
290	241
375	422
340	393
356	7
305	237
344	19
333	27
310	6
279	404
305	209
270	113
256	215
294	5
300	221
263	35
384	205
346	202
342	12
348	51
347	420
329	8
304	84
277	153
334	4
258	40
384	394
258	8
347	134
320	51
356	7
377	99
349	128
378	393
381	36
362	232
347	97
335	409
314	191
296	102
341	79
382	16
341	147
301	15
355	11
124	90
124	20
280	10
274	159
371	96
313	208
310	83
346	35
301	25
382	169
288	9
281	227
336	2
377	83
311	14
351	45
336	42
309	222
315	131
376	402
300	17
299	81
360	79
334	89
342	119
279	32
380	7
290	79
298	101
345	21
375	182
309	79
270	111
347	64
303	19
259	411
379	227
309	397
298	184
378	213
258	410
278	99
330	135
290	8
271	229
327	53
310	110
374	63
325	8
381	128
294	26
343	142
335	95
313	79
381	7
335	121
337	136
380	8
286	52
334	199
377	57
271	122
297	106
332	50
314	44
290	8
342	106
293	123
313	385
266	104
339	183
314	103
356	155
377	165
383	52
338	51
315	51
314	34
266	157
346	242
287	242
384	220
336	57
342	204
334	68
377	75
309	138
300	140
345	7
367	5
294	80
264	176
278	421
294	385
266	123
301	84
379	7
307	77
348	412
276	101
377	27
326	5
378	202
335	106
272	230
280	405
305	186
288	140
324	111
322	116
374	211
383	16
364	391
278	57
318	212
305	225
359	191
337	45
315	92
313	49
272	229
356	6
355	56
264	7
326	54
289	7
323	79
273	162
318	389
355	80
344	127
347	403
278	79
285	155
288	42
343	79
306	14
125	17
341	41
124	404
301	119
374	409
336	195
21	143
379	106
380	220
335	111
300	58
383	105
342	93
293	163
292	237
380	414
352	99
321	219
378	123
264	179
310	56
337	26
335	18
319	93
384	25
317	206
275	72
284	79
279	79
346	161
300	79
347	7
306	57
289	16
81	15
293	138
338	206
347	46
305	122
282	7
305	121
264	136
347	56
306	113
310	136
342	79
355	6
260	23
271	398
304	64
379	234
347	174
298	84
356	238
379	237
278	8
305	7
39	154
332	27
260	8
336	4
255	27
356	85
334	203
335	60
329	24
332	96
305	47
311	93
253	403
336	122
355	201
383	79
308	41
269	228
