422
275	71
356	20
290	25
321	86
260	127
348	3
81	80
305	248
323	53
378	53
297	23
378	231
379	35
274	79
351	52
383	89
342	81
300	183
346	106
376	29
344	64
348	215
289	19
253	34
384	52
294	58
278	405
314	10
384	79
305	185
275	151
347	391
288	2
309	137
303	229
384	36
333	7
336	24
309	85
300	41
356	79
258	6
300	136
305	15
308	2
315	122
373	79
320	107
378	10
374	118
332	19
337	41
318	62
309	122
346	11
355	202
276	163
289	14
333	93
338	57
262	36
347	7
376	8
301	217
377	421
384	7
260	409
347	78
314	62
364	29
299	191
304	136
270	6
312	137
278	122
326	22
278	229
310	9
292	101
355	80
393	16
330	385
336	221
79	8
378	19
311	14
374	242
298	18
322	48
337	123
298	156
309	223
286	202
340	99
335	391
344	402
339	24
323	18
305	7
21	406
338	7
307	37
342	241
307	239
334	245
346	176
266	179
284	222
382	83
356	7
347	122
307	9
288	56
305	72
345	79
356	80
306	51
345	41
340	37
268	225
272	70
288	25
315	99
309	51
325	405
380	218
336	106
347	15
378	395
305	85
275	12
277	123
123	106
342	25
271	395
275	8
296	405
123	114
331	79
378	47
260	93
320	35
275	169
255	136
321	227
352	178
348	79
267	150
298	5
346	393
380	112
351	52
273	56
315	123
355	52
309	2
344	142
304	16
266	79
383	106
341	111
347	7
259	56
384	25
271	124
279	159
342	136
290	60
357	411
298	219
270	53
325	235
301	18
264	407
123	230
347	154
344	247
264	84
304	23
341	216
377	12
346	6
286	211
375	27
255	414
352	106
300	122
123	79
336	15
336	56
310	408
344	80
290	152
317	11
264	195
347	11
372	90
264	85
341	392
338	116
313	219
337	26
81	45
345	81
336	418
299	188
347	15
267	7
287	22
356	40
355	177
352	147
313	68
366	84
341	7
276	385
382	79
286	127
308	143
314	410
319	166
314	123
278	113
335	51
314	199
332	7
274	16
377	81
347	249
381	204
124	120
300	46
294	105
285	82
310	123
375	137
256	187
384	83
255	15
270	193
377	407
290	81
287	79
358	99
338	219
269	186
264	79
337	110
284	16
383	174
378	79
342	222
322	31
286	210
318	79
342	193
300	102
382	222
336	101
304	23
347	79
272	106
293	79
337	95
298	207
379	93
378	179
347	22
342	397
288	16
343	388
298	114
349	201
279	104
376	6
298	34
332	106
360	131
264	17
319	203
318	241
365	11
290	171
280	7
280	27
277	27
250	20
320	79
263	7
382	194
384	134
273	53
356	93
347	113
278	140
334	143
384	7
276	28
349	223
384	411
333	97
264	79
258	51
382	18
367	7
262	80
361	115
277	57
266	5
271	15
363	79
292	73
300	198
324	219
355	20
331	79
356	230
338	111
255	398
272	180
298	184
287	23
288	93
340	65
369	195
266	237
295	243
280	92
313	206
304	5
355	61
310	45
298	31
300	5
339	387
378	120
308	393
301	140
250	131
295	51
341	214
286	7
313	6
374	56
258	19
377	42
347	7
310	409
335	7
270	114
281	157
310	79
334	168
309	4
328	131
379	93
347	106
375	57
290	403
324	393
294	400
347	110
334	121
300	128
260	7
293	22
307	45
309	5
304	127
335	221
352	183
337	29
356	139
275	7
305	79
326	107
370	58
305	123
324	79
278	5
341	131
272	22
318	79
286	404
381	18
81	51
355	11
274	8
288	7
277	183
310	146
379	131
355	184
297	100
380	11
305	79
298	59
383	25
285	227
265	167
374	79
356	22
336	10
324	13
381	394
339	401
334	79
383	102
269	11
383	96
353	96
337	95
377	138
309	43
299	84
287	10
347	389
313	403
300	40
346	29
288	420
278	131
327	32
301	389
81	85
355	79
277	155
347	127
350	391
261	7
310	106
379	95
352	26
291	41
341	79
336	22
294	6
305	7
81	388
260	7
304	81
276	38
340	49
287	79
258	26
382	411
274	220
315	219
347	51
305	226
250	179
285	138
375	19
332	64
266	93
382	24
305	100
309	137
279	223
329	146
379	19
334	66
276	106
377	222
309	79
255	111
342	136
280	227
275	117
300	7
293	175
335	136
279	143
346	220
272	103
326	196
300	69
293	172
81	385
298	161
346	10
256	385
378	14
326	404
299	53
300	222
271	7
336	418
347	8
374	164
294	8
318	99
314	32
285	87
339	402
356	50
270	138
327	88
314	7
275	8
371	119
322	7
355	48
340	7
298	128
384	7
335	45
338	99
345	386
305	29
267	93
355	111
321	219
374	196
347	225
260	85
289	108
349	14
287	5
324	79
349	10
273	28
315	394
306	80
350	239
321	110
352	34
344	11
377	39
314	8
310	57
21	81
383	79
347	132
326	166
358	419
378	225
305	8
380	99
260	104
311	393
305	129
276	133
294	45
313	160
368	74
371	14
125	99
39	229
272	79
266	75
310	26
305	398
346	79
356	170
297	81
288	244
342	227
309	96
346	7
289	24
285	17
371	162
325	104
256	130
379	385
349	8
298	225
329	80
311	106
334	7
341	385
315	12
356	19
124	122
234	51
291	396
305	8
313	7
336	228
379	91
296	99
335	206
375	51
381	238
355	236
348	93
299	20
347	106
352	13
301	225
289	223
274	2
379	240
345	158
256	34
256	121
338	16
301	27
281	391
299	57
380	79
309	40
267	165
265	10
335	30
319	415
304	106
356	20
293	32
348	25
311	33
377	96
279	11
341	36
375	7
349	17
258	173
298	15
358	229
342	390
314	21
272	120
345	213
273	393
362	25
383	194
356	7
300	19
81	222
125	79
298	222
327	84
278	385
323	192
337	209
272	391
290	42
348	79
327	7
378	99
333	16
279	93
290	2
124	44
308	116
294	413
353	191
355	8
375	220
337	67
260	1
355	77
272	106
283	106
293	232
338	34
266	79
296	8
286	79
342	219
299	8
303	234
335	203
254	416
377	26
299	135
266	17
257	163
302	391
290	9
359	80
290	422
344	399
340	102
289	393
260	84
356	10
337	8
335	54
335	149
278	153
256	182
290	80
310	161
347	80
256	157
278	111
293	14
376	76
283	122
276	145
351	111
266	141
357	7
342	32
345	32
348	403
296	11
377	100
343	4
306	7
300	14
337	7
342	79
275	16
337	225
356	16
251	25
255	242
382	23
308	31
347	136
289	181
274	205
342	14
345	29
382	412
271	191
330	224
335	101
256	7
341	63
355	180
301	110
358	56
341	420
336	94
274	148
289	226
352	27
280	8
352	233
315	7
351	79
293	190
310	237
380	221
264	117
302	40
314	155
347	84
352	221
341	109
384	27
305	197
347	93
266	21
293	215
345	7
273	30
335	7
334	237
255	105
335	93
379	227
349	119
290	110
305	19
294	7
124	8
81	189
275	219
323	212
316	55
282	229
295	8
297	2
314	216
290	110
297	79
346	220
340	7
298	59
338	27
346	57
314	23
324	79
349	162
273	204
383	144
279	228
284	229
270	81
305	80
351	246
281	7
258	183
351	194
379	79
355	79
346	6
337	421
333	134
349	120
279	417
252	25
355	15
270	83
382	200
377	15
267	8
310	99
337	391
250	79
309	57
305	208
270	81
354	80
329	127
296	219
356	80
279	231
338	415
293	15
325	223
381	44
310	408
371	98
276	126
