422
289	129
378	8
347	7
378	401
355	5
304	38
355	127
347	116
285	174
269	152
356	36
333	29
342	81
340	131
260	388
300	222
351	161
260	65
300	36
324	27
335	83
347	79
304	110
298	15
325	142
375	17
314	147
347	385
379	111
264	7
254	143
288	79
361	26
79	108
337	52
355	27
337	7
356	113
355	51
279	80
325	7
275	51
81	11
352	102
21	83
299	228
356	24
336	8
338	193
346	7
348	78
298	79
352	410
280	151
335	402
298	79
266	23
342	90
379	79
342	176
275	99
285	84
314	110
384	12
337	162
315	80
346	13
347	81
309	46
279	62
347	32
300	79
382	182
308	237
278	64
346	10
304	229
274	57
301	220
346	21
315	85
342	163
305	79
270	222
357	25
346	18
278	198
335	25
290	79
347	110
298	194
258	403
337	216
337	385
320	5
290	97
290	52
346	26
294	418
380	196
337	122
378	106
296	227
280	14
265	419
324	40
299	134
281	407
380	34
256	96
309	8
323	92
322	211
348	56
344	51
298	93
270	187
81	415
290	400
360	241
273	143
393	122
268	79
344	237
344	205
314	112
272	26
340	22
123	31
342	19
286	111
305	80
315	136
342	123
352	145
322	15
301	132
271	101
362	82
326	106
338	204
39	31
319	169
264	179
301	79
290	96
313	14
310	19
293	149
313	12
341	150
384	2
292	79
347	220
377	81
352	27
304	7
326	62
294	99
337	111
81	25
299	6
305	16
351	84
272	110
314	393
293	26
255	84
272	225
377	138
302	93
347	14
123	45
288	53
318	246
335	130
349	233
377	79
335	153
343	14
348	79
329	123
349	19
384	30
301	387
298	186
266	122
256	214
337	79
379	404
314	34
266	41
321	57
383	30
355	80
300	422
305	106
341	9
334	227
301	11
278	10
255	239
261	113
348	13
336	115
345	29
256	230
305	7
314	8
297	5
309	148
308	390
321	2
299	51
315	228
287	81
255	167
335	96
274	44
342	195
277	405
319	219
288	22
378	199
271	8
323	143
300	7
366	223
267	391
272	398
367	7
266	71
347	15
381	135
81	190
289	32
378	391
256	93
301	7
356	1
305	10
276	19
333	79
293	34
376	2
260	7
290	100
338	123
345	213
384	44
275	93
347	32
346	22
378	131
272	120
309	23
266	27
274	238
377	7
356	40
336	110
293	79
338	116
309	41
