422
356	80
355	80
280	403
355	16
356	199
289	150
264	57
347	9
271	98
347	219
297	31
300	122
332	34
276	74
347	147
279	19
341	79
384	391
260	56
307	29
337	179
335	121
294	225
274	54
341	79
292	80
299	29
351	11
309	5
276	12
335	79
294	79
364	220
299	407
355	122
296	20
347	79
304	122
290	137
320	7
347	105
378	153
340	7
287	204
371	247
297	106
294	7
310	140
302	6
356	14
337	11
347	131
290	15
305	93
322	228
301	99
339	393
277	133
346	198
315	222
303	138
305	227
339	86
383	32
379	237
378	99
298	106
351	415
275	18
362	229
270	138
278	48
279	81
315	158
383	180
306	103
346	6
342	71
352	79
332	79
290	408
355	385
256	155
273	7
293	385
376	19
298	7
374	136
342	389
381	12
343	104
277	237
255	231
355	79
341	388
305	160
356	114
81	403
356	22
381	27
377	391
349	14
336	191
345	59
300	129
347	25
304	106
325	16
336	221
346	15
334	80
351	62
298	414
290	27
350	113
338	196
323	83
288	412
382	223
374	134
384	176
334	19
347	209
276	14
265	245
271	204
334	131
304	11
281	106
261	15
380	183
342	238
356	400
378	79
337	79
379	122
296	7
321	27
299	225
278	8
310	243
300	405
255	30
318	146
357	8
373	113
349	10
344	143
275	2
309	197
382	221
341	7
333	93
337	2
318	404
340	225
258	44
358	122
379	244
307	7
318	52
273	82
377	79
305	35
340	42
382	6
309	37
252	93
285	194
350	216
341	222
318	19
275	7
287	102
255	11
335	136
345	7
329	51
296	205
314	7
338	391
358	91
347	27
274	124
288	7
293	14
345	57
267	22
267	80
367	7
283	396
338	191
324	80
356	393
382	27
298	36
346	214
284	18
347	51
296	136
379	26
383	79
313	26
383	389
124	148
380	7
342	163
309	21
286	11
302	51
315	56
256	31
338	7
310	25
276	399
295	195
346	18
335	28
81	57
317	140
355	228
353	415
335	79
325	8
379	79
352	102
270	40
275	246
310	235
336	11
286	17
326	208
375	45
382	410
334	402
374	18
275	2
322	7
260	110
337	111
305	202
384	111
375	177
279	8
355	25
310	79
81	8
333	183
321	229
299	136
352	8
351	2
309	93
355	16
347	29
79	166
300	19
278	127
298	79
344	138
280	216
378	5
305	89
366	10
310	93
255	79
289	144
348	227
309	237
336	7
291	8
298	79
308	404
375	84
257	152
352	29
273	51
123	421
293	221
376	219
314	385
336	32
363	411
349	391
351	7
320	84
264	8
334	183
329	7
295	219
357	102
318	85
384	193
377	106
264	159
349	19
384	65
377	23
345	51
309	387
337	51
308	101
347	7
286	93
337	393
341	7
298	7
277	136
294	34
298	137
346	15
293	120
336	395
256	110
281	7
277	120
341	162
288	79
296	385
335	222
