422
334	122
345	157
81	93
384	146
341	57
344	16
371	25
255	241
349	393
338	23
270	79
324	25
344	247
256	82
258	79
289	11
279	225
377	127
351	64
276	79
252	212
374	63
314	160
375	32
290	56
298	90
318	99
342	131
358	56
315	418
347	184
315	238
286	227
260	22
337	233
346	222
359	191
298	163
314	41
335	385
324	223
325	8
274	103
338	159
342	156
376	79
338	179
308	191
81	6
21	237
286	143
297	2
270	104
294	162
301	51
309	14
272	229
374	198
355	79
300	79
250	79
286	170
314	10
305	8
289	91
337	79
378	50
305	190
323	106
310	183
375	8
294	67
123	203
337	155
123	128
279	216
345	142
321	409
309	80
288	48
378	194
347	5
286	219
360	10
347	7
256	8
270	210
274	120
274	29
308	16
264	108
336	7
308	14
348	9
335	4
327	113
304	79
342	74
320	134
281	2
384	123
339	33
273	8
348	7
268	99
334	13
341	22
339	99
310	140
347	92
355	57
123	137
346	131
318	396
311	2
266	240
337	84
299	239
371	79
79	79
299	120
352	113
275	394
355	391
288	80
325	104
284	79
296	193
356	401
288	93
319	139
309	391
314	79
123	69
255	79
342	19
256	45
318	145
367	79
338	223
309	226
347	34
290	11
255	102
293	204
289	25
255	40
287	26
381	24
273	5
377	42
309	123
264	222
344	93
338	201
274	79
342	45
370	7
352	119
330	131
355	29
379	93
355	23
294	84
347	126
296	59
276	102
266	16
376	200
382	51
309	99
264	213
293	117
305	93
379	174
355	106
382	161
262	77
326	9
379	10
346	8
290	79
317	11
266	121
383	29
264	98
289	178
375	32
305	106
355	27
347	46
338	135
326	398
250	8
357	81
340	66
346	93
265	19
279	100
356	123
295	230
381	120
273	407
327	36
256	49
342	52
314	56
294	184
356	106
339	16
341	164
304	194
356	71
335	22
374	19
294	79
337	12
266	16
382	8
351	195
315	131
382	395
290	416
305	187
265	131
347	409
258	179
326	37
348	99
260	26
304	99
275	29
352	226
277	12
310	237
336	4
382	143
280	129
258	394
393	106
234	80
278	26
300	27
336	16
264	17
336	17
314	6
343	413
269	227
362	403
380	218
349	225
355	222
356	39
325	79
310	405
382	385
300	7
278	230
258	72
347	101
379	228
266	246
298	36
369	99
314	183
319	389
322	40
383	18
358	81
291	99
285	172
383	385
301	53
384	197
318	243
379	37
288	80
349	227
351	34
286	13
286	86
292	51
305	57
299	24
344	9
347	109
340	7
315	111
380	26
335	11
375	222
333	415
353	79
334	393
347	193
381	7
304	7
290	104
347	155
269	18
298	183
275	154
270	32
327	179
345	96
356	390
298	140
356	79
356	85
355	110
279	30
347	191
357	225
270	7
336	21
308	78
314	48
260	11
279	51
263	111
304	7
382	223
272	219
259	420
250	23
330	7
300	149
334	10
365	43
267	5
255	93
333	204
260	177
364	14
272	231
256	15
309	70
323	7
383	79
380	38
294	19
293	234
341	217
310	7
355	80
305	106
378	7
301	7
272	229
309	79
384	105
340	20
380	7
337	239
329	418
356	7
303	51
377	114
356	79
352	19
276	29
276	195
272	17
251	405
381	15
380	410
271	132
311	55
276	185
383	27
363	106
314	168
271	95
302	14
257	96
324	222
294	421
287	19
291	62
308	419
300	106
310	32
281	6
274	34
379	225
275	12
341	11
279	10
300	115
288	8
321	112
380	123
256	75
305	81
292	229
346	11
276	99
336	45
356	8
293	393
295	81
340	7
349	110
335	385
335	8
331	79
299	36
264	79
342	7
375	7
305	25
379	94
329	220
305	16
278	221
321	83
305	7
124	25
341	24
374	141
372	101
349	10
309	96
320	122
300	57
340	14
271	219
278	51
313	391
278	93
290	219
285	79
341	34
272	153
309	15
379	122
298	7
371	122
283	79
285	131
348	18
260	6
278	402
273	180
338	150
293	23
255	45
283	15
275	411
358	7
270	118
272	241
334	40
293	64
124	15
267	51
304	116
332	89
356	219
347	106
337	53
289	222
356	7
374	225
355	403
275	79
335	8
300	111
288	127
321	8
338	105
279	31
278	25
324	15
298	81
377	231
81	57
352	81
301	215
290	57
313	23
301	166
297	97
340	35
355	79
376	389
327	47
341	7
352	205
341	27
331	136
81	100
346	237
356	111
356	93
342	162
258	21
284	122
378	59
356	79
266	147
290	45
382	171
358	79
310	51
383	175
81	20
305	93
366	106
302	107
298	1
306	51
377	15
332	235
270	127
305	136
378	79
278	221
307	32
336	23
347	192
329	87
314	2
300	165
313	222
344	387
311	10
284	106
371	407
350	84
324	2
342	85
348	400
328	397
361	211
346	388
318	136
326	8
293	79
336	7
305	412
298	151
260	183
334	152
355	28
337	402
297	18
289	53
347	223
307	161
287	120
347	414
270	8
382	61
335	95
384	119
81	173
309	117
277	95
281	393
272	5
345	180
335	68
300	7
298	52
344	73
383	393
271	79
299	403
347	225
260	17
384	7
250	5
384	93
378	80
384	181
287	7
343	143
375	15
289	6
377	28
256	99
342	20
322	203
346	52
21	11
346	229
310	84
267	136
277	202
351	7
272	110
320	20
290	216
355	196
273	41
384	385
342	199
333	169
332	80
312	41
300	27
280	18
306	133
313	6
307	114
293	399
293	80
81	405
336	53
314	41
378	236
310	136
378	176
352	101
305	79
345	206
305	188
347	8
313	56
293	391
256	58
334	14
287	7
377	7
294	144
377	102
345	137
298	14
377	7
336	85
342	388
125	54
345	406
310	83
290	420
378	242
379	19
346	207
313	7
377	248
310	30
306	245
298	6
266	7
346	25
279	229
264	3
307	227
335	79
298	227
266	84
310	411
310	81
347	79
305	79
275	79
39	229
275	5
347	232
326	11
378	27
382	62
347	79
300	56
374	15
347	391
333	186
341	219
275	8
280	7
289	242
301	136
351	116
266	88
285	7
315	398
276	157
341	148
288	110
296	79
342	11
277	415
356	76
339	138
290	417
258	22
351	122
309	138
349	7
323	111
313	249
267	228
304	57
299	167
315	7
260	244
305	404
309	35
267	15
299	22
296	110
304	404
335	29
266	395
280	52
345	422
348	19
315	85
341	408
290	80
300	31
325	5
337	136
253	44
305	385
288	221
347	106
277	219
279	391
346	56
297	106
355	137
379	96
297	127
273	16
347	134
349	14
377	16
124	27
355	137
335	2
383	219
342	421
264	7
384	79
298	130
378	220
335	107
303	123
260	20
324	79
81	7
323	110
274	34
336	106
337	7
337	25
124	189
350	44
310	106
368	84
355	385
337	121
296	411
375	81
275	81
347	221
322	8
345	223
298	111
287	7
352	100
276	58
316	128
379	7
383	392
311	124
384	209
376	65
353	158
301	24
354	123
378	80
314	138
305	25
305	80
373	196
344	146
337	182
349	22
261	42
295	80
254	194
271	8
349	215
274	163
300	31
286	10
336	208
299	7
282	220
334	26
340	80
278	391
319	386
290	206
346	40
337	93
338	19
278	202
335	114
298	85
309	79
280	79
352	224
338	219
300	22
255	60
285	393
262	220
333	408
347	166
377	79
348	53
381	122
332	214
352	127
125	83
