422
292	79
315	131
260	393
278	100
318	60
279	397
375	16
300	104
256	202
332	79
348	208
344	84
290	419
347	229
358	7
267	202
81	5
313	199
278	75
371	67
289	79
344	14
291	93
334	19
278	23
255	223
299	166
274	134
324	15
255	220
314	148
273	79
261	226
353	385
356	224
336	62
280	219
318	8
355	415
351	138
299	221
299	191
250	161
379	79
341	402
305	99
276	79
328	420
305	7
305	6
341	117
347	99
342	242
336	162
323	225
315	8
332	114
302	10
383	7
309	391
310	11
275	16
347	7
314	19
325	52
347	80
276	106
382	2
349	7
270	157
285	37
327	127
278	93
287	122
336	152
358	234
356	10
301	136
286	111
298	193
324	10
339	119
356	159
274	104
383	10
377	79
345	83
382	111
300	16
270	26
346	34
288	7
349	416
257	53
280	143
381	2
286	178
290	185
350	7
344	122
124	55
356	20
346	102
267	59
356	129
255	15
276	24
288	54
340	53
298	402
309	229
324	86
342	64
343	100
255	229
317	127
345	162
349	385
341	79
347	99
262	8
345	51
356	111
283	72
378	117
296	137
376	223
350	8
318	7
321	83
294	84
293	106
356	29
356	50
369	222
358	15
310	19
347	216
288	153
360	389
306	25
270	52
334	225
299	7
380	102
271	51
260	114
304	179
384	215
324	56
336	398
379	93
272	56
352	20
348	79
280	222
355	34
347	111
264	99
345	215
342	106
285	79
310	10
255	189
300	188
290	32
305	20
279	123
324	195
299	225
321	395
338	127
347	56
351	180
264	7
298	14
346	7
335	394
365	222
314	53
342	141
278	8
375	127
81	79
21	2
346	79
384	237
260	7
260	99
382	400
124	14
355	411
327	140
311	95
337	11
275	124
296	227
346	37
124	85
341	79
371	116
377	415
286	406
295	214
371	121
342	229
339	79
294	133
342	68
346	41
337	57
326	235
333	413
347	120
297	219
276	122
331	404
266	81
273	44
364	393
315	420
347	7
342	9
310	79
312	49
303	83
286	51
271	122
305	99
278	136
324	25
355	2
294	23
349	7
379	30
384	15
305	221
383	98
304	219
337	93
304	391
341	21
310	7
335	418
320	388
336	27
265	7
275	85
335	44
274	81
347	134
326	80
351	6
330	106
373	107
301	204
347	204
281	395
378	405
382	101
320	128
355	45
338	408
321	7
280	79
359	106
293	88
274	405
375	80
304	80
258	194
278	12
270	14
341	32
355	8
376	138
298	79
255	137
380	70
344	110
314	77
323	48
337	230
325	2
290	96
345	34
286	42
124	218
352	7
347	184
305	79
305	196
342	197
347	203
308	198
281	96
300	26
357	143
21	106
305	73
305	31
383	84
277	41
351	387
341	80
305	25
289	7
305	219
352	123
315	10
352	22
356	63
305	128
342	210
300	18
356	236
347	24
298	183
299	20
332	123
378	14
301	122
290	93
325	109
349	194
271	31
337	139
333	7
374	27
306	167
81	22
379	17
355	120
343	227
377	79
378	391
273	27
348	119
378	220
352	34
81	240
279	106
333	19
291	9
269	79
361	47
295	71
382	205
339	107
382	79
81	394
300	79
344	131
345	81
356	79
268	51
381	145
278	8
297	97
347	45
288	18
304	17
290	57
270	81
380	15
329	93
264	93
79	396
338	227
322	79
336	79
314	123
384	389
280	23
377	34
288	206
300	7
378	184
287	45
374	11
341	41
305	79
266	390
301	93
340	136
377	206
338	79
123	7
289	25
315	110
309	22
284	79
310	99
318	7
347	219
250	150
305	101
380	80
277	421
326	136
335	231
336	130
314	91
333	99
303	80
287	14
347	22
276	183
300	14
272	6
256	212
81	155
264	24
337	82
310	230
377	217
334	123
355	38
348	51
307	79
384	79
307	5
298	7
383	6
250	76
274	95
335	25
290	7
379	7
294	183
315	222
266	11
335	36
377	52
309	403
264	25
311	405
314	132
256	8
322	135
286	33
378	80
269	226
285	51
260	93
300	6
335	80
354	102
378	40
267	111
310	219
377	84
287	146
326	61
375	11
335	131
125	110
313	422
296	10
381	99
253	79
335	19
300	391
374	142
349	391
376	66
326	7
356	5
341	136
290	110
260	22
314	146
335	227
379	2
264	106
337	403
337	79
335	219
39	136
355	43
298	136
372	23
266	203
309	385
336	11
259	385
