422
254	166
349	161
300	122
275	84
378	171
305	385
338	385
383	8
334	386
270	26
323	93
356	99
377	31
334	245
299	7
342	14
271	80
276	79
347	80
290	240
335	15
340	7
298	15
279	42
287	7
342	121
297	17
274	415
348	213
310	34
352	7
347	230
356	93
315	183
341	117
349	395
338	15
381	102
290	183
375	7
271	84
290	391
347	192
377	7
298	219
347	206
320	404
290	34
326	22
281	112
337	14
345	8
355	7
288	8
351	79
305	106
344	187
370	122
260	422
289	51
368	54
321	241
279	93
347	8
273	131
302	136
341	19
277	127
344	140
260	77
313	63
380	6
288	7
277	128
298	8
266	229
21	204
367	83
258	20
356	229
272	138
377	106
280	41
326	57
377	7
337	27
382	118
299	101
324	185
314	7
346	32
342	11
348	40
253	7
310	84
264	7
336	405
274	81
342	107
250	227
267	25
337	5
289	11
346	120
356	138
329	227
310	153
289	20
292	82
306	80
377	79
347	218
333	18
256	241
331	228
307	177
309	175
311	133
344	14
275	157
272	168
334	119
345	190
256	96
294	51
270	415
274	225
355	10
271	16
360	47
278	79
271	20
289	7
377	40
334	229
351	248
287	414
356	212
297	123
260	6
331	215
285	2
273	395
289	8
124	219
290	183
286	10
276	140
294	197
300	7
287	235
384	17
275	174
339	2
298	79
346	7
369	79
340	222
315	239
305	24
276	79
378	136
342	7
345	405
269	99
336	412
315	106
342	19
345	79
262	418
258	122
377	411
273	200
305	236
260	79
309	19
79	15
299	110
347	7
377	28
349	93
382	237
313	101
355	120
260	161
251	40
352	7
296	169
81	193
298	173
332	220
295	79
384	17
319	14
310	247
271	5
301	70
344	392
277	388
264	59
280	222
314	396
288	225
374	73
325	233
332	2
351	249
273	26
298	76
276	123
273	25
273	14
274	84
278	391
311	10
356	127
353	41
124	7
298	18
290	9
287	394
256	232
381	385
341	48
304	111
260	180
332	80
347	102
305	96
302	79
313	163
323	393
336	223
282	104
293	402
279	48
81	15
336	19
285	120
333	22
321	93
290	58
380	179
275	114
333	79
328	195
255	6
327	180
293	80
264	115
300	22
347	142
314	20
279	231
338	80
337	141
346	391
377	418
300	122
258	7
307	81
363	17
378	7
379	57
262	106
336	405
333	139
275	221
278	45
319	219
307	411
324	119
258	57
274	4
286	22
340	29
322	27
283	106
341	65
376	103
125	225
318	184
342	391
335	227
347	191
356	136
338	114
307	100
320	99
293	106
381	23
335	16
378	195
279	8
270	53
374	135
341	8
349	129
359	84
356	79
296	215
326	152
335	95
309	127
335	83
380	106
305	99
123	79
335	385
326	56
347	227
348	106
278	230
310	83
351	137
345	87
276	154
356	14
310	111
345	79
383	186
349	14
300	69
352	149
335	219
298	79
352	172
375	16
375	59
308	11
347	79
358	99
332	220
313	25
298	393
267	237
288	14
347	10
343	406
371	389
356	191
290	23
375	99
290	79
334	226
355	106
325	71
305	79
342	7
272	122
374	27
288	400
324	80
355	110
305	219
250	79
335	222
379	222
384	9
284	157
383	11
287	387
342	7
377	144
289	407
379	229
336	8
345	37
347	79
346	143
123	220
301	170
264	239
346	25
355	123
290	156
305	19
293	181
347	131
334	94
321	7
277	95
351	30
348	198
346	106
380	53
265	37
305	58
305	81
286	385
300	100
334	4
336	132
313	24
270	33
264	111
305	214
310	74
256	79
383	7
344	127
275	136
323	79
335	34
308	403
341	108
257	80
393	399
256	91
272	7
293	222
349	45
383	97
375	223
279	211
288	81
300	80
349	21
352	229
272	93
355	111
349	98
314	31
330	124
345	18
364	191
304	134
358	19
380	1
342	391
294	121
270	7
256	89
340	5
355	27
310	27
298	143
314	52
352	219
313	111
314	53
124	137
340	122
280	85
310	204
294	2
382	13
301	85
304	25
318	35
379	85
250	8
278	7
299	102
342	164
337	56
355	155
303	6
356	216
314	40
336	45
347	148
274	104
256	131
255	160
381	93
336	79
344	5
342	79
339	136
270	45
357	145
278	12
342	420
295	49
311	205
310	398
333	162
338	123
356	220
255	81
314	15
329	8
266	67
313	101
318	23
352	394
259	95
268	61
297	8
310	106
377	56
345	122
338	403
279	130
234	104
356	93
300	226
316	79
381	194
266	79
348	85
355	202
309	79
293	138
309	7
309	88
277	19
81	79
287	25
267	50
309	421
378	106
296	6
355	7
281	397
353	136
284	106
258	44
356	421
310	238
322	137
81	123
319	15
315	234
276	222
288	66
81	194
314	7
347	100
291	179
278	7
378	7
337	404
329	32
338	407
258	193
261	224
348	385
383	16
365	60
288	96
314	8
266	217
270	26
278	6
378	99
21	110
361	411
303	36
327	99
341	79
318	7
278	79
351	22
305	32
379	409
300	223
378	16
374	25
81	167
324	80
327	203
286	46
280	221
290	413
356	416
300	196
272	136
304	11
297	26
305	155
384	137
309	11
376	146
294	25
355	38
266	9
255	62
376	16
356	23
317	106
260	79
327	189
335	81
290	116
375	10
311	11
338	10
289	162
356	51
306	64
306	79
346	109
305	18
347	131
324	408
304	11
338	7
296	80
341	131
285	110
350	196
300	410
341	223
280	227
315	219
337	57
374	44
291	93
304	8
285	203
308	408
298	8
315	30
309	8
337	34
250	7
379	113
293	221
384	403
276	229
315	419
299	116
335	56
293	393
339	18
355	93
371	35
270	126
337	15
347	209
347	36
283	19
272	199
379	6
318	43
338	7
339	8
378	81
347	86
336	5
352	151
349	75
308	228
347	64
263	7
295	16
252	28
279	12
264	13
341	409
347	113
286	22
125	51
382	29
382	128
348	398
314	72
281	57
382	80
352	8
323	106
301	150
294	134
379	231
309	52
276	143
272	92
352	15
290	243
375	19
255	391
256	385
309	402
255	51
297	7
298	393
272	79
124	225
255	52
309	120
305	51
301	55
326	80
377	389
382	146
336	24
384	202
346	84
301	420
304	25
384	390
305	7
379	7
372	79
355	165
266	417
382	222
279	53
347	206
300	52
383	68
298	159
366	29
296	223
354	208
266	8
384	12
346	391
123	225
337	36
340	11
378	10
337	51
343	11
314	7
357	15
321	393
294	183
380	79
374	85
347	79
362	79
309	123
382	21
299	2
346	194
335	110
322	393
383	79
275	51
264	79
269	79
350	31
342	23
384	29
304	127
320	99
284	246
337	210
347	401
309	182
341	79
335	178
81	23
325	7
383	27
300	216
275	42
378	93
260	201
358	90
355	388
300	81
384	237
266	5
330	3
379	39
289	107
275	114
378	32
358	7
382	10
298	242
293	188
341	51
267	79
305	45
384	96
340	79
265	29
305	32
278	242
299	57
305	184
355	2
286	207
346	147
371	163
325	179
305	99
294	158
335	225
373	219
308	62
301	81
371	56
39	219
275	34
298	105
300	110
266	79
293	16
344	26
324	131
292	105
337	24
337	41
81	53
312	5
355	79
334	166
267	16
299	221
310	41
274	78
123	22
347	117
260	20
286	176
266	7
379	29
336	93
310	111
346	244
264	27
298	56
285	57
376	79
