422
342	387
326	91
279	195
305	109
309	393
347	80
384	5
347	106
333	385
383	79
355	225
274	22
274	96
278	90
272	15
275	120
371	51
272	79
377	216
294	220
258	16
272	219
272	75
262	393
275	110
300	12
341	159
356	2
250	137
81	7
349	407
335	229
375	239
378	79
384	200
358	95
256	18
260	26
310	6
378	391
296	23
270	409
295	32
379	230
260	228
297	79
378	421
337	131
382	51
282	34
21	122
344	16
271	154
323	26
335	27
306	56
341	16
289	8
366	215
267	111
299	177
368	183
293	80
293	7
348	138
273	110
299	134
379	11
381	131
123	65
318	9
328	57
377	219
304	56
287	53
356	212
377	11
383	40
304	26
383	79
336	111
334	244
264	7
297	122
381	242
337	11
278	161
300	60
286	7
299	188
305	4
255	23
260	131
376	8
311	220
293	186
274	79
271	15
345	79
319	11
292	8
270	392
358	79
304	96
300	16
329	185
383	226
343	32
356	127
272	5
314	113
336	7
362	7
331	27
340	85
262	179
299	7
349	81
304	7
279	120
297	79
384	2
256	204
300	17
340	15
273	226
351	17
255	157
347	61
357	119
313	79
338	64
258	418
268	8
377	79
380	14
383	4
266	80
310	15
256	14
303	84
355	111
256	224
351	104
315	222
314	111
270	407
276	79
315	21
337	38
348	402
322	11
307	187
341	110
281	83
314	222
278	151
298	99
305	15
276	391
276	191
277	241
293	203
279	419
290	398
337	219
305	119
378	215
298	116
285	110
338	123
298	172
81	93
267	11
255	191
324	122
123	79
267	83
384	225
264	7
266	137
271	80
272	385
311	29
345	146
296	27
290	8
255	106
305	17
347	23
266	10
305	84
336	115
355	19
352	99
336	385
347	36
273	79
305	157
313	16
306	87
313	51
272	45
289	25
337	88
333	136
346	29
266	7
297	7
344	7
376	57
250	181
379	96
314	194
383	86
308	45
314	220
300	395
367	155
342	194
286	16
304	5
344	179
382	168
260	398
377	213
263	37
335	57
256	53
358	40
347	136
320	408
347	79
305	29
338	107
356	8
341	395
324	166
290	81
288	79
298	25
375	114
81	59
281	242
384	39
356	117
280	79
288	163
301	59
260	31
288	105
337	7
299	219
310	80
317	409
347	66
344	7
124	209
378	201
346	29
286	124
374	25
278	94
342	413
322	415
326	121
267	58
377	58
375	219
355	81
309	2
382	410
316	18
81	3
341	184
356	183
278	28
275	51
341	171
299	79
348	7
352	93
377	128
356	190
283	133
327	52
380	6
310	16
356	92
337	93
274	217
342	5
260	165
346	241
349	79
335	131
264	14
314	405
287	25
335	36
300	8
355	106
347	388
378	80
279	93
264	84
383	197
310	393
286	127
312	12
273	194
341	101
321	127
330	222
124	385
305	199
277	123
81	24
337	30
333	219
289	7
332	48
298	46
382	144
301	99
348	193
393	29
258	24
384	99
333	220
356	7
278	14
335	7
346	401
309	10
379	30
275	35
356	79
351	98
290	7
379	128
258	11
347	6
346	13
279	238
266	122
308	77
296	81
308	416
300	62
340	162
384	422
321	79
257	25
293	56
355	44
349	385
278	160
348	54
345	179
259	83
81	222
310	232
265	18
318	79
308	79
309	52
305	22
294	20
335	53
355	210
375	79
283	81
310	7
334	16
369	102
309	236
351	99
325	55
346	106
352	105
289	221
327	420
274	9
340	136
338	193
339	117
320	222
384	5
331	249
347	93
315	27
300	7
336	393
125	203
314	22
378	411
305	147
324	14
318	131
329	102
264	223
297	40
290	79
79	35
346	24
347	41
300	7
347	248
292	79
273	140
347	23
302	106
275	122
344	71
335	2
298	42
125	80
381	404
347	116
271	73
348	51
305	421
347	47
336	79
321	204
293	40
280	158
335	79
342	79
347	161
300	20
342	233
355	41
347	15
350	7
256	153
341	240
256	56
359	70
330	79
298	78
305	95
355	7
380	235
258	12
384	79
321	106
260	183
288	23
345	145
301	7
296	393
267	110
307	29
293	404
290	99
326	89
270	167
375	37
355	208
270	101
305	62
351	230
345	27
260	106
298	8
286	411
286	149
327	140
335	8
323	22
382	169
357	100
352	118
327	229
310	14
325	8
298	394
380	79
356	6
313	411
271	24
356	225
266	45
309	113
322	79
250	247
302	19
336	184
275	79
347	32
375	136
338	164
336	231
377	195
310	134
377	106
352	79
290	176
288	10
342	122
266	229
307	243
272	41
21	139
337	202
356	14
285	10
314	402
289	10
305	221
342	189
342	57
266	142
305	97
337	6
375	196
339	202
298	11
377	7
279	57
384	101
342	225
310	396
356	80
265	245
39	418
276	23
280	237
81	229
254	79
355	27
319	136
371	414
336	110
346	69
310	18
274	143
382	391
289	93
323	5
352	389
379	106
349	196
300	207
378	10
309	7
252	132
264	143
298	13
341	180
355	388
336	123
337	156
379	391
313	7
280	205
274	10
295	80
324	20
277	8
377	79
332	8
298	19
284	146
379	138
311	15
341	106
293	399
294	6
318	68
270	50
287	104
334	106
310	22
374	74
378	32
301	222
339	56
380	84
124	106
305	7
335	152
381	19
379	22
284	99
284	408
278	385
296	126
301	182
340	52
338	219
334	7
311	93
280	237
382	80
298	234
314	10
305	231
342	76
290	25
345	121
345	96
313	112
124	221
305	20
326	15
264	237
320	99
355	1
314	111
285	57
346	48
334	64
371	79
273	155
384	178
374	56
285	100
300	85
299	216
123	191
383	31
306	412
356	227
291	28
352	120
355	26
333	180
287	20
309	19
347	45
346	14
372	163
338	403
269	150
287	99
381	218
351	127
288	228
378	82
382	19
352	44
315	2
347	122
310	36
255	7
347	21
308	79
325	25
376	11
303	405
360	130
264	227
337	391
332	405
345	417
314	93
288	225
347	206
371	123
276	183
314	403
281	81
342	51
361	389
309	7
346	93
343	51
285	63
304	81
332	393
291	415
358	385
334	7
290	111
335	81
270	8
307	8
319	106
349	137
344	53
340	33
269	72
275	26
338	227
298	219
323	93
300	225
287	34
250	135
356	51
123	406
363	43
301	57
374	114
335	104
341	7
347	80
339	400
341	8
288	7
379	141
342	219
353	229
298	79
378	127
347	173
337	34
342	31
354	7
301	19
382	166
290	223
344	8
336	85
81	7
294	15
294	394
329	7
266	79
383	67
270	80
309	84
295	7
290	79
279	34
355	7
305	227
275	19
347	386
346	85
355	136
293	123
346	120
355	123
324	129
318	99
378	79
349	25
380	85
349	137
260	79
353	95
370	27
304	53
336	170
376	15
305	8
364	11
251	93
325	7
377	223
315	391
309	5
279	79
294	34
315	7
379	136
261	41
294	221
349	32
347	8
326	420
294	9
374	80
277	108
335	102
338	51
275	7
350	223
255	2
356	8
373	106
313	25
304	16
293	246
272	49
382	222
352	100
352	206
300	214
276	223
256	6
289	107
338	198
255	103
300	93
279	7
298	175
253	162
310	7
299	18
286	79
365	391
266	174
337	239
278	131
374	79
276	42
275	114
309	397
289	211
234	229
334	403
258	143
309	17
315	192
290	52
340	227
309	84
290	148
345	138
348	106
276	22
277	45
334	81
324	390
278	19
