422
309	51
272	4
310	34
320	227
268	138
322	7
305	71
256	180
260	167
297	201
256	79
384	7
286	111
334	219
274	117
81	25
377	79
290	15
337	106
297	36
382	122
301	60
336	234
275	30
315	8
344	7
270	79
309	2
358	197
352	7
342	216
364	393
384	49
334	7
319	111
279	134
345	138
347	173
359	7
309	219
318	22
314	18
309	55
314	96
314	80
290	396
264	106
298	229
323	24
315	179
252	131
337	106
305	395
310	385
305	385
284	204
276	8
250	400
346	80
374	7
304	52
323	79
381	80
278	7
336	79
355	223
305	30
267	26
347	79
335	80
264	93
301	83
347	96
314	135
347	16
283	131
383	122
315	7
372	14
377	145
309	79
382	223
301	32
355	122
380	132
287	106
123	121
266	136
305	133
255	403
263	389
288	81
341	7
315	14
288	5
314	81
278	146
286	405
299	28
266	11
348	29
346	191
280	101
254	189
300	418
356	51
313	119
300	106
380	17
301	15
356	123
296	47
375	165
285	19
296	242
377	14
305	225
269	93
294	25
378	10
378	385
333	79
124	79
379	20
377	57
258	8
341	79
278	124
250	208
298	84
347	109
302	127
305	64
377	15
326	231
267	23
355	18
374	222
270	79
313	98
256	11
336	211
307	393
342	7
352	216
375	84
335	63
331	147
250	62
369	7
383	7
349	42
344	393
345	90
309	14
319	68
327	114
352	17
279	13
300	81
328	176
346	8
255	157
342	210
262	29
271	137
292	81
289	39
279	19
270	222
298	84
334	116
352	58
264	79
371	6
329	411
310	85
323	409
347	385
124	136
269	408
288	195
298	162
280	21
258	237
307	5
347	150
289	81
314	226
291	22
308	402
292	7
271	5
303	131
273	137
290	40
285	106
327	79
378	122
274	411
380	56
321	19
281	7
266	2
298	242
351	24
355	52
306	45
261	31
357	20
347	393
361	58
342	200
353	219
377	110
321	127
255	79
253	59
265	99
278	182
275	392
267	104
335	122
257	421
293	79
336	34
321	120
305	18
376	143
266	126
310	37
330	175
279	221
374	22
280	223
339	106
274	240
309	193
277	8
300	17
347	202
333	85
382	21
315	7
324	168
341	79
270	127
347	96
278	194
318	128
288	11
287	391
381	34
355	391
255	29
384	7
304	36
304	4
337	79
274	79
276	169
342	7
317	393
342	8
376	190
377	40
355	41
310	420
291	199
332	74
349	223
290	99
357	220
334	108
305	10
324	24
276	113
266	206
351	220
81	99
278	401
325	80
347	57
338	188
294	11
353	31
346	53
234	229
379	53
298	64
375	416
341	57
334	51
299	34
266	184
125	20
366	101
337	162
279	65
373	93
380	22
271	84
377	6
335	99
337	232
346	93
308	77
347	186
358	93
283	415
305	66
345	230
289	8
324	41
267	32
272	33
290	215
305	80
336	131
258	7
286	156
376	27
382	144
298	37
275	31
341	146
379	102
272	19
256	143
356	212
341	29
300	10
327	196
300	35
338	120
275	221
306	155
378	137
368	7
279	79
310	106
318	51
346	51
356	27
346	25
273	171
355	391
288	56
288	93
278	115
346	394
293	151
272	86
383	96
351	16
286	95
305	121
336	7
282	5
345	214
264	61
371	233
347	411
321	129
332	142
81	56
337	166
123	219
337	32
356	385
298	19
255	101
338	26
124	387
352	51
379	79
300	79
314	220
378	95
307	222
276	219
363	114
339	40
310	405
342	403
379	138
341	88
287	79
342	11
347	143
341	6
280	85
319	45
288	153
266	82
347	123
297	15
342	161
351	89
125	93
297	130
327	16
382	8
340	48
355	80
337	45
256	56
259	127
314	93
340	23
344	32
260	7
378	92
381	229
320	183
340	421
355	225
124	418
308	230
301	120
325	83
355	52
300	10
335	51
383	79
380	8
356	7
294	91
345	44
336	8
329	79
275	7
346	79
270	79
355	20
305	5
305	104
298	9
274	136
267	225
302	81
356	80
338	385
325	99
273	9
275	19
345	25
384	7
309	52
344	54
342	405
344	44
305	7
324	393
273	241
272	7
341	2
375	79
384	106
310	7
304	67
81	239
281	178
362	25
311	184
379	158
378	100
348	249
381	2
270	244
378	8
284	114
333	79
310	407
381	229
311	134
348	18
332	111
256	221
379	85
352	14
305	219
340	227
276	172
347	174
287	80
81	87
123	57
21	231
39	94
332	8
258	23
346	6
349	11
347	237
299	57
347	228
335	112
340	141
297	8
264	11
293	131
313	111
264	56
383	106
293	170
310	107
336	222
314	241
272	5
290	192
298	84
375	196
340	422
270	79
337	62
278	15
383	27
309	228
326	57
266	23
316	7
300	16
338	410
375	79
343	8
347	14
277	246
285	394
280	7
346	177
347	27
272	122
346	81
384	229
304	79
348	15
310	70
347	229
299	100
384	50
335	119
379	123
336	79
347	163
315	245
305	180
314	11
293	19
379	79
371	219
350	247
308	7
382	7
356	7
337	105
355	136
352	93
339	391
298	128
305	8
311	111
303	204
334	7
352	46
299	83
255	79
348	26
279	79
21	80
300	235
358	154
337	9
266	7
367	10
293	140
324	399
348	243
356	413
341	103
356	398
326	7
79	102
264	414
289	110
270	2
322	398
300	25
260	10
339	79
313	42
287	110
356	7
298	407
345	417
335	16
349	179
296	183
340	218
313	45
272	409
309	127
298	106
314	51
256	40
355	116
300	19
251	17
356	38
314	388
286	15
335	79
285	6
301	34
338	53
260	16
326	136
260	193
342	7
355	248
343	72
276	195
256	85
347	388
260	183
336	16
293	43
260	25
333	99
377	12
274	420
299	8
337	185
294	99
326	164
271	26
347	78
266	390
265	15
296	236
338	8
360	41
294	29
81	22
322	79
274	18
324	7
277	48
279	137
286	45
351	7
379	80
260	221
384	6
250	23
293	113
356	93
355	12
300	36
290	97
276	16
371	79
310	187
258	412
335	191
306	227
355	104
376	120
305	14
330	194
277	7
315	76
290	224
293	215
329	179
347	79
81	209
377	217
338	84
275	80
346	99
384	157
81	227
313	389
349	93
325	166
334	123
318	7
308	391
378	22
284	105
300	51
338	56
304	79
350	406
289	11
354	15
356	7
337	213
378	27
273	80
382	95
290	99
298	408
377	225
293	206
383	5
384	59
393	404
383	81
289	222
264	25
335	222
333	191
347	110
378	223
290	415
365	25
352	110
290	106
279	111
383	139
262	136
299	8
349	53
323	79
304	12
349	106
295	419
370	159
335	41
304	69
123	391
301	163
380	99
298	202
255	238
275	207
382	225
294	122
299	391
310	1
351	181
298	73
355	10
309	106
277	117
358	161
374	219
345	219
318	386
307	15
272	402
273	227
287	75
337	53
311	404
341	118
338	106
289	22
281	13
289	183
295	10
296	403
335	385
375	27
275	222
382	79
331	123
342	226
305	19
305	26
309	140
