422
377	2
332	10
314	128
341	53
371	84
39	245
342	183
347	229
374	223
347	215
278	88
81	79
298	242
345	244
375	19
310	40
299	222
332	111
318	180
322	114
310	220
359	7
292	108
348	80
374	6
125	26
310	84
358	211
308	7
260	192
290	33
263	131
287	7
347	410
356	27
349	390
379	143
313	202
284	237
341	169
378	94
300	221
304	391
355	178
266	166
291	34
309	8
356	69
347	79
260	57
350	127
344	7
299	25
276	212
377	213
309	7
355	79
311	209
319	228
335	136
275	95
372	3
305	391
250	110
262	80
356	5
309	42
336	23
351	10
259	403
79	151
336	385
280	22
270	26
349	186
337	219
273	188
123	8
279	106
379	80
384	30
269	402
285	221
274	19
378	7
379	194
348	393
347	20
305	51
334	31
276	106
305	55
279	93
338	79
275	84
296	45
288	174
345	19
305	136
349	79
257	114
336	393
318	11
300	27
383	8
274	123
335	45
294	10
384	79
310	393
275	393
336	99
299	93
336	110
344	413
334	99
258	406
312	7
256	415
338	223
335	79
277	205
309	79
355	85
355	403
349	111
316	14
326	397
299	51
278	114
276	93
340	193
255	411
337	22
384	22
310	79
376	57
251	93
272	392
379	85
382	23
264	99
357	106
21	6
365	166
256	34
255	21
356	394
286	62
81	80
290	81
304	405
344	150
304	157
337	248
340	7
300	411
371	79
384	131
264	127
289	201
357	79
286	122
304	7
293	7
309	51
305	5
348	7
297	409
293	93
336	14
315	7
384	7
347	79
342	81
279	79
81	52
348	81
356	225
81	122
329	387
336	85
339	15
288	102
355	199
384	80
378	11
300	86
260	7
339	121
320	15
304	45
336	59
276	9
377	5
299	79
347	79
293	106
294	24
379	32
253	52
324	148
307	101
308	163
319	10
348	15
290	7
393	229
338	177
274	411
336	167
260	79
305	11
324	18
300	34
347	404
81	143
314	32
381	419
266	84
288	142
379	11
270	106
256	194
347	229
334	74
346	53
266	56
340	15
124	46
377	7
347	391
289	113
294	14
326	106
327	10
378	195
274	58
286	122
254	395
260	137
351	233
307	15
347	391
327	15
384	5
356	221
291	48
294	79
270	7
338	25
384	15
333	127
355	225
364	8
377	93
333	37
352	7
310	18
296	170
305	17
347	206
255	79
313	229
341	122
355	103
315	7
270	29
287	51
285	51
358	5
296	11
347	117
376	7
341	16
322	16
384	84
327	404
360	200
290	16
309	53
374	26
300	223
321	123
273	7
255	29
341	132
352	219
305	216
355	79
288	76
323	44
320	79
255	49
384	8
375	8
295	398
308	131
278	7
301	412
379	79
337	161
276	230
318	4
314	239
296	219
255	25
314	79
373	391
260	2
382	116
314	7
305	20
264	155
311	54
260	137
283	222
337	223
294	239
341	36
325	126
330	208
314	105
272	24
342	161
313	78
382	106
298	237
339	393
314	5
305	228
250	416
346	23
250	194
264	61
356	222
301	241
335	87
276	217
356	7
313	116
304	123
340	421
299	51
342	110
352	70
337	71
356	7
377	104
286	22
290	16
347	131
320	79
356	204
296	238
308	120
355	53
374	106
323	68
267	39
347	28
258	145
340	123
333	241
288	57
344	131
379	22
335	110
315	2
334	224
339	79
266	19
289	79
272	237
382	7
345	8
337	227
341	11
382	96
356	226
293	79
301	15
310	183
342	232
349	119
380	173
258	219
311	57
264	229
326	79
272	25
345	422
300	106
278	27
298	25
371	183
310	7
250	163
375	386
363	96
323	14
348	106
321	152
283	395
258	165
300	14
342	7
295	96
380	7
342	35
354	79
285	84
356	154
298	85
306	222
351	7
356	60
293	37
313	408
335	106
332	11
302	27
337	65
351	44
297	396
275	168
344	105
347	93
305	2
347	56
298	191
353	111
124	140
305	53
355	99
346	409
345	80
375	43
278	223
378	80
277	19
381	99
265	100
324	227
287	202
299	219
269	104
123	155
383	41
337	79
266	28
298	99
380	184
277	8
347	134
335	51
325	247
281	79
375	52
347	407
290	80
382	136
356	99
322	63
258	138
256	144
313	235
346	181
374	57
315	15
344	92
377	91
307	106
335	66
371	389
367	6
270	40
279	51
378	57
383	52
352	32
279	180
264	20
352	16
341	93
324	93
302	25
318	227
271	106
338	240
123	8
310	23
305	17
347	2
313	48
337	122
293	32
355	75
346	129
356	26
305	403
351	101
293	56
343	138
310	8
335	222
380	214
287	230
300	79
331	29
266	172
349	99
328	19
378	79
306	79
280	104
273	220
293	408
352	81
309	420
303	27
323	391
288	146
355	134
342	227
314	24
271	388
293	122
297	16
298	7
380	218
300	79
377	80
311	97
355	56
346	11
341	10
81	136
347	225
314	18
294	102
266	156
285	6
370	67
272	385
341	210
298	191
342	149
273	110
379	160
352	120
310	389
277	120
294	147
369	414
315	196
306	162
338	73
346	418
382	9
294	79
383	19
378	196
255	15
281	7
353	118
277	111
383	14
309	16
345	100
375	183
335	385
361	229
264	10
252	81
290	79
335	418
349	7
356	83
333	79
319	123
355	111
338	7
298	57
352	243
355	83
280	80
260	41
383	16
384	24
325	222
314	137
347	12
298	127
280	109
301	8
382	112
355	220
280	176
310	1
286	34
332	246
81	206
270	31
290	6
297	22
267	95
374	22
342	7
376	7
347	11
346	12
338	227
305	100
352	8
304	388
358	219
234	29
336	59
275	159
272	25
307	407
341	8
290	215
290	117
318	89
379	190
334	136
279	93
124	399
347	79
381	8
358	47
275	90
309	93
355	113
383	385
380	85
308	164
377	41
379	195
293	231
284	401
309	7
333	8
279	79
317	219
299	111
301	34
349	171
266	79
271	11
337	38
21	9
343	79
272	51
267	405
366	222
309	225
346	7
298	32
272	107
349	417
315	81
297	143
315	179
310	17
284	184
331	13
377	179
338	7
273	121
342	122
344	45
342	64
346	385
301	7
383	7
335	77
276	14
327	219
345	35
289	27
304	135
288	207
266	31
335	405
305	182
256	12
342	141
256	236
275	421
334	5
256	26
368	19
298	120
346	225
375	99
378	23
261	138
298	139
336	197
272	7
342	101
266	136
376	41
275	40
352	415
350	140
362	21
338	249
345	133
383	198
309	420
334	23
264	79
305	124
340	81
347	83
329	128
278	29
334	20
278	107
298	14
346	7
256	79
340	136
324	106
303	30
378	402
346	400
305	79
309	179
260	25
309	203
286	45
125	79
305	82
278	50
301	391
377	203
378	99
337	394
298	19
330	8
279	72
300	187
265	96
289	98
123	137
289	29
300	80
271	95
298	6
274	80
270	13
305	157
278	127
262	185
290	231
81	58
381	16
347	10
347	56
279	175
300	219
267	93
382	398
290	204
271	162
310	131
292	27
274	79
295	8
321	25
289	4
381	158
305	119
275	81
282	81
286	221
258	56
124	110
378	7
377	7
326	220
356	216
270	36
287	123
314	115
300	242
337	6
274	393
276	17
268	79
335	130
324	146
329	2
281	42
325	62
345	102
289	385
267	193
337	8
351	153
287	189
300	8
341	20
278	18
273	36
285	64
288	40
275	234
336	385
321	225
348	106
382	80
314	18
326	226
290	191
