422
301	143
347	418
381	111
276	219
252	100
275	11
323	64
330	83
325	227
267	7
345	79
290	94
332	196
360	228
299	194
262	14
256	6
340	53
380	8
289	225
376	29
276	56
350	79
337	228
352	180
336	106
375	15
293	79
305	131
333	21
377	220
278	418
81	7
383	51
377	50
356	122
341	59
384	405
313	30
349	40
255	8
347	137
282	79
352	56
315	112
340	51
296	24
81	248
266	57
321	186
334	24
309	200
292	74
308	45
298	16
309	56
290	79
298	7
259	413
338	7
294	123
123	88
335	79
346	223
342	106
356	408
329	391
293	99
351	11
275	99
340	106
301	69
296	11
339	140
304	93
290	31
306	235
355	68
300	15
383	128
275	28
264	79
280	226
256	96
324	391
343	85
297	7
334	79
326	30
288	81
317	28
305	115
272	116
255	11
356	106
276	234
355	89
300	34
356	12
375	222
323	163
377	65
326	73
341	23
346	172
352	79
290	225
300	6
340	6
300	51
305	157
309	24
336	170
304	197
81	96
352	36
342	23
352	79
347	124
336	152
339	52
384	100
256	138
347	391
362	4
381	7
351	134
279	79
348	155
272	8
287	57
335	7
294	93
304	19
356	229
268	93
382	57
297	41
280	143
331	32
307	130
301	22
305	402
378	7
300	52
278	80
380	79
353	396
290	232
290	22
342	387
332	422
302	213
250	53
256	245
374	51
347	7
334	7
346	393
304	199
346	421
338	25
328	8
347	190
341	18
294	53
261	122
338	8
255	122
278	99
305	9
299	207
346	231
299	93
289	32
383	127
256	19
342	19
315	36
313	385
356	80
283	223
341	99
284	189
286	79
341	165
304	33
270	7
375	198
286	80
274	95
326	145
311	79
345	80
272	236
336	11
355	18
346	400
266	23
375	239
299	96
344	83
288	27
309	227
272	222
307	7
258	222
123	10
348	175
293	25
310	47
374	7
308	22
344	134
314	56
335	106
379	27
383	96
287	420
287	59
383	23
300	391
347	79
393	110
357	136
382	15
286	17
276	137
356	409
348	193
310	217
378	25
298	14
379	233
270	32
278	226
250	408
379	38
287	97
313	99
81	409
266	63
123	120
379	66
310	389
342	385
288	8
262	7
294	8
299	29
271	85
338	55
351	7
311	163
357	110
273	144
310	14
346	76
285	9
382	391
314	119
376	7
273	12
314	25
345	155
349	7
260	99
306	8
266	84
309	406
349	246
344	116
342	79
315	405
307	126
338	80
