422
347	61
81	179
341	95
287	114
123	79
305	106
355	35
342	393
353	143
338	8
352	81
260	70
313	144
339	235
271	26
356	131
276	406
307	172
293	27
341	223
326	227
125	111
337	58
300	22
278	16
378	404
309	80
266	80
329	51
300	232
308	399
346	8
305	242
256	7
290	22
364	21
336	127
340	4
349	194
256	210
290	31
349	24
302	14
337	17
320	417
333	106
311	398
311	79
284	223
275	237
337	190
264	393
288	134
336	51
347	214
319	174
375	99
269	403
309	7
298	4
274	95
346	154
39	392
347	31
356	81
305	7
315	29
325	57
286	201
273	7
123	7
315	393
270	39
298	79
291	93
309	10
324	403
379	222
305	51
378	16
293	71
251	178
308	162
295	17
355	106
343	48
273	221
282	400
347	9
305	223
259	233
319	104
272	19
309	164
293	181
289	145
384	393
288	187
290	27
308	12
301	228
298	69
346	77
298	25
349	198
346	79
347	25
356	6
304	223
378	221
309	416
279	14
355	183
310	7
266	114
275	240
384	239
351	389
271	79
309	8
347	84
290	51
346	34
341	56
335	219
346	85
298	206
266	93
289	42
309	225
258	179
310	388
285	219
349	129
375	220
376	239
281	83
281	51
326	10
372	85
298	122
293	79
318	194
266	19
287	124
349	36
348	402
374	79
301	28
355	204
313	16
382	21
384	150
280	29
334	57
371	130
324	229
278	168
355	79
266	123
250	57
377	27
340	20
336	221
255	227
314	111
377	202
293	410
384	113
338	203
349	36
347	24
347	87
360	19
275	194
332	27
298	7
352	52
288	107
293	136
270	38
347	9
299	407
288	121
344	25
335	11
294	8
383	173
342	208
351	230
298	23
324	128
352	75
305	163
300	217
284	385
314	390
290	5
323	420
344	15
264	227
279	395
327	388
266	405
314	65
371	421
123	111
378	183
276	216
256	102
345	99
309	50
81	134
270	146
326	157
318	80
377	19
299	188
335	184
305	394
254	225
294	161
272	222
375	219
279	6
356	385
378	20
305	31
299	19
283	203
356	6
315	76
273	84
274	11
281	186
315	118
299	236
290	41
303	166
321	79
285	93
124	53
256	79
313	421
334	23
342	205
325	414
301	387
260	394
325	184
312	110
381	7
346	165
335	19
298	51
262	79
313	51
384	136
345	192
