422
258	15
301	221
305	220
288	23
378	56
310	145
255	26
270	16
340	51
335	51
255	11
305	136
298	94
338	79
285	226
273	36
301	204
356	190
374	7
309	56
338	245
313	393
324	14
337	64
285	71
310	99
379	5
272	32
380	120
314	2
313	83
347	79
351	385
255	196
375	395
352	191
276	93
259	240
260	123
376	84
279	29
304	22
324	14
352	93
315	7
264	79
304	412
355	59
270	43
325	79
261	191
272	225
326	7
272	7
310	124
377	93
298	106
347	189
323	23
329	24
298	85
283	8
356	50
375	79
383	168
320	140
285	27
320	15
288	21
372	99
304	391
337	32
295	121
299	7
352	227
379	106
378	140
299	149
334	79
300	419
256	219
290	48
293	122
334	6
382	79
296	5
292	8
285	403
381	98
273	79
323	45
342	225
349	7
301	20
309	95
348	15
299	20
304	11
342	394
305	52
298	134
346	247
266	186
278	79
305	7
341	29
356	386
358	215
274	11
329	229
272	17
305	79
305	6
300	170
305	7
305	7
352	417
279	106
264	10
256	80
294	81
256	19
342	6
373	101
345	403
300	106
375	393
318	183
322	34
81	72
293	79
316	38
313	53
276	134
352	51
266	79
255	143
333	229
81	414
298	137
334	405
272	219
300	96
334	52
338	102
311	203
314	180
321	14
279	51
378	127
318	219
377	113
349	173
123	96
319	1
322	120
281	393
328	391
287	131
345	7
270	26
272	399
279	34
383	81
382	185
356	402
266	227
352	5
284	238
290	143
302	34
342	420
367	246
313	7
356	16
305	79
289	41
314	79
337	109
298	102
325	8
379	220
347	225
266	222
301	8
335	89
355	48
376	229
358	79
333	79
347	16
341	23
313	122
275	393
305	385
264	97
311	151
380	14
310	37
383	187
294	8
267	127
304	7
296	26
323	212
355	182
339	79
348	201
275	79
347	138
377	136
378	79
347	45
305	222
357	36
273	7
300	13
256	156
124	79
300	113
276	221
347	420
280	84
301	7
289	53
377	203
340	99
299	79
359	421
336	23
341	7
266	65
271	93
274	104
266	52
266	39
365	79
309	85
377	7
355	32
296	148
347	60
336	146
280	7
347	25
333	105
309	106
375	391
344	7
347	79
287	106
337	27
274	218
275	131
257	165
378	122
289	96
383	19
250	235
381	388
382	227
313	221
278	176
340	188
298	194
310	128
272	53
250	216
376	31
366	53
286	20
234	248
336	219
290	84
356	27
125	17
297	81
347	8
379	85
376	219
351	107
347	11
289	237
290	95
256	40
298	106
269	41
294	17
346	195
314	122
346	90
313	106
356	7
343	79
315	222
349	19
347	57
314	217
352	232
260	206
310	101
335	16
300	93
342	422
310	73
355	7
342	166
81	8
311	219
321	8
266	404
307	36
356	5
355	51
21	87
382	7
349	227
290	35
270	25
303	79
379	51
345	7
297	397
348	100
275	32
323	16
293	59
326	243
270	136
266	180
393	215
298	10
325	122
327	204
342	157
280	143
326	80
341	223
336	40
265	24
356	106
297	136
298	80
384	10
378	120
273	83
274	194
338	395
338	15
336	95
341	114
300	22
310	162
295	202
305	7
315	7
39	154
289	391
275	181
277	2
305	54
250	80
326	79
319	37
305	6
284	155
362	391
264	81
314	78
289	398
336	25
349	70
291	79
379	10
335	24
382	130
377	8
375	101
335	5
267	106
377	111
258	93
79	9
281	80
255	23
277	62
378	403
335	79
327	110
300	29
382	222
297	416
331	79
284	123
383	62
271	11
346	56
279	99
384	388
272	91
345	11
255	228
303	79
355	106
336	127
305	239
256	8
334	146
294	410
348	7
380	45
348	183
278	407
295	131
379	8
350	242
314	5
306	22
262	15
298	58
383	18
337	216
21	393
262	106
124	111
324	51
377	163
340	18
314	28
324	7
341	79
293	404
280	223
302	402
348	88
319	7
81	44
336	195
338	85
267	7
299	194
349	20
300	183
