422
361	51
384	17
278	6
305	218
356	79
300	131
275	183
314	15
300	219
260	7
352	163
345	80
293	57
356	421
301	422
81	55
336	415
271	7
290	7
81	99
341	221
277	242
334	19
348	192
377	111
332	111
342	110
334	393
338	11
273	30
266	106
375	25
318	34
319	23
307	393
342	392
351	106
378	387
362	79
329	411
285	110
339	26
331	162
334	53
350	115
298	84
279	79
342	7
377	136
288	225
310	157
275	167
298	12
268	19
290	219
298	131
383	153
79	52
375	113
81	168
234	84
337	16
275	131
393	2
377	39
289	15
377	14
256	8
283	7
345	85
324	183
384	79
266	27
300	78
357	93
288	166
297	18
384	93
355	199
309	110
301	7
314	14
347	54
345	64
312	56
288	17
310	99
349	226
351	155
348	25
344	400
383	107
288	421
341	184
378	405
344	23
253	7
383	237
379	57
379	415
310	201
309	21
342	50
336	385
295	83
336	407
309	122
266	222
266	191
340	229
378	148
318	41
347	122
320	197
383	92
326	91
298	26
360	411
279	7
375	20
292	11
278	140
333	59
255	7
309	223
352	98
335	106
304	162
345	80
272	219
308	7
356	22
123	25
320	7
309	235
295	236
348	51
347	80
349	40
346	23
288	393
347	40
81	111
356	106
294	136
336	15
299	217
256	13
298	193
326	29
346	73
336	84
332	6
356	395
276	7
264	87
339	79
274	397
358	179
305	219
270	29
314	198
347	104
314	207
258	99
365	14
301	7
287	93
314	225
256	58
355	58
300	225
290	84
305	79
287	79
352	15
267	131
355	385
372	5
310	32
313	112
338	215
264	222
286	7
289	51
337	48
381	137
305	15
336	143
305	228
346	118
336	7
290	25
295	7
305	174
270	24
310	109
275	46
382	219
271	249
273	80
279	117
310	120
310	95
124	145
347	84
279	222
379	121
296	72
272	7
272	188
21	146
341	231
272	80
355	20
313	101
251	8
371	79
354	10
298	59
256	156
321	408
344	79
296	220
335	177
342	163
322	15
284	229
346	51
325	158
318	227
299	96
308	26
300	27
342	81
332	9
290	79
356	20
352	155
308	15
375	80
347	19
286	403
384	394
258	41
125	211
309	399
311	79
299	79
376	51
321	152
349	18
294	210
280	14
309	175
21	19
264	74
338	89
355	179
337	203
334	7
311	138
345	124
381	10
300	220
276	385
255	99
300	122
314	70
266	127
296	220
256	213
266	16
275	123
284	79
333	393
299	391
275	12
265	23
378	7
252	68
304	25
357	10
380	14
341	19
347	391
382	232
290	2
272	8
377	196
337	30
375	62
258	219
335	237
277	216
298	394
335	56
310	227
297	229
266	100
364	3
298	221
279	18
293	82
260	79
347	79
304	244
123	65
290	222
313	222
305	28
314	35
383	61
269	7
276	99
314	172
355	7
318	106
258	69
297	229
278	6
339	83
278	120
346	416
349	419
347	128
330	11
270	8
310	15
380	391
383	16
347	248
363	208
355	391
379	25
324	169
280	7
298	79
337	122
305	206
264	223
267	14
286	51
275	17
270	191
358	123
274	45
256	229
286	28
274	102
347	80
355	135
279	7
81	7
380	85
324	57
378	393
294	195
125	34
337	35
338	123
288	6
260	85
343	7
342	93
337	53
350	14
352	134
294	110
309	127
333	29
272	6
379	212
335	114
355	2
305	94
382	80
366	37
379	123
314	93
276	4
319	22
306	185
384	79
285	418
371	8
341	10
355	32
381	102
300	26
383	140
358	193
267	106
283	47
327	183
349	178
305	19
276	149
384	409
377	77
335	154
262	180
337	25
269	150
334	11
374	231
274	106
320	106
310	104
326	230
376	220
305	97
301	99
341	41
124	8
378	187
336	230
346	126
306	24
353	7
266	99
266	7
307	8
356	11
378	81
384	10
313	389
293	11
348	56
322	114
258	79
298	106
267	407
282	25
335	228
285	130
335	161
279	385
289	229
324	42
297	237
293	57
375	93
305	408
337	5
384	165
278	240
336	16
303	8
288	17
309	57
356	190
278	131
377	79
374	420
347	79
274	104
381	79
323	79
338	88
341	391
281	131
264	241
326	8
305	79
300	95
373	105
346	100
305	22
278	13
330	56
368	103
333	127
347	219
331	119
379	18
384	79
344	215
341	8
349	7
275	405
335	113
359	106
315	173
294	225
300	8
348	22
318	127
250	16
304	49
300	386
383	79
342	117
301	79
260	241
290	189
297	27
308	45
315	137
345	418
289	171
299	196
315	41
254	53
315	8
296	403
314	45
337	16
340	420
325	393
250	5
303	29
384	93
310	195
356	202
81	10
271	93
302	143
264	79
328	8
340	51
264	79
255	391
355	29
271	79
382	7
378	5
344	79
356	410
267	184
374	224
342	80
379	52
270	242
287	110
347	79
289	2
256	389
378	176
314	79
309	402
273	86
338	137
270	79
272	398
264	31
308	27
335	79
81	76
293	227
381	64
334	31
307	32
324	79
290	406
340	37
270	79
322	79
346	157
286	405
382	36
301	106
341	121
377	79
309	32
326	11
124	123
342	7
376	227
332	216
342	80
356	44
327	191
321	79
351	79
278	23
340	161
273	19
310	409
259	31
380	79
338	7
305	166
378	179
374	100
338	223
287	93
293	16
305	136
260	411
383	132
276	44
292	9
319	127
300	53
286	8
123	75
347	51
374	36
288	22
258	93
342	101
313	71
337	66
280	111
355	388
346	4
306	5
346	186
329	7
382	85
351	120
382	417
281	27
336	7
293	136
255	7
348	40
304	221
342	34
298	99
275	26
347	53
255	245
287	79
309	222
123	93
305	214
380	159
356	138
346	45
290	15
382	243
380	183
378	209
291	5
321	137
382	7
355	7
337	19
296	57
280	108
344	238
257	79
270	200
382	391
302	219
327	43
81	101
356	194
379	21
377	385
347	96
352	403
349	133
335	79
260	1
334	81
272	11
274	114
367	16
335	223
276	8
260	107
343	20
356	141
286	221
289	81
323	36
281	136
369	29
347	147
351	122
352	38
305	144
375	119
256	11
124	6
277	2
344	106
290	225
260	99
309	142
316	122
305	414
260	79
339	404
304	412
275	390
370	18
384	385
307	136
341	6
289	81
263	120
294	106
277	95
338	8
377	106
347	81
305	106
356	40
285	32
325	402
355	388
266	385
287	226
345	19
315	22
355	204
279	7
352	160
293	96
285	67
39	413
352	129
284	62
358	14
337	204
329	9
280	80
300	239
325	170
374	8
315	27
341	143
299	80
304	138
298	7
377	111
309	63
262	11
317	25
340	16
277	247
250	10
355	105
294	203
345	222
335	23
294	20
355	42
323	34
347	34
305	111
273	79
315	56
298	52
356	24
347	194
298	8
341	79
310	90
346	206
265	128
340	123
278	81
255	205
278	151
347	233
293	5
314	194
293	116
291	96
311	57
377	10
313	239
272	134
371	52
274	22
378	404
336	110
304	80
348	81
311	24
347	81
324	401
333	223
353	7
290	93
310	246
271	85
299	33
349	234
250	2
255	7
279	12
327	219
273	225
347	122
313	15
352	182
351	116
356	83
300	60
379	8
337	45
336	7
298	27
347	84
371	181
300	7
298	164
334	202
299	398
290	7
338	7
376	396
301	136
349	395
261	99
323	139
346	48
342	56
347	146
345	227
379	7
289	180
335	102
276	51
