422
299	422
277	411
309	81
281	51
315	111
304	93
347	111
347	26
349	172
305	221
325	2
376	3
326	393
275	106
310	5
305	113
298	418
300	178
293	136
288	239
359	401
305	112
377	81
382	420
342	30
318	95
293	209
263	99
266	58
306	7
352	106
342	80
346	20
283	140
287	8
335	7
298	27
278	47
292	79
376	195
337	79
347	132
381	57
322	10
380	79
371	34
265	79
341	99
291	137
294	80
348	79
334	19
274	137
281	404
347	230
384	129
272	97
346	57
270	237
81	140
365	126
376	15
276	34
321	104
301	106
325	80
355	14
310	120
313	211
286	228
258	45
328	222
279	31
290	138
309	83
346	181
330	61
317	7
342	215
289	40
264	231
272	419
355	106
264	188
336	93
356	80
270	51
308	18
313	223
299	57
300	7
270	117
296	162
344	32
322	194
262	389
356	405
275	244
382	79
323	32
354	161
352	30
81	56
314	7
335	7
319	54
352	226
350	84
346	70
313	99
339	11
312	395
336	143
268	225
342	160
298	131
305	219
309	16
314	25
318	52
382	385
271	20
355	123
267	93
311	79
347	40
383	420
272	157
343	8
355	217
358	115
309	95
251	26
271	51
379	120
293	225
315	36
275	186
326	131
304	93
309	121
298	84
336	166
321	8
309	127
342	11
258	7
379	247
314	79
336	84
324	103
310	99
314	123
260	131
274	106
311	218
258	8
255	25
355	202
308	198
335	14
337	7
338	106
277	8
255	235
290	83
299	31
347	414
334	4
344	108
346	98
262	8
21	29
294	388
288	191
340	107
338	385
294	405
298	10
273	81
276	421
377	394
309	135
340	79
290	99
347	10
348	48
286	213
374	194
285	7
81	7
332	128
276	11
266	79
355	237
284	411
349	169
278	64
316	131
287	88
264	137
333	134
393	391
346	57
331	1
347	8
271	196
379	27
314	69
296	100
336	155
335	7
293	19
288	41
260	136
351	80
260	24
304	104
356	20
293	29
265	73
335	404
347	406
378	26
356	56
341	6
346	127
337	25
384	79
347	409
314	227
295	7
382	79
260	79
267	8
256	222
124	85
305	193
379	79
279	123
313	78
344	25
300	16
309	214
288	51
338	51
266	121
369	7
382	385
381	12
308	216
310	246
273	45
352	396
341	80
342	8
298	79
342	79
313	18
264	25
300	10
286	12
352	100
280	57
348	66
345	25
297	8
347	193
375	7
356	7
296	16
349	79
353	403
336	87
338	7
348	136
271	171
310	93
380	62
256	45
309	7
275	56
272	389
370	241
340	9
346	79
299	113
318	205
322	15
355	234
379	95
336	195
377	7
279	102
347	154
346	417
382	163
284	67
254	166
347	53
356	233
325	222
273	63
289	71
378	6
278	2
327	147
270	220
374	391
274	418
337	85
342	203
382	157
282	80
266	148
379	79
276	7
313	131
124	79
296	220
305	146
292	123
380	393
337	79
320	2
326	184
368	122
355	225
356	79
345	7
287	106
253	139
335	162
384	99
269	79
339	5
255	110
275	64
315	416
270	207
341	23
283	158
279	229
371	230
326	142
357	407
298	19
353	5
352	141
380	89
287	93
329	79
335	122
361	173
300	10
279	392
352	90
337	96
298	241
347	24
297	197
278	9
340	18
382	11
279	240
270	223
310	106
342	114
266	393
336	80
332	15
294	179
300	229
334	8
336	7
123	167
345	391
280	15
300	7
307	120
367	17
349	13
297	111
272	11
294	102
323	27
349	385
298	15
304	229
335	183
371	391
288	168
305	50
347	225
349	397
260	248
384	79
332	79
295	219
325	176
351	180
286	106
356	79
293	5
347	109
290	19
351	127
375	35
300	29
351	170
318	145
347	7
287	7
331	33
347	101
319	387
366	136
375	34
327	51
362	219
255	164
324	11
276	45
324	122
270	385
81	29
380	22
323	7
320	10
293	6
305	23
275	94
278	79
293	182
374	28
290	52
278	58
269	2
284	225
290	202
273	398
258	415
289	107
315	393
377	19
294	29
315	79
250	183
381	204
377	37
336	229
345	415
327	204
341	52
297	101
260	7
302	79
123	236
339	8
300	393
278	405
379	110
290	25
302	7
299	16
334	220
364	410
305	19
123	191
321	14
300	65
355	14
256	203
261	110
314	79
280	75
293	228
305	185
123	44
286	2
310	249
351	134
347	80
355	86
310	219
277	118
378	15
336	391
306	18
382	79
383	187
347	6
285	7
378	51
272	400
337	28
384	32
355	74
337	106
333	42
314	22
346	29
256	93
275	409
289	39
288	215
309	81
309	80
337	7
383	81
256	60
276	14
332	40
343	7
314	79
309	81
294	227
335	194
337	32
384	183
310	8
384	122
256	402
323	84
252	79
298	93
329	51
305	85
373	161
288	32
285	20
346	27
356	105
267	9
309	23
297	83
280	101
250	84
305	114
356	79
270	16
301	96
281	79
260	7
360	7
313	100
318	16
355	226
300	225
288	7
289	93
304	146
333	391
338	15
278	391
255	79
124	239
81	231
377	14
383	223
81	385
340	216
352	229
358	219
352	393
363	8
303	17
334	21
383	143
267	237
355	138
377	221
347	37
307	219
358	219
277	102
377	105
311	196
307	119
305	81
375	10
345	8
381	403
344	42
341	5
315	99
258	41
125	153
294	219
384	192
250	57
279	128
289	180
295	2
378	138
347	127
290	93
255	106
356	229
314	210
374	85
39	4
355	104
324	79
345	55
298	52
305	175
347	77
346	82
339	156
310	8
305	177
266	150
350	408
338	152
319	222
344	136
341	99
356	85
275	38
338	24
309	76
378	122
347	7
376	79
279	25
298	111
300	7
303	36
356	227
308	19
377	8
273	123
305	6
347	144
278	80
352	238
327	200
234	57
275	15
356	116
380	80
378	16
310	403
320	130
305	106
315	221
276	79
255	27
286	6
267	7
258	56
321	62
274	222
300	53
349	183
336	399
285	407
290	136
345	7
301	59
81	190
344	191
349	22
375	81
347	15
287	412
260	99
371	123
341	22
379	7
293	31
349	398
304	124
275	110
306	395
272	224
342	15
264	227
310	53
305	388
125	179
298	99
286	5
296	41
298	79
384	79
377	143
356	79
273	243
279	79
326	81
21	119
304	14
337	149
338	223
379	46
305	21
256	34
329	219
266	127
382	11
344	411
276	18
274	79
383	227
259	421
335	385
301	201
290	116
264	245
341	106
340	163
324	11
304	22
337	114
377	386
260	34
378	59
341	36
271	122
310	394
374	22
334	133
298	40
266	93
375	45
81	12
383	11
333	68
256	110
310	19
337	23
340	8
342	43
345	7
266	35
378	53
298	242
342	402
301	10
378	16
335	189
333	13
250	41
348	22
289	222
290	11
348	7
338	20
305	17
290	223
381	174
290	26
124	232
379	17
342	221
379	137
337	96
307	106
348	390
300	80
334	199
375	72
274	51
345	7
266	111
264	7
305	212
342	53
314	44
372	408
301	27
378	91
374	111
378	242
355	8
351	7
341	84
356	27
347	413
358	23
383	220
384	110
257	49
334	24
357	19
278	151
289	7
272	14
335	26
384	5
291	23
308	25
299	56
79	206
330	56
324	155
338	106
264	92
355	7
301	79
335	159
346	79
277	136
383	206
356	93
299	122
280	208
274	117
377	222
341	131
272	184
311	16
314	179
300	48
355	120
285	96
335	6
299	165
