422
305	413
285	86
273	177
311	18
356	17
312	26
275	75
253	111
305	210
377	66
382	62
125	123
269	15
335	8
332	29
378	56
298	157
285	6
304	80
356	90
264	385
256	7
294	116
302	84
342	79
376	7
279	33
315	81
290	77
384	79
378	7
274	93
342	219
326	83
266	73
298	127
300	7
293	99
352	32
379	191
355	96
257	123
376	56
273	38
378	392
384	187
378	190
349	162
267	385
330	102
295	138
278	56
294	80
123	135
337	411
289	7
270	219
264	44
379	138
307	148
378	16
336	15
305	27
300	32
356	7
290	6
356	420
250	70
340	217
331	394
81	414
349	192
377	239
324	193
299	175
313	220
290	11
266	57
309	193
271	20
314	15
270	171
352	79
374	123
349	85
321	194
302	80
335	223
324	57
352	244
310	395
276	79
234	117
298	153
351	386
337	397
305	51
310	85
256	408
273	51
290	106
310	223
347	99
274	149
352	14
258	113
266	23
299	79
310	127
309	231
313	400
342	122
277	57
337	52
375	26
356	405
305	184
277	7
124	167
352	12
276	34
298	36
347	63
286	238
308	99
336	5
355	225
337	26
356	99
286	7
264	83
356	385
346	172
289	211
377	31
336	30
339	204
277	79
325	96
275	241
361	136
376	9
382	235
359	164
381	162
304	48
340	24
383	243
267	230
347	79
314	180
355	25
264	45
345	227
355	80
384	80
278	7
276	32
289	411
272	7
123	79
256	393
275	79
313	8
374	181
310	151
324	163
286	51
344	79
379	131
260	183
255	40
355	11
287	393
349	105
375	222
333	2
345	222
295	136
347	391
285	32
355	7
355	14
347	7
332	411
335	404
81	43
297	119
276	15
355	16
368	79
292	53
344	123
356	183
288	93
346	113
338	176
383	128
356	2
378	420
338	219
340	409
348	20
381	100
274	79
338	11
315	204
304	209
274	418
301	229
266	10
300	388
255	19
298	79
322	154
81	50
342	13
356	120
278	152
292	178
352	24
255	79
291	22
315	220
371	7
382	201
383	229
337	25
298	29
274	106
350	185
280	122
301	25
334	22
275	85
344	18
335	37
310	13
341	11
383	234
352	20
355	22
347	23
321	155
375	203
341	79
298	2
299	231
342	41
288	389
342	8
347	391
342	2
320	191
337	106
305	11
301	111
266	111
349	219
313	56
263	51
307	56
285	127
289	45
250	10
351	139
356	140
351	21
316	221
280	79
258	248
81	385
342	101
345	127
283	15
266	25
256	93
305	62
293	79
278	223
304	391
307	14
290	124
320	242
356	222
364	18
374	225
298	8
300	55
305	122
260	137
304	182
300	106
335	132
384	17
305	399
377	165
358	84
297	385
346	106
379	221
381	220
334	19
39	25
358	81
272	6
356	159
379	170
346	222
353	59
275	15
255	215
379	233
284	58
279	143
354	58
342	179
382	402
323	5
351	131
314	99
272	225
356	146
285	219
283	34
377	121
300	23
124	96
305	19
357	221
289	79
377	45
336	7
266	29
345	79
306	163
369	137
334	157
264	10
294	27
335	79
336	144
382	393
339	412
337	93
309	51
374	5
355	65
273	237
272	79
298	29
279	7
310	15
297	120
380	79
251	403
355	79
278	72
335	51
315	9
345	405
267	8
305	106
262	52
311	79
335	81
256	133
326	31
345	394
300	195
344	188
258	99
358	8
323	230
377	160
337	130
266	147
337	108
290	199
314	81
356	227
260	112
352	7
380	161
384	91
347	226
255	104
315	22
264	106
355	7
348	104
296	114
286	194
296	84
349	421
310	396
278	134
288	16
299	107
309	41
335	80
336	222
278	136
298	183
287	202
286	143
300	131
286	23
377	7
300	7
300	34
305	8
325	229
379	52
333	10
351	11
250	93
348	94
309	5
307	106
346	226
331	196
309	19
270	223
294	99
343	110
123	161
310	102
382	100
326	11
277	27
347	25
378	22
284	78
321	156
309	6
276	97
255	7
270	76
322	229
81	79
293	11
281	7
294	7
299	127
279	228
309	79
355	246
258	80
284	42
266	85
319	79
123	100
305	422
379	4
305	51
271	120
351	136
305	216
264	79
366	8
345	129
349	385
378	59
342	402
281	219
356	218
300	194
309	126
305	110
337	51
305	2
355	110
337	7
272	2
327	393
362	81
304	25
279	8
300	417
345	225
338	14
290	85
327	30
346	27
347	200
343	22
323	79
355	388
344	79
371	136
384	8
252	105
288	166
21	7
360	114
317	80
347	142
321	17
335	155
281	122
305	106
352	16
275	8
293	123
382	110
293	224
327	10
371	227
335	15
300	136
291	219
293	37
324	122
335	80
334	10
384	79
287	110
298	174
279	222
346	229
287	114
382	138
266	26
308	96
382	84
299	229
288	106
286	64
260	406
280	36
381	5
276	9
299	14
258	7
314	99
341	219
347	40
341	16
348	143
347	26
330	145
336	27
319	7
295	41
357	31
310	67
278	191
334	393
289	8
309	68
340	79
279	208
377	79
279	48
374	7
348	221
290	16
273	409
124	19
336	8
338	93
278	195
384	8
305	79
287	202
269	169
254	5
265	166
341	4
337	220
322	57
347	222
384	18
324	15
341	219
290	136
272	240
350	111
380	57
314	391
308	173
318	79
278	71
296	84
342	80
337	415
289	7
383	7
305	213
347	391
265	7
374	83
341	8
335	69
308	109
250	1
365	111
267	389
344	150
293	29
275	27
301	95
81	404
349	19
340	189
342	216
280	247
338	34
353	225
288	29
310	95
303	403
306	104
288	79
384	180
275	106
332	158
352	79
318	106
311	214
271	61
326	81
274	242
290	398
301	7
272	205
347	7
341	95
377	122
270	395
346	79
272	398
259	20
347	391
299	51
334	64
340	8
333	36
272	7
341	146
378	52
347	110
276	407
367	228
363	80
358	40
261	25
298	19
296	41
300	8
344	57
337	116
346	6
319	106
380	401
264	123
270	119
375	15
336	179
300	79
341	131
294	236
327	93
332	403
310	79
306	7
333	93
373	7
347	19
256	98
355	92
256	223
334	241
303	45
298	99
260	18
326	44
313	137
376	93
338	101
301	60
314	207
309	3
298	122
347	16
314	89
315	79
378	39
383	198
372	391
256	7
378	7
356	14
258	6
309	19
336	7
313	249
