422
305	33
379	76
300	127
374	65
326	216
300	23
356	36
336	391
337	226
298	85
337	399
346	235
352	385
324	80
337	122
346	26
346	22
380	411
333	390
297	52
264	220
258	140
304	51
305	112
275	79
281	398
276	110
310	57
299	223
286	136
383	131
346	81
260	393
81	15
304	131
364	222
285	7
379	8
383	123
355	404
322	7
270	16
260	385
315	49
348	233
384	183
124	45
342	176
350	48
347	80
374	207
288	25
382	55
347	80
371	389
291	115
234	19
274	242
323	36
341	107
314	401
266	41
288	22
310	78
347	219
335	122
272	111
324	106
340	420
344	26
269	230
309	7
276	26
375	246
286	391
287	391
347	165
305	24
377	230
307	225
347	79
274	195
379	10
358	93
347	127
309	223
366	57
293	79
356	9
345	107
304	6
290	184
313	28
81	150
274	420
305	8
278	20
287	4
349	237
270	203
348	123
347	154
379	123
267	39
326	130
384	79
290	106
278	79
81	191
300	219
344	2
260	26
375	410
339	11
323	157
338	111
306	128
360	392
337	79
335	54
256	5
352	122
327	12
370	52
260	114
290	53
372	45
355	222
377	59
81	97
329	99
342	8
275	7
314	99
298	148
341	53
285	32
285	167
301	23
258	177
278	75
342	7
294	8
276	204
378	398
342	25
256	40
337	216
355	419
318	211
309	91
290	79
305	194
347	222
382	34
384	79
383	7
341	25
294	51
331	84
255	27
272	52
347	25
329	71
355	88
310	227
278	56
307	27
380	402
304	79
293	137
276	85
292	5
125	8
280	79
250	385
305	143
336	8
356	183
378	105
378	6
79	8
299	106
338	109
335	26
315	14
346	53
267	51
341	147
295	25
264	6
289	80
367	385
322	8
250	221
335	57
335	84
378	183
317	7
356	44
308	391
315	248
283	32
324	86
336	5
272	411
326	151
382	393
309	40
323	80
348	144
337	7
384	409
337	56
334	226
266	145
289	77
315	238
289	113
313	11
337	79
296	121
377	106
255	113
278	29
338	29
326	405
356	93
336	122
310	42
315	57
342	25
354	8
378	405
273	81
338	223
378	215
349	157
278	15
355	137
264	110
304	80
365	93
313	161
294	41
250	35
318	402
349	227
290	25
356	228
279	30
300	206
325	95
327	79
338	99
274	236
342	79
288	32
268	98
335	17
355	120
297	10
274	223
377	51
334	227
374	31
346	62
295	10
356	106
352	93
347	393
379	79
286	57
345	99
382	79
373	221
314	83
352	79
274	214
266	25
343	231
358	19
338	79
374	81
258	51
293	13
345	247
355	7
275	229
275	184
276	31
347	106
321	79
321	162
311	67
275	199
271	190
383	4
125	106
296	14
328	79
382	99
334	110
382	103
351	155
339	201
275	80
356	385
273	79
380	193
347	52
301	22
352	127
334	2
357	8
340	195
312	123
337	47
282	7
322	239
254	391
298	162
271	18
286	12
347	22
263	400
334	34
273	80
342	124
308	191
314	14
356	122
291	110
324	231
264	174
321	15
375	160
309	196
381	16
324	43
270	93
255	219
81	7
299	57
336	68
299	79
358	53
332	146
306	27
352	79
357	93
375	140
380	9
275	222
348	421
289	123
298	405
277	121
380	136
337	111
305	202
342	385
381	27
319	197
279	17
281	171
377	192
301	23
300	411
356	7
275	1
81	417
284	185
290	17
256	181
301	10
310	393
305	83
260	188
376	134
359	95
341	117
316	80
337	79
300	56
303	74
347	99
346	79
341	19
355	63
299	206
329	32
288	18
379	10
300	408
267	7
298	94
355	11
338	7
355	118
310	7
264	178
347	56
348	56
310	100
124	393
293	159
349	229
352	7
355	96
338	10
305	21
336	40
315	18
313	14
341	2
378	8
379	79
303	41
308	16
342	30
21	105
279	7
261	164
341	2
318	7
341	45
279	34
310	7
278	155
294	219
309	37
310	136
309	15
255	175
287	62
382	92
280	93
279	393
39	212
293	99
123	99
264	8
379	120
279	403
333	397
379	64
327	82
345	242
377	85
341	222
258	7
356	42
320	16
287	385
294	224
267	20
271	79
279	15
266	415
335	9
381	20
294	16
334	58
256	96
