422
375	393
266	26
300	79
323	79
289	134
349	76
295	221
275	7
356	388
272	216
308	7
300	184
379	79
367	7
275	112
305	7
342	6
264	39
264	177
270	7
341	106
303	220
307	41
298	223
354	225
373	7
340	79
277	6
81	229
356	7
347	248
335	161
252	244
305	79
344	229
284	198
279	16
342	8
258	183
356	223
345	40
314	201
293	229
275	11
285	29
318	8
341	93
304	15
319	79
333	36
342	41
349	246
324	389
328	29
376	32
346	7
315	26
377	11
374	420
381	385
382	411
377	79
350	16
382	219
309	119
293	393
305	111
274	111
287	118
305	33
352	172
322	8
356	110
382	25
267	63
273	115
301	100
346	7
382	51
271	141
341	228
381	391
285	222
334	7
353	51
297	120
318	18
293	8
275	6
315	96
275	97
358	5
376	8
283	124
347	116
378	73
347	19
305	219
341	5
321	111
250	7
250	98
288	52
310	91
323	79
275	40
303	40
297	89
355	223
332	16
81	57
347	220
290	385
323	223
338	121
305	385
269	29
315	123
276	106
348	79
356	145
294	203
255	22
254	56
304	82
349	149
260	393
381	80
270	195
337	405
393	202
287	221
294	23
347	231
274	79
300	15
256	228
335	45
275	2
329	385
300	79
339	57
258	123
375	23
305	25
383	230
384	27
309	131
379	155
279	168
274	23
378	8
276	119
383	45
276	391
124	7
298	204
347	217
356	207
375	62
278	412
378	14
336	27
336	64
319	203
356	19
355	10
357	70
297	99
378	407
375	85
355	83
338	223
305	7
366	12
300	16
345	199
298	385
255	57
374	110
355	26
124	80
333	14
326	226
380	195
287	183
309	209
313	14
337	32
347	114
294	51
352	27
355	219
297	59
351	81
337	44
298	16
355	27
266	80
379	161
305	99
278	23
384	415
310	14
258	19
268	85
276	157
298	192
256	106
259	79
335	10
384	26
347	170
346	7
341	131
342	64
278	7
250	93
346	12
341	2
311	79
234	14
325	106
371	96
267	103
335	17
307	184
314	181
336	7
270	20
272	65
327	127
260	84
299	221
347	22
327	81
283	84
338	7
279	5
288	8
378	99
309	104
355	79
347	15
277	107
368	156
376	13
293	205
325	105
335	80
352	102
337	31
310	49
355	393
314	80
289	240
346	2
309	154
363	57
300	133
337	163
273	219
262	129
314	418
270	180
264	121
300	123
379	7
377	389
307	166
315	136
346	111
255	243
307	15
336	143
351	9
269	399
296	58
375	9
337	102
377	14
382	179
310	202
336	215
290	229
333	233
291	204
266	165
287	7
296	50
276	122
298	422
330	101
300	131
378	81
320	211
310	8
380	79
251	395
289	391
383	10
335	391
355	54
340	193
355	221
336	16
258	11
309	155
335	212
287	36
290	68
305	136
300	79
304	81
337	79
336	19
314	20
289	144
309	11
345	56
300	227
314	9
349	120
377	106
290	237
383	79
267	405
298	152
280	417
379	80
343	18
334	174
298	51
380	79
290	7
348	53
340	7
377	185
322	4
382	79
277	394
356	128
314	83
350	113
310	140
384	41
344	28
348	173
291	8
336	74
339	143
333	7
338	106
358	58
294	390
358	5
375	104
374	3
272	123
343	106
326	162
273	132
356	106
352	71
270	42
335	27
334	79
305	18
310	122
352	24
345	7
349	5
355	15
266	99
335	167
286	231
279	196
380	166
309	57
305	56
327	84
266	114
347	191
356	245
351	32
290	136
81	99
381	66
330	51
360	81
271	131
299	139
342	107
305	79
321	151
278	164
260	187
289	22
342	131
357	100
279	17
304	79
310	234
281	85
294	127
276	56
255	206
318	136
279	8
348	219
382	225
290	53
312	79
308	37
362	108
293	414
274	52
326	213
379	99
332	176
378	10
306	34
304	80
337	419
377	137
309	7
305	8
280	7
322	219
292	57
323	22
275	60
302	34
305	25
352	178
377	25
371	19
347	159
278	23
383	8
299	137
313	219
347	110
308	20
331	150
272	210
334	22
286	409
356	391
272	25
365	196
257	53
337	79
340	188
309	32
123	15
378	102
266	92
334	75
383	106
309	93
255	222
384	56
324	153
281	24
342	21
299	27
270	7
280	93
344	222
334	194
347	25
301	418
298	79
301	148
353	241
349	229
371	38
341	183
296	24
324	51
293	15
299	67
256	128
305	411
266	18
348	222
313	232
298	81
374	79
308	10
340	29
334	138
288	222
298	17
311	22
384	394
288	7
342	229
334	180
333	16
293	7
288	79
282	385
256	200
301	7
309	416
278	7
272	158
264	398
279	69
260	230
125	15
377	237
315	179
305	19
355	138
266	45
346	225
347	2
306	26
313	101
290	175
81	111
347	391
374	30
275	157
299	88
384	222
298	388
123	51
324	1
21	5
285	16
356	191
356	79
124	84
294	179
258	225
273	241
316	22
304	396
280	415
370	114
272	8
272	122
347	47
260	95
342	160
310	43
310	126
355	146
319	110
267	34
277	227
300	239
279	215
342	409
361	61
352	127
313	10
290	235
301	25
123	404
299	136
380	57
356	45
351	142
383	10
293	122
371	194
278	385
364	220
341	85
382	11
336	83
314	7
265	222
293	122
292	94
296	11
346	206
379	146
377	79
302	95
356	90
318	7
310	93
260	79
310	7
335	106
379	110
340	171
346	86
255	28
271	106
335	81
341	12
346	4
339	127
286	169
260	227
293	79
372	137
331	122
329	7
276	35
347	7
265	104
279	403
284	46
306	386
338	2
358	42
342	219
286	93
338	411
349	79
379	34
301	99
256	393
377	99
294	406
260	106
347	117
288	79
79	120
287	137
314	247
290	242
336	80
329	197
310	7
272	53
297	408
305	220
289	101
355	51
305	59
317	140
256	393
290	8
313	52
341	17
335	10
325	85
342	5
347	80
315	79
274	96
262	127
305	225
290	238
327	27
345	136
337	37
273	8
277	136
261	11
378	14
344	18
325	395
124	191
270	11
383	79
326	95
337	2
345	391
359	162
378	20
355	6
280	216
256	110
309	14
336	93
369	7
300	52
39	401
298	96
384	93
335	21
383	402
298	413
355	143
314	147
81	403
374	403
377	421
346	36
256	242
320	109
286	29
258	56
345	79
351	225
284	420
285	6
253	122
290	45
295	7
81	392
81	226
347	100
286	182
349	123
380	15
347	218
346	79
281	20
264	25
288	81
299	40
337	62
276	7
375	183
347	44
345	397
278	79
351	400
349	163
266	99
344	72
125	55
263	8
381	227
260	117
250	214
298	219
326	387
382	23
314	80
304	134
286	19
337	8
289	8
341	78
123	116
332	99
336	7
264	31
338	80
289	48
310	194
274	11
300	13
288	29
309	135
379	408
347	8
305	404
355	190
21	402
337	19
376	79
340	106
347	48
342	410
338	31
315	79
81	193
266	79
285	227
345	186
295	79
338	189
346	77
308	16
298	84
379	208
296	7
348	138
344	41
382	93
304	19
378	11
384	236
274	224
300	123
255	7
347	87
344	130
300	79
314	421
321	120
275	7
352	405
324	105
267	34
311	80
313	81
294	79
270	239
339	7
348	93
378	84
384	32
264	79
264	25
271	6
332	79
278	15
273	51
318	35
342	93
271	7
384	131
278	407
352	398
356	106
338	53
324	237
321	6
356	106
311	24
347	30
320	111
341	80
335	113
301	249
352	93
