422
379	206
300	385
381	389
347	18
347	79
346	85
352	32
256	79
278	405
260	409
273	421
293	131
383	226
297	41
296	227
351	120
346	170
270	104
374	80
342	40
301	34
337	15
374	99
329	14
318	7
273	20
378	34
300	232
342	11
381	7
347	137
307	29
340	137
329	119
287	93
276	184
379	229
376	182
346	223
255	14
256	21
338	4
266	7
310	92
382	123
251	28
299	202
260	99
289	117
345	7
275	95
356	34
380	76
310	234
356	181
345	222
310	225
313	43
356	79
305	79
274	83
352	235
290	36
379	394
319	79
254	88
332	148
349	56
305	31
333	193
356	15
305	99
379	7
342	99
270	225
337	51
347	7
261	111
382	69
318	5
309	7
341	123
344	51
256	387
288	79
309	220
290	391
341	25
347	10
125	86
297	123
305	38
341	230
378	248
377	179
275	195
274	10
266	217
324	42
39	5
273	418
296	106
321	422
286	136
298	25
346	2
298	63
377	225
350	81
380	7
335	403
347	39
315	183
352	105
308	11
352	122
338	5
336	7
337	183
124	79
294	80
347	29
379	165
363	14
383	110
344	7
124	2
349	236
338	79
309	51
341	161
347	81
300	7
384	215
274	227
333	27
309	95
262	45
342	84
331	198
371	416
81	45
377	399
337	45
286	106
300	172
319	136
384	24
309	394
283	196
275	121
379	227
299	143
383	204
309	15
327	7
290	388
358	16
311	229
270	51
305	79
278	7
315	24
345	193
300	23
288	180
256	79
310	219
300	138
327	53
377	222
346	194
275	79
371	7
290	173
279	54
356	140
285	128
347	229
338	104
266	37
328	19
342	224
342	23
376	179
255	80
383	385
304	408
330	79
269	16
314	32
374	194
342	219
348	79
272	14
382	221
375	5
356	23
340	219
347	27
311	101
356	26
349	404
293	79
368	98
290	8
294	216
304	79
340	244
338	83
379	196
274	7
334	34
384	51
271	143
294	79
260	205
325	219
347	77
355	70
280	174
289	150
340	16
270	7
356	153
298	195
342	223
256	108
355	18
294	79
250	111
341	13
356	219
288	82
309	25
332	222
300	51
384	85
315	11
378	160
324	385
341	53
342	79
297	400
278	79
355	27
280	51
357	243
355	84
344	57
310	7
374	99
378	177
349	209
336	8
329	81
270	35
341	15
383	18
346	60
272	223
305	85
294	53
337	123
266	119
314	14
304	8
356	6
355	72
313	411
340	409
338	65
332	83
253	420
314	241
256	106
278	102
336	146
351	79
284	79
267	26
355	15
124	79
378	87
283	183
382	15
293	137
337	231
