422
384	52
288	30
338	96
355	182
381	80
305	167
344	226
345	119
305	231
355	392
294	106
335	136
340	225
345	413
273	97
266	16
275	81
301	7
379	84
352	73
347	43
300	99
348	27
346	117
305	139
373	80
340	93
258	48
336	15
305	227
352	86
369	117
300	398
256	44
280	399
290	79
298	385
345	225
298	418
299	32
281	184
294	65
263	80
322	142
356	216
300	7
342	209
342	27
315	203
313	79
272	394
124	11
270	7
335	128
380	113
290	230
277	79
264	412
305	8
333	6
315	400
298	229
336	16
298	106
356	225
356	6
319	220
318	42
281	89
256	131
335	7
278	216
321	51
377	7
301	26
314	99
304	51
382	7
356	27
344	72
384	87
379	93
341	104
383	193
313	228
272	2
270	2
299	408
311	227
309	219
310	80
357	11
376	67
302	79
337	100
273	127
335	79
353	155
123	59
261	123
300	385
266	93
267	136
287	23
290	26
335	79
347	34
347	122
368	8
347	114
255	18
339	7
356	79
363	32
274	38
342	198
337	5
341	96
378	178
354	393
277	75
290	242
342	220
279	10
340	36
325	14
347	222
378	79
346	183
305	8
351	22
250	80
293	219
295	402
348	116
375	13
310	106
371	56
378	166
357	390
374	222
326	228
338	23
305	81
348	5
300	79
329	7
356	173
294	8
378	18
283	63
314	192
379	60
301	51
377	53
300	387
380	106
355	30
279	79
125	11
355	51
377	79
356	237
338	111
286	218
123	51
382	99
296	110
272	215
310	40
314	7
314	68
272	225
265	223
352	409
342	204
358	7
289	20
21	79
309	157
324	79
381	27
384	79
326	8
382	235
377	6
278	229
313	14
293	99
298	80
356	76
308	50
347	174
346	7
340	199
341	79
275	22
334	244
278	81
371	146
378	164
355	190
305	176
285	150
383	56
287	172
320	137
346	7
341	79
323	131
310	131
326	56
300	14
303	385
305	79
123	391
275	56
332	62
310	7
339	123
315	177
351	163
255	93
289	227
255	102
295	222
273	5
378	406
355	85
272	407
309	22
299	102
262	246
336	7
262	133
347	14
314	189
307	21
317	242
300	414
309	230
347	99
342	391
332	222
346	2
375	137
341	112
314	136
276	15
305	7
350	113
266	111
278	19
307	93
315	79
255	239
285	31
358	59
382	92
324	104
300	411
337	110
337	36
348	52
259	34
335	136
383	9
355	420
340	61
264	91
309	80
313	122
301	106
349	19
324	95
290	162
299	114
335	19
320	110
333	395
275	146
347	99
276	248
347	161
356	149
294	388
323	123
285	420
306	221
324	79
342	49
290	11
358	22
341	393
327	393
280	29
341	7
308	106
335	12
260	188
304	93
308	106
347	14
299	411
336	162
309	80
310	111
382	69
39	128
275	78
293	52
379	240
343	131
342	401
279	143
289	81
300	241
270	51
310	34
301	25
382	422
268	388
383	393
345	6
379	234
320	101
347	238
312	165
340	175
342	16
324	5
346	10
366	8
274	84
339	79
382	29
335	391
334	15
274	11
362	22
347	106
250	37
355	118
260	57
347	25
276	187
351	10
309	183
383	136
289	71
379	80
338	79
264	45
279	7
376	6
286	8
290	101
271	79
377	219
275	233
81	85
319	416
255	127
377	123
345	221
356	104
349	222
276	21
270	220
344	34
337	79
355	11
311	7
278	180
288	26
345	131
382	110
355	45
356	53
310	79
290	93
271	25
380	84
293	138
313	227
336	193
276	17
335	16
310	7
377	48
304	391
347	397
384	16
290	6
313	15
280	8
349	79
256	194
375	186
274	25
314	237
290	219
278	195
338	223
284	24
311	110
81	79
337	231
334	223
348	79
338	7
376	410
337	129
305	106
276	226
336	119
337	51
123	394
333	116
258	11
277	32
297	19
309	80
303	389
279	106
305	404
316	35
355	122
380	408
300	106
301	79
304	3
288	24
371	85
375	19
305	111
306	25
347	247
293	35
314	223
295	8
255	79
377	106
250	120
375	54
332	25
297	16
327	171
347	7
341	219
326	114
334	99
371	10
310	84
349	7
383	180
356	7
272	121
285	79
258	46
257	22
124	79
352	80
280	10
339	41
255	183
379	229
381	183
337	57
298	32
337	53
378	213
356	62
353	229
289	88
382	52
293	210
345	232
322	57
326	99
378	107
318	215
305	15
345	96
308	20
305	4
356	201
273	13
296	243
327	123
377	7
334	32
331	389
298	224
351	203
297	79
329	79
360	143
349	93
270	385
294	29
349	18
356	145
299	23
349	179
278	111
273	391
313	27
381	395
309	417
335	16
273	396
264	77
81	121
347	120
260	115
352	9
384	391
267	105
355	393
352	168
374	6
81	7
256	122
334	90
284	402
384	79
281	127
287	7
335	154
288	83
310	7
298	10
275	34
378	219
250	9
282	79
319	40
299	405
284	122
336	194
287	81
276	122
302	7
384	19
379	161
341	40
276	158
346	184
292	421
298	36
296	107
347	404
272	181
311	5
331	99
277	31
308	185
323	106
305	204
355	385
330	144
280	223
315	157
258	79
332	7
346	127
330	206
81	45
298	160
347	393
352	93
318	18
325	17
279	7
274	106
279	7
277	130
298	8
347	239
288	120
378	31
298	419
272	79
283	22
329	127
336	195
314	398
379	80
374	221
288	44
344	7
267	131
341	147
342	7
340	15
380	249
322	219
286	64
310	16
124	8
275	103
278	179
267	202
260	222
264	143
286	405
364	7
265	26
337	2
384	95
304	222
343	101
372	79
264	403
321	14
327	194
274	191
81	56
256	12
270	196
318	418
253	421
286	391
384	82
384	8
347	105
333	227
344	81
351	132
260	28
349	74
307	217
338	66
264	25
384	135
266	55
301	16
337	56
286	26
271	385
346	134
321	5
290	8
279	110
298	415
289	57
315	212
305	93
314	8
365	58
294	23
323	206
260	229
292	229
271	7
300	57
341	15
307	81
315	19
314	225
352	51
289	39
336	17
81	225
291	166
297	10
344	148
349	163
376	208
266	138
305	134
336	15
377	20
380	245
309	17
346	108
266	29
355	79
358	8
296	196
21	411
300	2
379	200
266	53
260	219
285	80
338	136
335	15
290	24
269	79
125	33
304	99
383	20
377	45
264	29
256	236
305	94
306	79
350	4
334	220
324	403
278	25
81	95
290	93
309	79
352	106
294	7
256	83
287	53
291	169
304	100
293	19
260	7
367	140
296	124
361	24
355	79
335	81
251	126
274	11
378	120
298	386
254	15
383	27
321	7
267	64
334	57
342	41
333	23
355	141
347	79
256	23
266	70
393	191
377	140
275	241
314	415
347	137
288	7
356	111
342	40
342	5
305	12
346	57
298	7
337	219
300	385
278	202
370	25
351	207
381	136
310	100
270	152
378	79
375	11
310	84
305	14
348	122
375	41
287	28
379	2
266	403
252	84
288	123
293	93
347	151
293	7
293	156
336	20
260	58
352	407
299	47
374	98
345	405
344	37
298	8
279	8
355	137
338	42
286	102
347	197
272	7
356	8
79	214
309	237
346	155
341	51
289	7
325	211
346	79
374	85
