422
376	11
267	420
347	129
312	79
347	138
349	5
310	120
355	220
302	407
369	79
341	34
310	72
310	93
356	27
341	236
347	7
277	16
337	57
373	385
298	27
258	393
309	24
313	385
336	79
310	7
317	26
309	391
310	11
378	7
277	97
270	16
377	27
305	242
377	194
313	34
309	179
336	25
258	85
375	79
329	18
271	81
347	6
384	107
384	9
342	7
377	108
285	237
288	81
266	144
281	222
334	178
355	23
278	121
275	231
379	231
290	79
324	7
286	6
278	225
380	40
250	408
377	177
279	28
335	83
274	145
346	27
310	31
306	160
345	79
393	85
348	106
313	226
266	185
347	80
300	176
332	221
322	196
383	110
356	7
374	20
305	79
277	84
258	7
321	79
340	415
348	202
348	106
287	84
355	401
346	5
311	79
356	7
320	22
289	106
293	221
300	123
338	421
337	123
339	34
125	19
379	246
299	159
290	21
274	184
337	391
321	189
318	22
21	80
349	19
290	225
342	79
124	18
324	130
275	201
319	106
379	138
291	141
329	229
380	156
81	402
374	161
276	90
356	79
376	8
273	7
296	7
296	418
293	8
279	226
347	33
340	10
294	406
290	229
346	183
310	22
309	25
342	79
376	18
345	16
347	8
264	165
266	389
260	45
355	83
288	117
381	409
346	224
266	225
345	110
300	79
314	408
347	23
302	15
335	14
346	179
336	223
356	29
301	61
297	155
319	79
326	411
298	405
79	85
324	7
351	186
315	79
280	5
342	79
273	63
274	106
272	15
351	203
350	7
355	215
256	8
333	116
286	222
335	53
297	51
344	7
377	95
383	79
289	8
381	6
271	215
309	57
349	78
380	102
294	79
318	241
299	79
275	34
337	121
351	86
256	42
255	57
332	70
346	93
347	7
274	38
301	99
284	227
347	21
347	56
327	388
284	135
347	4
384	79
275	19
310	10
356	106
254	415
305	131
378	80
290	51
310	15
384	138
294	8
308	132
276	32
320	16
337	136
349	56
349	136
341	212
303	240
352	395
256	173
279	89
326	15
283	7
345	106
375	79
294	391
277	11
267	111
332	404
340	192
341	79
315	229
304	193
350	79
272	18
287	79
285	111
348	16
356	15
276	79
289	248
123	8
258	48
324	7
272	27
298	25
336	5
375	164
367	219
290	44
327	50
270	96
314	122
375	183
299	7
378	57
273	51
