422
346	7
346	23
344	80
318	22
305	385
292	196
309	80
286	393
292	76
309	104
335	406
273	42
335	24
307	7
286	219
21	411
349	227
300	7
258	93
288	130
378	7
306	189
276	11
259	29
250	159
252	19
355	147
379	14
304	11
297	239
294	248
279	5
383	195
289	412
335	22
342	29
375	7
262	45
300	85
337	206
337	405
308	417
286	222
393	51
287	92
250	79
320	99
276	106
379	10
293	245
348	161
334	191
125	407
301	152
352	12
313	402
326	405
342	7
275	5
335	227
298	6
339	131
318	7
360	7
348	79
350	112
338	116
81	140
290	162
340	18
273	20
336	186
313	123
310	242
335	79
376	79
280	222
256	20
310	114
332	25
358	28
264	119
314	25
384	421
305	143
335	19
364	83
301	14
310	7
337	81
81	138
314	153
346	61
282	139
322	395
279	8
270	19
339	221
275	223
305	184
315	25
288	79
346	20
351	219
313	107
374	47
347	18
337	79
341	190
254	124
287	106
39	32
347	7
266	113
378	9
357	85
382	23
355	385
356	35
301	59
309	48
276	221
342	79
255	136
324	403
271	202
260	188
327	17
377	155
382	79
355	105
341	102
272	99
378	81
264	411
278	93
384	404
301	403
255	387
321	385
277	416
267	110
379	14
310	2
358	51
353	7
286	66
336	16
344	7
305	79
310	203
324	108
280	8
335	9
346	178
371	220
327	222
339	131
272	37
293	51
270	111
384	19
347	7
305	15
341	8
299	93
279	40
264	117
343	5
272	70
320	106
374	202
379	131
287	192
289	71
333	81
341	79
380	179
279	132
382	57
356	237
269	150
298	136
381	5
367	8
382	109
375	111
295	22
376	100
298	80
377	22
264	143
381	11
336	231
344	81
290	81
336	13
124	131
305	122
335	167
294	18
347	11
349	234
336	93
272	8
333	82
356	7
351	180
384	214
310	94
331	393
342	22
314	183
302	99
309	191
340	420
338	79
314	4
285	79
305	388
337	3
304	122
293	80
299	220
270	29
310	79
81	20
342	203
277	157
314	110
309	11
339	120
341	36
284	15
379	385
341	40
278	8
300	114
327	31
335	114
315	81
342	194
374	115
310	53
314	48
296	403
378	169
361	62
255	10
286	85
321	155
272	41
356	385
379	19
338	8
356	53
356	110
377	222
285	81
288	419
123	43
297	166
309	227
288	8
345	223
290	14
272	181
337	2
352	183
298	99
289	410
315	156
357	50
346	106
338	161
278	7
298	11
294	6
278	232
334	227
362	90
356	175
384	409
326	79
294	225
273	27
348	80
349	236
350	19
347	79
304	106
378	127
325	84
356	15
347	6
286	136
347	120
345	49
289	99
347	420
256	79
279	5
318	229
256	229
377	96
253	52
365	408
377	171
327	2
256	24
295	32
298	149
358	391
381	10
337	391
275	394
324	413
378	41
273	122
322	113
345	77
373	111
286	389
267	25
346	398
265	163
260	45
272	44
258	418
297	95
336	34
310	106
378	122
376	21
334	34
352	79
329	72
320	389
342	219
261	65
264	10
313	79
380	230
274	223
301	96
276	84
349	79
313	79
274	80
375	388
321	69
275	122
270	7
355	136
352	57
377	41
285	30
379	45
309	79
284	219
378	219
305	7
340	8
260	146
355	386
352	118
338	7
257	79
311	196
293	44
355	36
277	25
384	79
347	5
123	8
336	24
278	247
340	64
274	103
275	397
355	79
310	15
290	98
383	7
371	63
332	393
279	86
274	391
263	220
285	53
328	7
304	415
338	223
81	57
260	140
309	34
314	391
375	15
276	8
356	52
376	84
356	79
374	46
349	5
267	221
345	398
266	106
309	56
383	110
355	138
313	19
337	241
300	168
333	58
234	239
262	122
318	8
298	7
337	79
352	68
375	228
346	223
294	57
347	392
355	242
315	7
323	96
325	243
294	93
368	160
123	7
293	394
349	100
342	96
265	80
