422
264	21
342	23
347	16
370	7
324	106
311	18
275	8
355	222
124	8
286	7
321	79
338	56
346	245
383	414
265	8
341	137
376	101
298	14
300	420
339	138
273	407
326	106
356	391
349	413
378	218
356	219
347	236
345	143
266	116
317	42
261	391
357	45
314	28
277	2
272	403
321	96
338	80
258	5
305	415
378	80
326	163
284	172
377	62
348	225
272	47
348	19
358	408
260	23
256	22
382	137
371	230
256	106
289	19
383	34
287	15
284	79
269	16
336	127
270	146
267	149
318	35
315	110
382	7
260	99
305	57
383	156
351	191
377	79
350	191
289	130
290	68
330	231
382	397
376	83
332	7
277	45
310	14
278	11
355	408
298	394
298	27
298	7
375	123
351	110
293	410
266	79
336	27
320	39
336	93
298	29
315	79
267	93
314	175
279	206
374	15
332	79
380	191
345	182
347	194
258	8
337	208
340	106
377	11
341	72
313	11
342	24
375	7
275	79
280	79
258	131
250	14
377	7
335	249
283	117
305	219
356	64
290	79
337	393
278	224
285	96
276	10
287	17
334	399
341	92
302	36
356	2
356	32
260	105
346	398
342	223
313	219
298	79
337	82
302	121
379	7
260	8
289	220
327	23
299	93
324	15
347	40
288	81
284	7
288	99
375	196
256	41
384	215
345	53
334	223
289	34
266	7
310	8
374	228
380	79
351	122
324	19
340	7
342	15
380	221
292	101
382	7
356	7
296	60
124	15
329	202
272	199
294	154
272	26
332	197
335	388
349	219
306	34
308	9
276	143
286	120
266	117
270	16
81	242
335	225
300	11
293	16
384	214
288	6
358	162
379	32
336	79
81	36
327	87
347	106
371	20
341	79
307	111
310	15
339	404
255	7
371	94
273	22
384	57
256	51
309	168
288	183
337	81
342	160
298	227
374	23
379	37
293	79
334	9
278	32
347	395
275	385
333	31
352	93
352	79
378	17
381	113
334	32
271	129
303	7
331	222
283	242
123	420
381	206
289	386
336	51
356	93
280	229
264	95
335	169
371	8
294	34
255	99
314	93
331	56
300	144
310	29
274	387
309	70
378	79
299	23
298	137
349	122
300	24
341	15
274	81
355	93
361	57
81	124
290	110
338	80
347	16
308	241
383	119
309	229
265	122
345	51
274	138
297	115
294	10
270	121
307	400
298	80
315	222
337	95
356	185
296	390
334	417
298	243
303	90
268	19
353	93
305	93
270	411
381	26
345	201
356	227
348	29
275	5
335	7
341	111
354	80
299	7
309	8
335	132
305	79
347	3
325	14
347	7
341	239
298	52
381	67
338	56
262	106
304	194
299	14
310	85
359	49
347	95
380	16
124	388
384	146
304	54
393	79
377	131
375	133
279	8
314	111
289	157
290	183
345	27
314	237
342	79
352	7
286	7
338	29
275	230
328	193
297	57
285	158
300	79
271	79
341	51
267	75
356	7
382	128
258	14
384	85
345	100
378	114
308	123
323	389
351	152
287	22
379	58
352	179
304	385
334	233
347	53
362	110
355	217
325	402
274	40
346	31
264	118
275	80
336	409
358	78
267	226
273	25
319	192
300	167
382	131
313	244
285	216
329	63
335	122
296	222
272	123
337	127
275	401
333	231
272	46
274	120
255	391
124	7
377	71
286	66
384	28
347	138
310	202
322	166
341	221
301	247
329	7
313	207
79	4
342	15
314	10
256	93
377	155
337	36
254	4
288	7
332	136
347	141
288	79
305	96
310	76
304	43
273	2
278	8
382	27
311	83
275	7
378	111
365	221
384	80
343	418
344	80
271	6
376	2
255	106
338	51
335	85
305	226
356	19
338	153
352	19
333	398
333	7
305	246
300	42
379	79
342	81
295	112
355	402
300	229
347	99
349	222
355	98
348	51
348	396
290	79
376	51
81	171
341	225
292	106
315	44
347	59
379	395
355	213
352	7
347	106
81	391
309	52
297	45
266	120
318	79
336	225
298	164
305	8
346	18
267	119
353	116
276	106
297	91
260	385
290	25
373	35
347	25
273	135
290	84
123	238
290	79
252	385
377	85
344	136
277	80
352	7
294	421
377	79
383	193
290	110
264	227
266	204
357	385
270	79
294	102
340	241
304	18
374	393
291	184
277	40
356	225
346	187
291	20
300	131
342	134
349	110
285	393
275	222
258	190
287	157
257	180
309	6
311	127
272	84
293	81
337	239
280	385
379	101
277	20
250	29
259	237
299	140
281	219
369	20
330	107
380	56
305	79
350	62
313	391
334	26
322	409
372	99
381	22
384	52
270	114
378	6
335	403
309	79
81	99
256	10
346	106
378	100
318	151
375	128
355	123
347	407
266	412
279	179
279	5
346	204
348	422
306	11
336	80
326	136
251	196
310	127
250	22
383	79
383	11
320	106
281	219
313	81
345	140
305	53
301	79
335	45
339	113
81	176
278	393
81	27
337	2
125	7
384	11
294	212
310	5
273	184
272	220
279	7
312	17
314	48
255	11
272	84
344	79
318	7
342	418
271	179
286	40
307	136
276	143
276	127
318	26
307	79
310	136
305	15
346	165
338	173
309	107
352	161
360	10
344	109
320	25
309	106
340	166
338	79
334	19
337	421
323	155
287	198
338	53
337	8
355	210
300	177
305	81
264	79
344	80
290	145
21	7
290	103
278	7
260	8
324	106
250	405
301	86
301	13
347	20
301	8
378	108
255	16
367	24
315	84
346	8
348	7
375	12
288	122
278	79
379	102
321	229
384	9
315	139
349	8
294	7
282	219
298	93
300	21
299	159
336	142
276	100
341	240
260	105
335	391
309	15
296	195
379	178
384	18
356	7
271	232
260	18
275	8
289	181
255	79
379	99
355	223
378	223
321	183
340	89
337	33
301	14
310	161
310	405
383	55
305	74
274	88
349	19
346	225
299	59
374	41
382	25
347	209
279	389
355	234
352	221
377	1
305	170
314	50
364	25
256	51
309	222
363	14
297	99
346	11
279	205
296	79
378	44
310	393
293	56
316	229
256	13
344	8
336	79
304	385
314	223
310	23
293	79
266	27
290	57
280	48
300	248
314	69
293	79
346	7
305	58
351	45
366	227
300	111
355	10
285	84
324	22
375	406
355	391
335	215
21	7
335	56
347	19
323	7
325	10
343	104
368	403
344	122
383	84
323	189
349	53
278	5
293	120
269	220
289	131
301	79
337	64
335	30
380	80
342	7
300	61
309	183
355	73
264	147
324	106
279	99
295	25
299	65
298	134
322	5
382	79
298	392
378	123
278	12
314	52
382	16
309	17
305	38
305	32
300	394
305	126
356	97
305	80
347	31
278	104
294	79
342	99
270	10
347	219
287	83
276	7
311	131
347	186
349	26
342	228
258	227
266	148
293	162
123	229
264	122
351	6
336	2
308	405
342	41
290	29
305	102
319	180
295	8
325	415
309	7
281	235
253	34
304	12
263	22
314	416
377	93
336	11
286	220
304	25
276	25
280	24
341	81
313	163
355	79
337	203
279	150
327	195
260	37
356	57
352	419
306	104
326	136
345	81
266	203
298	174
374	79
347	136
319	7
326	393
346	6
333	188
293	411
39	137
339	27
264	216
347	7
123	41
274	96
358	211
286	6
340	123
308	30
356	404
379	411
262	7
125	219
327	77
355	5
234	16
347	200
288	114
270	85
377	111
340	237
355	194
315	57
356	51
