422
257	22
335	80
273	7
317	85
275	405
305	79
345	19
302	13
310	132
293	21
298	19
282	79
356	106
356	95
264	393
371	15
304	48
289	7
310	32
279	45
295	102
383	79
303	99
290	229
379	133
327	223
356	403
270	9
305	124
277	222
336	5
305	82
301	215
298	14
350	95
349	150
21	25
303	7
123	229
325	216
252	7
279	7
342	29
384	157
289	79
319	12
335	7
323	106
290	227
250	7
376	193
260	195
284	79
379	402
279	96
124	20
305	147
329	43
293	22
290	80
300	91
337	116
289	138
305	215
272	233
278	106
379	191
318	67
300	160
346	32
258	399
342	81
333	9
383	11
352	10
335	7
337	391
297	216
356	167
255	59
324	81
336	44
383	79
309	176
352	219
347	8
318	148
333	33
285	61
298	110
278	23
276	26
344	395
272	122
304	19
335	135
337	11
305	80
309	385
267	79
300	120
346	188
314	93
274	111
337	122
340	78
335	27
275	223
336	7
291	85
334	128
379	83
277	52
319	204
256	127
298	85
380	116
294	99
347	7
346	79
310	110
377	389
318	220
308	115
286	206
336	99
347	136
294	93
124	406
366	403
299	246
264	136
362	249
376	69
378	81
365	79
374	52
384	407
314	166
382	93
274	79
336	79
337	126
310	99
311	8
361	141
355	417
298	8
280	408
356	6
298	25
347	220
21	93
384	203
348	80
326	105
356	84
270	393
358	68
349	219
337	136
278	15
310	390
288	24
377	19
260	223
342	85
356	203
371	142
309	15
125	45
350	16
288	99
324	111
305	104
324	84
380	18
255	129
314	235
254	26
364	14
338	404
81	20
273	79
250	220
378	41
315	179
329	29
288	400
330	200
310	40
346	58
335	51
306	17
333	389
275	84
291	134
280	187
370	239
290	79
347	79
290	243
377	155
300	25
382	11
342	58
378	398
310	56
300	179
347	225
335	205
313	45
351	56
358	45
378	391
300	10
288	396
348	79
336	56
296	219
356	8
297	180
343	7
338	180
383	34
347	137
352	25
288	7
356	23
315	87
289	393
309	194
355	145
340	99
307	108
347	405
309	25
290	186
309	140
294	55
289	195
321	106
313	53
260	6
275	412
263	18
376	26
377	79
351	79
315	7
381	411
354	7
266	51
384	192
377	8
342	220
337	40
315	8
384	109
300	106
265	11
301	131
272	56
384	391
341	107
293	136
266	79
270	237
344	7
369	138
314	1
305	29
373	57
279	158
378	146
305	93
297	72
286	19
331	14
299	81
281	119
347	137
378	403
368	65
352	146
285	123
375	93
278	394
383	397
383	230
276	5
378	7
270	8
357	75
305	196
335	40
341	409
338	10
377	224
381	139
124	79
258	101
331	8
305	100
310	23
342	219
296	8
288	199
356	42
320	162
266	111
352	2
287	210
355	244
294	120
264	53
335	385
271	7
345	227
309	122
277	161
347	410
298	27
340	225
338	420
339	421
334	153
356	11
260	143
313	127
351	241
264	80
272	418
267	236
81	8
323	15
287	214
348	7
285	25
314	79
310	99
256	136
300	80
81	79
378	27
355	391
340	407
339	36
379	105
345	23
326	156
250	88
319	42
382	15
377	18
330	89
264	7
347	29
261	79
300	16
348	40
378	14
255	7
272	7
260	219
341	137
294	409
276	18
305	121
324	122
355	8
300	189
374	90
293	221
375	7
285	27
304	223
265	164
380	106
81	44
305	114
340	11
313	29
266	39
322	17
309	138
305	51
256	229
271	136
296	415
295	110
348	7
341	229
363	81
125	106
345	79
289	198
347	79
270	51
347	100
309	211
292	388
315	101
310	179
275	80
346	17
344	221
250	79
352	85
290	100
348	114
374	182
283	7
334	102
81	7
274	32
276	14
340	173
305	402
293	190
273	201
274	136
367	79
256	7
295	395
349	80
352	7
336	208
288	197
337	111
358	206
262	34
293	99
314	81
341	79
296	32
256	7
377	218
309	93
384	99
258	93
314	385
341	79
377	238
338	54
255	97
286	413
346	80
327	110
255	95
335	7
342	52
301	421
332	183
325	242
345	217
321	414
375	144
332	93
313	143
293	242
272	172
81	7
332	104
375	113
379	170
276	222
334	171
256	183
347	4
310	79
306	219
374	79
333	41
384	122
255	9
275	219
349	53
278	20
316	385
342	7
347	79
393	10
255	225
377	34
374	79
337	128
314	8
326	117
298	86
300	92
377	231
315	23
320	131
298	7
266	12
308	185
272	229
323	106
294	16
280	84
276	154
276	102
346	98
299	64
379	7
345	163
278	127
298	398
315	209
259	60
304	388
347	161
310	35
287	74
347	57
337	15
377	232
278	7
299	194
324	79
337	27
376	157
342	178
346	64
79	106
281	2
293	106
335	8
382	15
306	113
328	20
270	80
292	56
293	196
342	111
268	8
343	16
299	106
279	14
341	415
264	219
321	106
347	57
301	239
258	123
382	131
359	231
337	6
337	168
258	7
378	41
339	222
275	22
308	53
264	50
379	23
356	83
353	7
298	112
349	37
323	16
274	418
355	11
336	162
371	31
270	79
351	130
273	20
270	5
341	79
355	385
266	11
325	391
346	8
347	213
297	228
379	131
280	387
345	7
355	11
300	385
287	101
341	137
375	114
124	166
310	143
314	6
298	96
334	131
375	10
39	134
275	27
234	21
309	45
355	26
301	227
342	416
267	183
348	51
326	392
347	110
298	77
356	36
286	245
298	53
352	79
320	30
358	240
346	10
341	404
347	183
276	163
280	81
336	80
378	80
299	96
297	63
379	10
384	16
300	106
298	385
277	79
260	28
307	76
355	5
294	24
260	22
347	99
346	46
305	2
287	202
251	184
286	386
312	22
279	123
314	14
283	24
266	79
329	59
260	8
353	234
355	221
281	93
266	79
318	71
326	131
383	419
81	394
336	2
322	32
355	93
307	177
260	119
275	37
322	230
293	140
278	393
371	16
347	29
324	79
344	194
284	14
356	34
344	36
345	26
339	226
274	19
271	57
309	16
302	28
380	81
380	25
279	222
335	391
309	80
384	56
355	393
382	127
341	8
272	237
266	103
305	19
352	227
342	120
296	228
340	7
267	123
305	6
304	408
342	79
266	222
308	15
355	96
286	420
342	31
338	151
347	57
269	8
258	122
374	227
334	79
381	117
336	7
338	62
123	401
356	79
327	212
277	152
262	84
345	19
382	393
286	225
355	123
341	191
335	202
347	52
338	31
383	15
290	411
337	16
271	247
360	19
308	237
304	51
355	221
333	174
271	22
304	34
384	422
380	30
264	181
336	175
335	83
274	223
267	8
349	405
273	70
81	22
375	127
351	225
275	6
290	7
347	51
305	122
311	41
305	219
346	106
351	225
310	79
314	107
301	57
300	7
347	165
311	38
332	25
344	93
278	49
311	184
309	18
327	104
299	2
349	7
346	229
357	51
381	79
298	81
290	222
305	120
290	17
349	110
278	159
288	12
289	51
300	79
338	7
383	7
378	5
123	248
313	66
290	241
338	3
289	15
321	73
287	222
284	24
256	2
269	79
344	6
290	47
334	4
301	62
279	149
349	35
304	5
355	7
381	10
356	191
314	57
356	155
123	207
279	13
379	11
272	193
285	5
318	84
352	118
294	123
325	226
372	25
256	48
382	411
382	106
273	204
307	169
299	94
382	27
253	391
334	121
313	111
