422
310	104
266	191
307	84
274	47
384	120
314	393
311	79
378	135
339	137
355	23
339	181
273	219
267	219
341	84
299	397
381	8
347	26
303	178
286	51
347	394
313	203
374	2
279	45
315	131
310	13
319	25
293	107
285	199
305	34
310	385
259	183
335	79
309	110
340	7
274	112
298	15
272	132
356	14
361	127
256	79
258	15
349	393
376	6
300	160
300	7
382	6
355	79
258	222
334	26
335	222
359	79
305	64
326	81
345	25
380	144
377	15
251	191
260	402
301	42
348	154
286	79
382	7
319	225
341	96
274	235
355	418
346	80
333	83
310	179
356	96
255	24
305	57
360	8
270	20
355	129
275	407
320	7
356	8
304	389
301	7
320	411
321	136
258	122
338	110
384	95
338	7
324	27
334	137
299	131
377	22
336	138
355	19
276	157
321	100
298	110
346	238
355	118
272	106
306	99
250	187
264	19
344	194
282	38
272	10
378	225
347	420
305	165
300	79
382	85
356	20
304	79
278	79
356	385
335	80
340	72
309	394
301	102
338	18
269	162
326	136
295	7
280	15
293	185
327	7
344	111
393	10
346	225
378	106
270	155
349	57
297	5
308	389
270	51
280	138
315	414
264	7
302	183
294	25
337	22
81	101
284	111
266	79
289	15
297	216
351	99
335	213
363	79
346	91
295	42
341	139
272	173
378	69
341	104
260	35
382	81
377	206
368	29
324	194
352	79
290	227
314	99
381	14
338	17
273	218
290	111
287	393
81	246
314	7
380	123
293	11
347	107
336	31
79	19
310	19
276	168
347	81
355	416
336	159
266	113
266	79
290	23
366	421
298	241
315	239
381	224
355	120
355	19
275	79
266	237
266	79
380	35
349	93
380	204
341	220
315	119
298	23
383	239
270	40
370	15
334	106
255	15
347	228
288	391
338	409
305	16
298	31
261	58
260	81
298	127
337	26
325	80
331	56
300	106
377	98
273	219
379	133
378	398
266	45
293	146
285	51
265	57
266	20
383	11
340	7
323	5
347	148
284	8
335	34
346	22
325	97
125	79
337	83
301	53
272	149
308	177
346	3
309	248
287	87
332	166
349	19
278	156
319	81
272	106
298	7
305	28
326	145
333	179
347	245
304	226
332	122
336	240
375	10
346	229
260	197
345	215
379	7
314	128
334	93
255	25
383	99
276	56
313	167
346	7
323	219
290	53
288	93
337	402
384	64
341	391
352	413
298	407
337	23
301	79
349	77
260	10
356	162
348	27
362	122
274	81
314	99
283	84
342	82
346	23
309	19
365	32
285	22
311	131
275	8
345	29
347	65
382	40
371	7
294	113
272	393
280	49
334	25
337	150
356	415
358	34
345	7
314	80
273	29
352	395
346	40
287	158
335	108
382	45
123	80
310	78
335	59
298	143
284	117
313	398
344	211
309	230
281	114
256	60
124	7
81	106
312	385
81	6
304	79
279	30
288	53
305	79
253	163
357	85
374	7
349	96
307	36
267	79
338	59
255	25
300	51
286	37
305	9
299	111
324	93
329	2
332	242
337	14
300	176
276	14
330	202
375	2
344	234
309	79
384	46
277	81
298	79
250	391
305	206
291	57
346	405
301	7
296	51
260	85
256	12
281	93
258	84
278	237
375	79
277	24
298	2
352	131
321	391
255	180
304	30
364	90
289	9
275	134
347	9
335	127
340	18
379	399
250	7
347	79
384	106
337	41
279	68
350	400
250	194
309	100
325	7
327	410
313	55
294	11
383	205
299	200
305	11
81	7
289	221
307	32
293	123
294	7
336	183
276	406
276	79
317	231
346	143
264	14
358	7
375	57
336	203
305	222
314	75
255	7
279	8
318	214
330	8
337	137
313	21
125	81
336	111
324	103
313	222
262	14
304	6
333	225
357	80
300	228
351	15
341	101
292	99
345	24
267	29
274	25
338	1
380	146
336	222
351	11
260	7
262	4
328	161
272	220
334	191
327	79
256	51
379	6
379	236
349	184
342	422
277	22
343	99
300	102
336	14
340	217
280	5
329	79
279	95
381	10
270	93
296	80
308	79
371	43
356	179
300	17
310	186
297	8
276	44
300	120
290	131
306	171
290	11
345	23
356	101
335	411
275	76
349	249
278	210
377	195
314	243
382	5
271	41
252	83
324	405
347	48
335	70
304	137
380	193
293	403
383	79
337	221
288	388
352	31
308	73
270	230
378	190
381	123
348	106
324	7
278	7
275	415
294	79
382	123
310	56
383	84
347	155
378	106
260	16
346	126
342	219
81	11
340	220
290	123
275	391
310	388
321	106
340	88
309	418
278	16
356	29
265	8
378	80
353	106
279	220
305	79
310	6
305	182
355	16
300	79
341	79
335	7
348	391
377	119
260	196
376	169
277	27
345	27
309	141
283	122
298	395
315	136
338	223
305	93
297	184
279	8
326	6
326	79
355	28
337	27
303	25
264	174
305	10
315	412
298	51
371	80
264	93
305	34
124	241
309	164
267	208
289	93
289	136
336	189
332	391
290	79
369	8
256	11
234	128
258	387
384	13
286	116
310	7
352	209
347	16
351	57
123	136
377	227
314	244
355	85
286	5
352	110
309	151
300	8
347	100
263	10
356	41
379	54
347	138
267	63
274	116
290	17
342	79
322	170
384	12
344	163
343	79
298	21
305	52
310	166
374	196
356	8
271	2
305	22
305	219
264	404
356	79
342	104
286	80
293	221
275	7
353	401
336	32
377	7
347	223
264	51
352	99
288	403
338	229
382	56
295	67
266	110
258	20
382	62
256	403
383	8
304	231
290	404
290	80
285	52
334	392
322	134
308	153
275	183
305	80
342	405
300	7
315	180
297	85
355	215
291	198
351	61
300	56
341	122
293	223
336	53
342	219
347	233
290	7
350	79
274	106
377	393
378	147
289	24
271	26
289	8
264	219
292	122
124	161
383	114
293	16
377	32
329	15
256	222
286	7
375	19
347	96
314	11
296	93
288	229
345	227
273	62
318	223
314	8
309	16
379	8
257	48
278	15
374	121
268	140
342	51
375	40
311	84
347	14
349	10
287	20
124	99
354	7
341	202
318	33
281	123
342	22
21	7
279	52
285	385
374	152
256	19
318	219
338	127
333	204
372	225
298	111
314	222
347	216
384	229
347	247
342	25
311	106
384	227
348	86
384	106
269	102
355	143
294	89
316	221
310	420
367	50
277	175
337	124
300	18
278	225
271	109
21	408
378	79
279	7
313	195
355	105
289	53
305	36
254	131
342	130
81	7
331	172
344	29
307	117
371	2
271	99
339	79
342	17
322	105
348	74
323	71
356	140
341	7
337	114
377	385
320	227
352	7
341	229
384	157
276	93
123	79
318	223
352	39
39	37
373	16
270	34
356	11
342	79
299	79
293	79
323	192
347	136
379	94
273	12
299	16
278	396
123	242
280	409
348	417
296	7
327	79
306	188
309	8
298	7
335	5
355	4
309	127
325	93
275	44
347	8
347	45
378	27
334	45
299	5
375	411
288	27
255	229
376	79
81	193
339	115
302	136
335	32
351	26
294	201
355	212
379	232
310	52
296	390
299	237
287	66
378	121
270	393
358	142
356	207
288	92
347	386
345	18
278	385
377	95
287	419
383	421
342	81
379	122
356	80
379	41
374	226
344	56
358	110
376	57
335	7
294	36
290	106
337	120
347	408
266	18
333	7
272	58
301	385
