422
346	390
312	39
296	14
354	183
294	138
335	133
125	134
270	81
315	80
338	385
316	79
306	105
352	236
310	57
342	8
337	403
289	79
256	205
341	405
309	122
342	393
289	7
21	157
313	80
258	105
379	113
384	157
286	134
286	233
368	106
278	41
265	10
314	83
382	2
338	81
272	51
276	385
318	42
293	137
377	193
289	16
375	182
267	221
289	96
305	52
309	32
382	191
305	420
341	17
274	121
324	190
288	388
313	184
378	9
321	57
293	206
276	14
125	7
341	11
260	148
309	20
334	7
309	392
250	42
378	13
314	93
308	57
374	209
349	18
300	131
355	158
264	79
259	225
282	8
346	7
337	387
379	246
256	124
344	25
377	19
337	224
355	136
337	161
349	79
288	213
325	64
305	79
347	163
262	51
338	27
266	180
274	167
384	15
266	155
275	81
300	99
310	25
266	22
288	7
305	179
314	94
376	22
296	241
376	196
269	93
382	53
305	11
341	85
355	29
293	7
334	231
258	106
364	19
336	18
363	44
384	17
305	183
285	85
340	229
327	7
275	14
304	127
279	149
375	93
366	121
309	58
381	80
260	223
359	385
287	5
293	135
332	99
275	162
298	111
298	7
275	52
300	210
281	56
279	409
305	40
378	80
383	385
341	14
335	126
315	129
347	13
81	406
356	154
382	141
347	79
283	24
337	389
341	79
289	220
347	156
290	66
276	16
344	234
342	104
384	219
345	59
335	79
305	41
380	101
336	71
279	99
326	140
291	26
275	411
378	35
255	8
309	14
379	79
344	408
308	123
380	206
356	112
384	79
334	170
325	403
277	104
303	36
310	7
272	195
265	6
347	8
384	237
258	7
287	83
347	45
381	29
286	15
280	79
280	11
299	95
254	53
375	99
299	81
347	79
305	25
382	106
356	27
327	207
309	6
287	25
335	58
327	244
264	111
264	79
334	53
278	79
267	221
384	19
374	230
260	79
296	7
270	55
351	10
267	166
298	60
274	229
290	225
336	81
393	130
383	93
267	122
270	15
319	23
255	386
310	247
298	7
284	249
335	122
330	85
383	25
333	106
377	93
278	111
337	95
324	211
332	26
336	391
256	418
342	49
272	222
349	2
297	79
272	77
277	104
339	107
355	79
338	114
304	51
362	8
334	110
347	20
358	11
311	110
286	27
369	8
383	171
335	7
337	89
297	394
311	79
355	417
352	79
299	100
123	127
379	391
301	27
356	56
384	152
381	183
376	14
279	79
336	29
356	28
253	100
261	79
271	99
356	26
279	136
355	414
338	96
377	411
329	223
294	15
278	51
288	174
279	11
355	143
287	18
300	118
124	79
378	57
310	200
346	401
339	128
347	146
352	146
305	22
252	228
294	23
371	155
285	8
356	106
347	7
348	191
356	40
351	203
300	12
264	92
348	84
300	399
335	128
315	8
250	8
81	237
337	123
299	229
338	79
81	216
307	131
347	96
286	225
264	117
250	408
355	51
266	181
293	84
296	188
309	186
308	11
345	61
326	227
323	79
352	243
321	7
348	231
332	40
349	18
297	65
298	80
347	179
347	36
356	8
346	93
347	391
356	6
338	16
342	117
293	194
357	56
305	15
264	199
324	93
310	7
297	185
260	142
375	165
356	402
263	22
347	219
274	202
260	106
298	140
281	38
296	175
269	120
347	7
310	201
377	400
348	164
298	137
330	19
123	16
348	79
314	26
300	6
287	413
356	395
345	80
310	172
310	163
294	123
305	53
338	222
123	79
314	3
275	120
342	416
280	394
345	62
336	227
314	85
300	72
275	226
258	113
376	7
257	96
346	116
347	84
299	241
379	218
281	221
290	91
355	221
341	240
333	151
356	23
380	103
307	84
81	8
324	7
322	31
334	27
278	137
347	187
124	84
352	5
342	7
314	415
291	132
278	7
279	219
347	195
304	48
255	81
372	393
266	16
305	54
377	421
377	147
367	81
266	73
309	25
290	14
324	122
346	19
341	81
271	99
335	79
264	391
374	220
290	11
295	143
382	32
352	123
272	204
355	223
301	5
351	173
333	59
349	415
256	5
340	136
335	111
379	7
276	15
278	7
307	150
322	79
268	239
348	114
309	123
294	131
342	422
262	57
260	409
290	51
298	239
347	15
81	6
271	79
374	232
341	56
353	15
352	106
266	106
288	93
358	9
266	219
81	24
272	138
271	51
317	21
346	109
260	242
39	176
337	29
356	21
293	67
383	30
327	28
340	7
313	225
274	229
375	85
338	7
351	9
294	385
287	106
21	29
377	248
334	11
304	7
337	25
278	228
303	79
295	192
255	41
304	33
355	34
302	197
336	136
383	40
349	230
270	419
276	8
308	14
356	10
323	222
342	57
290	79
347	403
343	7
383	166
379	87
260	23
301	106
300	80
380	222
305	7
258	7
346	115
285	48
321	391
298	79
378	227
318	34
280	34
341	79
288	32
300	2
378	204
343	93
348	45
283	44
323	93
384	162
310	6
324	79
358	388
332	79
313	203
346	8
314	20
272	407
345	8
315	30
276	7
301	405
342	53
292	131
273	8
384	57
315	111
336	79
320	7
349	35
314	62
124	111
342	43
336	226
309	101
278	26
383	20
329	8
322	214
266	88
298	99
305	80
347	160
326	76
311	102
375	222
273	237
374	47
378	393
378	84
355	4
292	114
365	393
299	235
297	227
256	393
123	127
335	110
313	97
355	106
346	411
319	168
336	398
270	2
298	106
290	22
353	10
277	180
350	5
377	385
340	56
337	79
305	225
344	36
333	229
276	16
273	119
275	17
289	11
79	106
378	24
335	396
336	8
267	90
318	45
300	23
234	7
342	225
382	122
266	144
374	398
288	216
299	222
355	219
319	79
285	46
382	194
255	75
380	136
340	219
328	420
349	64
315	159
298	404
314	410
314	95
304	10
314	51
318	138
377	119
310	131
306	229
251	79
290	120
315	80
377	45
381	41
286	19
377	99
306	70
301	7
310	193
358	212
301	17
357	183
